,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,3,22,27.188528771828405,1.3571125462276081,116.54545454545455,483.5,-1.2032307920344576,12,41.33500000000009,0.8755002947936367,0.9240610886515286,2.653434671992618,0.33,2000.0,1410.0,0.0,0.0,930.0
3,4,13,15.688334370727281,1.2429013337797588,125.0,326.53846153846155,-0.3054898294044155,13,22.277737556561085,0.9591785754463199,0.7590513221055764,1.9240823361579267,0.33,2000.0,1410.0,0.0,0.0,930.0
4,5,21,30.467406081008804,1.0563387251084857,265.0,154.0952380952381,-0.6522687067125426,23,21.811493212669674,0.9495431150283942,0.8097092106067854,3.7424892978375426,0.33,2000.0,1410.0,0.0,0.0,930.0
7,8,11,13.085920667624737,1.3104800519588815,459.09090909090907,69.0,-1.3103525275178334,34,43.22727272727275,0.9003804728212376,0.8223062381852553,1.8482251541417039,0.33,2000.0,1410.0,0.0,0.0,930.0
