,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
3,3,10,12.931922060805164,0.8748667402872007,118.5,329.5,-0.47806668743636554,12,37.15384615384614,0.8947811447811447,1.0,2.0811289843947876,0.33,2000.0,1410.0,0.0,0.0,980.0
6,6,20,28.344171241947727,1.0236975174060756,259.5,158.65,-0.6206840236061172,17,21.372605042016808,0.9523001771582652,0.6725965582925868,3.7313936820371367,0.33,2000.0,1410.0,0.0,0.0,980.0
8,8,6,8.529174892135003,0.7658387511135623,303.5,267.0,-0.6449793010868469,24,18.14171122994652,0.9607101407641482,0.9198321776120274,1.2227723045042873,0.33,2000.0,1410.0,0.0,0.0,980.0
10,10,20,23.312678042555593,1.4418885130780361,361.5,51.45,0.14614238058499673,29,15.481512605041994,0.8133923107975201,0.6817113551120285,3.5247506691168424,0.33,2000.0,1410.0,0.0,0.0,980.0
