,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
22,22,26,30.374317552630345,1.3947085395153798,185.5,168.65384615384616,-0.1573225492294359,47,43.595630252100825,0.9810667047483419,0.9078027042379748,3.5403339430368055,0.25,600.0,1410.0,0.0,0.0,860.0
24,24,33,38.22809441831478,1.534822635895469,190.6969696969697,366.0,1.4849722383059543,51,43.35210084033612,0.9635137085725064,0.8622417057895653,4.813193484003724,0.25,600.0,1410.0,0.0,0.0,860.0
25,25,23,21.60693437445188,4.414973810049466,214.56521739130434,23.608695652173914,1.2065094514541075,56,27.197057472557354,0.925718555317755,0.8534616096964897,3.1794236971702583,0.25,600.0,1410.0,0.0,0.0,860.0
26,26,18,21.49651975417755,1.609657256357955,226.5,402.3888888888889,0.26462514070559534,59,30.56873949579833,0.9786581473490411,0.9075989728673424,2.336940663604697,0.25,600.0,1410.0,0.0,0.0,860.0
31,31,30,34.80789506646985,1.927980214704174,240.6,129.5,1.4671755624216933,64,55.393277310924354,0.9524304634697337,0.8384919912931111,3.7404115175611765,0.25,600.0,1410.0,0.0,0.0,860.0
33,33,49,62.11496974174905,1.6130212661617145,264.0408163265306,203.0,-1.1448396650841786,68,44.165537133772425,0.9896425589057088,0.9786482408144878,7.462170037989949,0.25,600.0,1410.0,0.0,0.0,860.0
37,37,32,37.8225183041612,1.5675168679766072,284.5,335.25,-0.21757327840449683,74,66.65223289315726,0.9708383854607131,0.7573487196323846,3.2896633283121393,0.25,600.0,1410.0,0.0,0.0,860.0
40,40,19,28.237306500822793,0.9850436803894282,304.0,77.0,0.6831749338085292,81,36.896638655462205,0.9060380689633978,0.874441557786553,3.5897363458684706,0.25,600.0,1410.0,0.0,0.0,860.0
42,42,31,35.79436262108917,1.599890726148015,316.0,156.38709677419354,0.031100568623006794,83,37.0705882352941,0.9889669135276253,0.9700266466504035,3.6488377819377695,0.25,600.0,1410.0,0.0,0.0,860.0
44,44,31,45.291196575465584,1.1558653594758408,322.0,431.03225806451616,0.6753633491164437,87,38.736638655462194,0.9913046388633167,0.9081698306631463,4.986207262281242,0.25,600.0,1410.0,0.0,0.0,860.0
45,45,20,23.24878306306924,1.0459857008318896,324.0,313.5,-1.444889782250706,90,24.063025210084028,0.9453637715520717,0.848590910068424,3.531873866353601,0.25,600.0,1410.0,0.0,0.0,860.0
46,46,22,34.52708899849869,0.820678816287143,335.8636363636364,220.5,-0.8253950228103466,91,30.129824293353696,0.8518226691796601,0.5980934266700779,4.9338969957906915,0.25,600.0,1410.0,0.0,0.0,860.0
47,47,16,22.512426427457886,2.8400099204572866,333.8125,130.8125,0.7230807755532337,93,44.35714285714285,0.9390473977245218,0.9587781844856893,2.395190518029822,0.25,600.0,1410.0,0.0,0.0,860.0
48,48,27,33.457002429921594,1.8423953166966434,344.0,384.1111111111111,0.37367019797702367,95,61.04857142857142,0.9119417474338517,0.918073278564858,2.8603631454314717,0.25,600.0,1410.0,0.0,0.0,860.0
50,50,45,38.491064936967774,16.332302129756126,361.84444444444443,298.2,0.8637606414316978,100,17.375630252100837,0.9395908691031067,0.3816259653083749,4.4883385283165635,0.25,600.0,1410.0,0.0,0.0,860.0
51,51,16,19.358358050010303,1.0915464294299588,355.5625,470.5,1.2608758043503325,101,14.54991596638656,0.9125142154377114,0.5960836139103605,3.259150437255821,0.25,600.0,1410.0,0.0,0.0,860.0
53,53,23,26.63810111153635,1.6055904765447324,362.5217391304348,435.0,1.4817725933726367,103,31.658823529411762,0.9319891883994448,0.6799903690184647,3.242056217802086,0.25,600.0,1410.0,0.0,0.0,860.0
54,54,29,33.77470066280043,1.205284396775645,387.0,8.689655172413794,-0.13530537477472007,105,19.888235294117624,0.9681836271923735,0.590311668291281,,0.25,600.0,1410.0,0.0,0.0,860.0
55,55,19,24.34923041123176,1.2099623348107198,381.10526315789474,470.0,-1.118660580881562,106,35.92638655462184,0.9827533807164557,0.917029727207245,2.2275385708457365,0.25,600.0,1410.0,0.0,0.0,860.0
56,56,19,21.908936072585725,0.8923587288024761,380.05263157894734,418.0,1.5690390273342942,107,33.514285714285684,0.9372196214125788,0.8367301792368345,2.402748321164922,0.25,600.0,1410.0,0.0,0.0,860.0
60,60,58,67.59800987690808,1.8994085170730348,458.5,341.01724137931035,0.13726579380324705,116,29.389747899159644,0.9652060062199154,0.8390153259434323,6.5185469035593275,0.25,600.0,1410.0,0.0,0.0,860.0
63,63,30,35.10098261370992,1.2260676059077606,452.46666666666664,152.5,1.4052634447966257,123,26.011260504201662,0.9359066292359924,0.7486503686775893,3.1226631871603088,0.25,600.0,1410.0,0.0,0.0,860.0
64,64,35,50.22123564461209,1.4097837878001596,473.0,378.8,0.6364207570678514,125,34.22576031027792,0.9891230975161779,0.8453372833273858,6.551888828038738,0.25,600.0,1410.0,0.0,0.0,860.0
68,68,11,13.177261270718546,1.0815279740223935,495.72727272727275,71.0,1.2857264441557572,131,21.082689075630242,0.9223073022373744,0.8756592474644723,2.357945515883242,0.25,600.0,1410.0,0.0,0.0,860.0
