,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,16,24.41070999221111,1.0270042240247217,14.5,436.9375,-0.7153486350820263,1,32.06158371040723,0.8833536985588317,0.8440316456105623,3.3581439043976187,0.25,600.0,1410.0,0.0,0.0,660.0
2,2,27,31.192798377300043,1.8978730162211188,24.0,344.0,0.04898274556047617,4,26.57592760180994,0.9022664024828151,0.4151698928443984,4.139109324728219,0.25,600.0,1410.0,0.0,0.0,660.0
7,7,17,21.91794719903895,1.3888304776723661,53.05882352941177,364.29411764705884,-0.5014744593610048,11,22.882398190045276,0.9497711017056325,0.8220608968438806,3.25070957647022,0.25,600.0,1410.0,0.0,0.0,660.0
8,8,34,40.75562128994061,1.7180371387253013,67.32352941176471,196.5,1.2972323250830122,15,48.75895927601806,0.9835837966403541,0.8978872829202633,3.4891338997914607,0.25,600.0,1410.0,0.0,0.0,660.0
9,9,27,31.6643638457911,1.270816989815774,80.0,221.44444444444446,0.17966248416690456,16,45.04357466063354,0.9846965170438629,0.9020421518966806,3.126119167704399,0.25,600.0,1410.0,0.0,0.0,660.0
11,11,20,28.464620820000388,0.9619571578821314,79.5,259.55,0.6265312841438053,18,38.18104072398189,0.9530017283211982,0.9246029978041562,3.047587367214133,0.25,600.0,1410.0,0.0,0.0,660.0
13,13,19,23.50501785451554,2.5484789732678266,77.10526315789474,298.0,1.197847995275788,20,61.28755060728747,0.9856903073976296,0.9736951674686835,2.0951049350358115,0.25,600.0,1410.0,0.0,0.0,660.0
14,14,40,50.22167943928274,1.270005629091985,103.525,194.1,-0.41266835531381313,22,21.82748952572477,0.9185196887107218,0.9393674906313592,7.023808038434216,0.25,600.0,1410.0,0.0,0.0,660.0
18,18,23,26.551731633328043,1.1420262782918535,129.0,161.17391304347825,-0.03760136882982679,32,25.978552036199073,0.8943766594769758,0.4441955974045573,3.066433575473411,0.25,600.0,1410.0,0.0,0.0,660.0
20,20,17,19.624648628196383,1.8771481696903292,132.05882352941177,135.0,-1.5164290069999506,35,26.743484162895925,0.9334389809937851,0.8461640049921144,2.236154725672718,0.25,600.0,1410.0,0.0,0.0,660.0
21,21,16,18.92055411379757,1.3276415279953508,134.375,117.5,-1.3441512448224615,37,25.104343891402713,0.9534971587728845,0.9440649718067194,2.6572549962860594,0.25,600.0,1410.0,0.0,0.0,660.0
22,22,26,30.40733793846413,1.5491018868374251,145.5,207.65384615384616,0.16408114187758827,38,42.129547511312225,0.9908049462775403,0.9029288605883573,1.8935479442282617,0.25,600.0,1410.0,0.0,0.0,660.0
23,23,33,40.51444500494168,1.6027247604657524,143.9090909090909,305.0,1.222638610995313,39,36.60746606334843,0.9240213526067836,0.07920202202940252,3.6515801898542946,0.25,600.0,1410.0,0.0,0.0,660.0
26,26,17,19.70991818412786,1.130004708890171,162.0,337.5882352941176,0.10778360942410742,46,40.38418967587037,0.948635263811349,0.7625238932633343,2.494563297716741,0.25,600.0,1410.0,0.0,0.0,660.0
27,27,22,33.388512913182986,1.0207429598162752,174.3181818181818,205.5,0.8630000908356249,47,38.35588235294116,0.9743433419702281,0.9611618070272475,3.868507667621988,0.25,600.0,1410.0,0.0,0.0,660.0
28,28,19,28.70261869575123,1.0335701543338085,207.94736842105263,155.42105263157896,0.720574763946045,54,13.834343891402707,0.9196109701039956,0.3863969855414169,0.822796359179269,0.25,600.0,1410.0,0.0,0.0,660.0
