,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,59,90.42726093550527,1.7495745650072725,95.0677966101695,242.91525423728814,-0.7880000074991043,2,63.31129948706086,0.8721556463267557,0.5743759292249524,10.097584442145138,1.0,50.0,1410.0,0.0,0.0,0.0
2,2,15,18.48572385787015,1.3208633984016298,72.0,189.0,1.2069540519006554,3,42.83749999999996,0.8935032956473431,0.9153439153439153,2.5728584020712018,1.0,50.0,1410.0,0.0,0.0,0.0
3,3,68,82.97956449977458,5.022872253000761,112.5,454.38235294117646,0.33029509269185864,4,141.82779226655703,0.9436792752504788,0.9675651802883445,9.009958965898269,1.0,50.0,1410.0,0.0,0.0,0.0
6,6,47,58.13820048620168,1.991921676993807,178.0,196.3404255319149,0.36761041465670563,8,83.68328621771306,0.9728130794790917,0.6497530011150092,7.241702018250131,1.0,50.0,1410.0,0.0,0.0,0.0
7,7,34,44.04097472078042,2.3540039445411867,169.1764705882353,396.5,1.0989300093875964,9,50.2709662288931,0.8899353589518685,0.8560826531975738,4.96194239056227,1.0,50.0,1410.0,0.0,0.0,0.0
10,10,16,22.551763719434387,1.080718808387693,232.125,89.5,0.9564792849423572,13,41.5531877102424,0.9378325191167949,0.8415313649973732,3.1536697526246535,1.0,50.0,1410.0,0.0,0.0,0.0
14,14,35,41.39146632752541,2.542773865446901,437.0,385.0571428571429,0.21995754132532583,20,81.90254559270517,0.9931644107792427,0.9611480456081,3.328471330208048,1.0,50.0,1410.0,0.0,0.0,0.0
