,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,44,51.21927422249121,3.63511310619096,56.5,276.77272727272725,0.12932711074028153,2,64.39999999999996,0.9768598615916955,0.9391104429577537,4.682917042247299,1.0,50.0,1410.0,0.0,0.0,0.0
2,2,29,44.10090154001657,1.4048990653863245,85.0,41.10344827586207,0.7251493671396165,4,64.42914027149318,0.9905497490958922,0.9862072906945132,5.322574403242537,1.0,50.0,1410.0,0.0,0.0,0.0
4,4,30,36.404279484127386,1.1811443214986244,138.5,33.0,-0.3143981432077165,6,47.017583664208715,0.9081705368680255,0.9081782910915634,4.230034649513315,1.0,50.0,1410.0,0.0,0.0,0.0
5,5,56,70.84296616657657,2.7411568068344283,149.44642857142858,72.5,1.1493193478577386,8,73.73813245577954,0.9372222698517862,0.4426225233892237,8.361847739585343,1.0,50.0,1410.0,0.0,0.0,0.0
7,7,70,96.66938087031502,3.183725533462324,263.5,336.8857142857143,0.5811021073283263,11,44.001809954751124,0.9776490066225165,0.9969028022211133,11.1615360587361,1.0,50.0,1410.0,0.0,0.0,0.0
10,10,37,43.17193883747464,2.501056199280683,336.02702702702703,192.8918918918919,-0.17287392874420068,14,69.65981900452488,0.9958462028466435,0.9938897226613873,2.7582969882988047,1.0,50.0,1410.0,0.0,0.0,0.0
11,12,67,93.48451908065611,5.338737821807278,367.0,474.35820895522386,-0.597306061431134,17,48.854522225179714,0.9302978725855728,0.8285629155457084,9.356910731458612,1.0,50.0,1410.0,0.0,0.0,0.0
12,13,47,54.497409845219664,1.2061024924786705,440.0,69.34042553191489,-0.0936660740648279,18,77.69524886877824,0.985062055889974,0.9567009610045782,5.686761305072751,1.0,50.0,1410.0,0.0,0.0,0.0
13,14,68,78.51564851226524,1.8136919503616997,465.5,152.48529411764707,-0.010712640208582806,19,86.98939379352399,0.9922897644681273,0.9976406290890961,9.386280909131576,1.0,50.0,1410.0,0.0,0.0,0.0
