,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
3,3,38,44.663688977587775,1.2240821941410707,55.5,193.28947368421052,0.18965759929713194,7,44.06009049773759,0.9939874376533878,0.8932199759657482,5.363040709135491,0.0625,400.0,470.0,0.0,0.0,660.0
5,5,43,59.59946939937078,1.298396123933145,63.06976744186046,245.0,0.9841179147980664,9,55.78176470588234,0.9963945829978731,0.9470883172042733,6.061104625899103,0.0625,400.0,470.0,0.0,0.0,660.0
7,7,33,39.77273804603889,1.61683542947918,69.0,435.0,0.2923834600084411,11,54.39760180995474,0.9048472655007539,0.931062886522764,3.7873908704308485,0.0625,400.0,470.0,0.0,0.0,660.0
8,8,22,32.20135589069481,1.4652846024249837,76.54545454545455,43.81818181818182,0.6783922527766498,12,24.448687782805408,0.9551354721150053,0.8271242891769967,3.8126741277166167,0.0625,400.0,470.0,0.0,0.0,660.0
9,9,19,24.674512141922243,2.0545272295784343,99.0,364.0,0.47980697492019625,15,60.95042155425211,0.9310505186561085,0.9069667912299051,2.8091586971283466,0.0625,400.0,470.0,0.0,0.0,660.0
10,10,33,39.794269651693746,1.4612019548128343,111.0,47.72727272727273,-0.29413271391014756,16,42.12954751131222,0.9881616497806168,0.8824200454482978,4.154916692835949,0.0625,400.0,470.0,0.0,0.0,660.0
12,12,47,56.33214609886665,1.953360537594649,133.0,294.06382978723406,-0.2723319901218196,19,91.8209954751131,0.8894383286226268,0.7229863910003774,4.952299231294507,0.0625,400.0,470.0,0.0,0.0,660.0
17,17,46,58.80269806393027,1.258910406542781,155.32608695652175,452.5,-1.1267840772629996,26,60.699185520361944,0.9871672794579441,0.9520158388776027,5.553766060503222,0.0625,400.0,470.0,0.0,0.0,660.0
18,18,22,21.534691164489026,5.988353883597926,156.5,155.45454545454547,0.8023598048735746,27,40.86707317073169,0.9367684653972091,0.911472597795504,2.1881294477510087,0.0625,400.0,470.0,0.0,0.0,660.0
19,19,46,55.88330039688475,1.3151823506398537,174.5,281.8478260869565,0.3168171016854842,28,28.65217194570135,0.9809648936406566,0.9623431541070425,7.481056193295276,0.0625,400.0,470.0,0.0,0.0,660.0
20,20,43,56.58694282911244,1.7585762070073423,174.0,201.04651162790697,0.5010387571176061,29,59.73027149321274,0.96672747417979,0.7995178861250403,6.268863841442846,0.0625,400.0,470.0,0.0,0.0,660.0
21,21,20,25.75520779428963,1.1442340114516127,163.5,317.9,0.46161745774428276,30,18.351085972850697,0.9464691869645663,0.6921389620715683,3.2434000574047928,0.0625,400.0,470.0,0.0,0.0,660.0
22,22,37,51.18490371180412,1.2850236477241732,178.0,78.86486486486487,-0.583974478444679,31,36.068371040724,0.9825707676154068,0.8798581298305446,5.772313399638642,0.0625,400.0,470.0,0.0,0.0,660.0
23,23,31,42.690463472910494,2.6303439549558374,172.96774193548387,353.8709677419355,-0.9604472706789761,32,57.398009049773805,0.8402241370435823,0.8384661929709711,4.469826693568106,0.0625,400.0,470.0,0.0,0.0,660.0
24,24,28,33.51084417358903,1.4437961293859845,189.07142857142858,31.5,1.3021353326975709,36,44.81155015197569,0.9028447282587092,0.8795118442840868,3.745062691899795,0.0625,400.0,470.0,0.0,0.0,660.0
27,27,20,29.427917216564133,0.915253131679035,225.5,40.35,-0.6704445126035576,41,22.518144796380085,0.9766576888412639,0.6126563814524364,4.716049651439682,0.0625,400.0,470.0,0.0,0.0,660.0
29,29,16,18.77987764876257,1.324271685685368,242.5,103.1875,-0.19127842110420135,46,42.53457172342619,0.907496134440104,0.8399134667387779,2.1701612557982597,0.0625,400.0,470.0,0.0,0.0,660.0
30,30,17,25.21491816137823,0.9413303389565539,245.0,25.176470588235293,-0.6812278971193985,47,21.76049773755658,0.9693836405325507,0.7368517391491918,4.104702433021365,0.0625,400.0,470.0,0.0,0.0,660.0
35,35,54,62.34535787758032,4.06701070592884,299.5,213.2037037037037,0.008459662277316477,56,44.213076923076876,0.9296068971497049,0.9228590120906431,6.955243198744165,0.0625,400.0,470.0,0.0,0.0,660.0
36,36,10,14.730285653735809,0.8824310507597599,290.8,233.5,-0.8931673821764948,58,22.27272727272727,0.8820408163265306,0.6836734693877549,2.279923331931794,0.0625,400.0,470.0,0.0,0.0,660.0
37,37,48,61.00392818734957,1.1872803382459287,312.5,247.66666666666666,-0.43153533756964785,59,22.977104072398166,0.9673408448733357,0.89154044200578,7.355285636909663,0.0625,400.0,470.0,0.0,0.0,660.0
