,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,41,48.670542627654946,1.3004116023673409,45.0,497.1951219512195,0.23545266282413643,5,35.36171945701358,0.9096095764203775,0.8195224754863571,5.796649592087426,0.0625,400.0,470.0,0.0,0.0,540.0
4,4,17,16.442448001004262,5.0064547191978335,61.11764705882353,369.5882352941176,1.0835310851667366,11,80.50000000000014,0.8571428571428577,0.6419753086419742,2.3152368490381727,0.0625,400.0,470.0,0.0,0.0,540.0
9,9,25,29.24087780663688,1.4701921974118475,89.0,456.16,-0.16507079705895403,17,32.4549773755656,0.9788830651781144,0.895834418137857,2.793797134522865,0.0625,400.0,470.0,0.0,0.0,540.0
11,11,55,67.65133369064688,1.423483781113845,111.41818181818182,302.0,-1.2184893455669468,21,60.49520361990948,0.9536492151796288,0.9449994778494537,7.411936257627453,0.0625,400.0,470.0,0.0,0.0,540.0
14,14,47,56.77619908977508,3.580999995155402,135.93617021276594,423.0,1.2712720505940165,27,70.27176470588232,0.9714556578717694,0.7433244627662053,5.753346482770209,0.0625,400.0,470.0,0.0,0.0,540.0
18,18,33,46.754496102131206,1.2972442440877414,161.45454545454547,114.93939393939394,-0.6793577484322765,34,51.69484162895926,0.8270970947847037,0.8386475352639597,4.6425450181610834,0.0625,400.0,470.0,0.0,0.0,540.0
20,20,59,68.51043100541932,1.274555541583574,166.96610169491527,442.0,1.4636313455706866,37,66.54180995475112,0.98891432552915,0.9940700582611219,8.222248941712587,0.0625,400.0,470.0,0.0,0.0,540.0
21,21,36,51.1053553798812,5.3548809754726525,189.47222222222223,226.0,-0.7439728167311567,39,24.608959276018112,0.9206620626412467,0.6239795505788823,5.056456320948089,0.0625,400.0,470.0,0.0,0.0,540.0
25,25,17,25.686963383105464,1.4504439277425196,221.7058823529412,426.88235294117646,0.7855665135594367,47,53.439615384615394,0.9831370532339557,0.9559877986172526,2.3861608140292927,0.0625,400.0,470.0,0.0,0.0,540.0
29,29,33,45.584871613029044,2.2788228853219152,243.0,105.72727272727273,0.5825194811341389,53,37.49624434389137,0.989261090181423,0.9233381758908039,5.046572071359287,0.0625,400.0,470.0,0.0,0.0,540.0
34,34,32,46.95078723017578,2.1611231956468266,263.15625,84.5625,0.8448250203562658,61,36.73131221719461,0.9826066620186809,0.9253491929159317,4.0275888530264465,0.0625,400.0,470.0,0.0,0.0,540.0
35,35,61,72.54159556272297,2.204575759314951,262.0163934426229,41.0,1.3286528215233446,62,121.13506556035307,0.9053066225478524,0.29897260620011545,8.474148306544189,0.0625,400.0,470.0,0.0,0.0,540.0
37,37,41,37.168701394474624,7.3714127466164925,271.3170731707317,172.29268292682926,-1.4077257138540455,65,48.57972972972972,0.8505430921994538,0.8581539707594991,3.2980563834233867,0.0625,400.0,470.0,0.0,0.0,540.0
38,38,27,35.1560793377444,1.5326856751279436,308.037037037037,338.8888888888889,0.49669665030531157,69,27.486561085972863,0.9535244293813505,0.6607539511111635,3.8866756557113122,0.0625,400.0,470.0,0.0,0.0,540.0
39,39,41,57.7215490465836,3.049705799996696,325.0,92.63414634146342,0.6104538877634698,72,24.40497737556558,0.9395737729264125,0.6899473023652833,6.897660292923279,0.0625,400.0,470.0,0.0,0.0,540.0
41,41,46,54.371109922990456,1.67088525576429,352.5,313.9130434782609,0.2164461806617573,75,82.7802262443439,0.931559141174442,0.9042183423392522,5.002831292104563,0.0625,400.0,470.0,0.0,0.0,540.0
45,45,26,33.395661820595436,1.312956360531828,380.46153846153845,348.11538461538464,0.4718524803271496,84,61.09361702127659,0.9885345278369242,0.9877517482154712,2.5401287518621536,0.0625,400.0,470.0,0.0,0.0,540.0
46,46,19,21.99675547831623,1.3475454059402678,379.0,84.47368421052632,0.08957312571795936,86,29.201785714285705,0.8430470742066105,0.8343525890479768,2.871723942289189,0.0625,400.0,470.0,0.0,0.0,540.0
47,47,31,37.78558402935487,1.3268630973798003,394.0,111.54838709677419,0.32772394678504724,87,71.1459728506787,0.9778077824562578,0.9414233988719041,3.892127761282644,0.0625,400.0,470.0,0.0,0.0,540.0
50,50,31,38.457874574155525,3.4407728169340013,404.96774193548384,148.58064516129033,-1.0147301592911655,90,46.55886877828056,0.9730357316175475,0.9475602559713996,3.454616378229585,0.0625,400.0,470.0,0.0,0.0,540.0
53,53,49,51.45836386948526,7.527938458170727,441.0816326530612,374.1224489795918,-0.17096809692457146,95,69.0938037074536,0.8859935777253944,0.26658038334481704,4.927630322027949,0.0625,400.0,470.0,0.0,0.0,540.0
56,56,31,39.97869735964016,1.1989029353378595,457.8709677419355,242.0,-1.1079911629260475,101,23.712895927601757,0.9604932503698669,0.5905752862299338,5.848844589065285,0.0625,400.0,470.0,0.0,0.0,540.0
60,60,17,18.623781201496033,4.00074803398906,490.7647058823529,404.1764705882353,-1.5585791404066962,107,30.690159574468108,0.9334975988042181,0.8836139672569472,2.166448032137683,0.0625,400.0,470.0,0.0,0.0,540.0
