,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,15,20.041432421754056,1.2413647668052186,52.0,417.0,-0.5321078443733681,6,38.790756302521004,0.9671504691228929,0.9719970592287943,1.7470804027204607,0.0625,400.0,353.0,0.0,0.0,330.0
4,4,27,38.30009849536608,1.3935427579003339,61.0,468.22222222222223,0.6211969929024481,9,41.94013574660631,0.9369404929120029,0.8842584542734941,2.859250752881326,0.0625,400.0,353.0,0.0,0.0,330.0
5,5,15,17.912017765336618,1.512781697124296,60.0,11.266666666666667,-0.2669938679873506,10,26.54266131728516,0.8290106573533662,0.7008583431952663,1.9587636262827428,0.0625,400.0,353.0,0.0,0.0,330.0
6,7,46,41.77200934317631,9.506886922103364,75.1304347826087,81.8695652173913,0.016986017933474023,12,51.811402714932115,0.9642497665424425,0.06589543722904068,4.311699609502772,0.0625,400.0,353.0,0.0,0.0,330.0
10,11,21,24.256379474103362,2.077834741245103,89.95238095238095,454.95238095238096,1.4033794402325974,24,21.846925133689833,0.9370444967523275,0.6439867222649365,2.6211363342159304,0.0625,400.0,353.0,0.0,0.0,330.0
12,13,23,30.018800885343737,1.1593891487100172,101.82608695652173,101.0,-1.0836974070089926,29,39.51420814479637,0.9766804025518979,0.8871189767427666,3.5460164457604404,0.0625,400.0,353.0,0.0,0.0,330.0
14,15,26,41.189079396102585,0.7079255751139943,114.61538461538461,427.3076923076923,-0.7791181386036633,31,18.89746606334839,0.94739099996889,0.7203595242780627,5.160824240483746,0.0625,400.0,353.0,0.0,0.0,330.0
16,17,16,18.604345312765183,1.347529399824776,116.4375,455.5,-1.4370573525654928,35,22.051900452488674,0.9136315174223748,0.8299678637310772,2.124234088194152,0.0625,400.0,353.0,0.0,0.0,330.0
17,18,19,24.94771214032149,1.1790047987418946,153.0,331.4736842105263,0.4993349022626477,38,16.333122171945686,0.8653216524581533,0.7385247704739604,3.0508523484396646,0.0625,400.0,353.0,0.0,0.0,330.0
18,19,18,21.5057854303554,1.5137095098807904,168.55555555555554,325.55555555555554,0.3220510093351541,44,14.794452887538,0.8882388329369385,0.4986465370560471,2.36571403415431,0.0625,400.0,353.0,0.0,0.0,330.0
22,23,27,40.309140034741986,1.55964384358084,209.66666666666666,220.0,0.8828065478998235,52,11.401131221719469,0.9350781029373239,0.6037419748834056,7.232511635045734,0.0625,400.0,353.0,0.0,0.0,330.0
24,25,9,11.555606430043813,0.8882272728593167,216.0,236.77777777777777,0.4666237643281019,58,11.790090090090093,0.9173701176691038,0.7708984375,1.9887795589119062,0.0625,400.0,353.0,0.0,0.0,330.0
25,26,21,24.280796413591613,1.013883393355487,222.0,272.42857142857144,0.07013773133964353,59,35.96944316735625,0.932022344413116,0.8608509421520394,2.1558883372272444,0.0625,400.0,353.0,0.0,0.0,330.0
27,28,28,34.15248855150314,1.3610377285845279,232.85714285714286,404.5,-1.2406405517267978,61,52.867737556561124,0.9536619183990203,0.9553887864553203,2.7753395758586055,0.0625,400.0,353.0,0.0,0.0,330.0
28,29,37,43.389326715092615,2.458494308961393,251.0,449.8918918918919,0.17769567216801332,62,38.45058823529409,0.8962767033091475,0.8154985762374919,5.621505728977565,0.0625,400.0,353.0,0.0,0.0,330.0
30,31,10,14.059850003178596,0.9384124296485102,270.5,71.2,0.6159096986834472,69,29.600951374207185,0.8886136046447891,0.8575495681696874,1.895237244701855,0.0625,400.0,353.0,0.0,0.0,330.0
32,33,10,11.993972775621248,1.5442205340094282,286.5,375.1,-0.29368762552886235,71,35.39772727272725,0.9476884231788915,0.787760416666666,1.7233885635480664,0.0625,400.0,353.0,0.0,0.0,330.0
33,34,34,35.351872756508605,8.263990290059587,295.5882352941176,93.73529411764706,0.979080932470417,75,28.419049773755642,0.8744803974415662,0.886064649054791,4.602246100287688,0.0625,400.0,353.0,0.0,0.0,330.0
34,35,12,17.907459979817872,1.370559238696718,294.5,485.4166666666667,0.6926813682656786,76,35.61237553342816,0.982957854723035,0.9618661139923095,1.9697888456767494,0.0625,400.0,353.0,0.0,0.0,330.0
35,36,27,39.019498196211345,1.8392222725885286,307.3333333333333,243.03703703703704,0.7789543647028206,78,33.8318552036199,0.989017160501246,0.9431932795603377,3.2098392036396293,0.0625,400.0,353.0,0.0,0.0,330.0
36,37,16,19.419096425055507,1.377931070263111,318.5,472.25,-0.31988489141331283,80,52.005159958720306,0.8933199957809782,0.9461548785255546,1.8597189950234703,0.0625,400.0,353.0,0.0,0.0,330.0
37,38,30,34.639546740841766,1.1525919727749134,312.8,73.5,1.5387361765149636,81,32.07615384615388,0.985132660033463,0.8288003389510864,4.350130793782201,0.0625,400.0,353.0,0.0,0.0,330.0
40,41,28,36.91620080921387,1.8211443636870122,393.5,166.28571428571428,-0.505512932736264,92,27.158733031674185,0.983950957683263,0.8690271982557852,4.87721654825383,0.0625,400.0,353.0,0.0,0.0,330.0
