,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,35,46.068738315729185,1.172265814447966,38.0,434.2,-0.5015839144691342,4,19.953800904977406,0.9541713159074171,0.8499298988586239,6.526750118545719,0.0625,400.0,353.0,0.0,0.0,690.0
7,7,25,36.25368576441745,1.9132873529285228,108.0,148.16,-0.7314241187953221,17,18.700769230769207,0.8245168429094674,0.7673011596020352,3.609563277703228,0.0625,400.0,353.0,0.0,0.0,690.0
11,11,25,31.376800566601354,1.3079702610246726,125.04,308.0,1.1659027440811134,22,25.716289592760173,0.9643177191588622,0.7648178681515021,4.121149314866047,0.0625,400.0,353.0,0.0,0.0,690.0
12,12,22,29.011267048559397,1.2193769330853168,161.5,261.90909090909093,0.5063987997274733,27,34.36366515837105,0.9103998640185216,0.9194234753001982,4.01816818787378,0.0625,400.0,353.0,0.0,0.0,690.0
13,13,22,30.411559143095456,2.3907285255129773,181.95454545454547,426.1363636363636,0.7385019904601021,29,37.04457013574659,0.9886463067865945,0.9776060998293591,2.798941823142759,0.0625,400.0,353.0,0.0,0.0,690.0
16,16,20,27.12759033448756,1.2222285564562252,233.55,255.4,0.576697992232379,39,29.737647058823516,0.9721588538984782,0.9731138545953362,3.5076557793301215,0.0625,400.0,353.0,0.0,0.0,690.0
17,17,16,20.819870607657187,1.571778572322566,258.5625,234.5,0.5230101852984381,43,13.958190045248891,0.9128468756673832,0.5353346918334009,3.086723497919073,0.0625,400.0,353.0,0.0,0.0,690.0
19,19,41,37.50332503321398,6.239066717979823,280.4146341463415,433.5853658536585,1.4008836350109544,45,101.19653413178887,0.931041653822944,0.39215969211556245,4.368699881859466,0.0625,400.0,353.0,0.0,0.0,690.0
23,23,29,40.982386984101446,1.7024036685321773,334.13793103448273,155.0,0.9548927813391436,49,48.16158371040726,0.9757425646181618,0.9600652342520289,4.522026666553648,0.0625,400.0,353.0,0.0,0.0,690.0
24,24,31,35.815118175582555,2.9095799598088425,361.4516129032258,261.0,-1.524555525345034,55,34.88819004524887,0.9671581397608726,0.948884508595355,4.663981787312943,0.0625,400.0,353.0,0.0,0.0,690.0
26,26,35,40.40031175948654,1.582852482447749,417.0,350.0571428571429,0.01066021990461536,63,39.90031674208147,0.9355445465747085,0.8467727309877935,4.770128677318512,0.0625,400.0,353.0,0.0,0.0,690.0
27,27,44,51.46124756189879,2.6340741220406527,406.9318181818182,168.5,1.4093377693809246,64,77.40384615384615,0.87722799538639,0.7638573078998663,4.931103470407039,0.0625,400.0,353.0,0.0,0.0,690.0
29,29,15,18.19487805058659,1.148802009754391,425.0,35.6,-0.3187743990693464,67,24.359512463343098,0.927260280556064,0.8896034037871985,3.0110772578526177,0.0625,400.0,353.0,0.0,0.0,690.0
30,30,18,24.317008477157074,1.4025153614684318,439.94444444444446,314.5,0.9686181101030574,70,28.695882352941158,0.9472849290514225,0.8655275127656454,2.2048754849690857,0.0625,400.0,353.0,0.0,0.0,690.0
32,32,50,46.927233267398826,9.514850385956523,453.7,410.58,-1.2791394697313314,72,37.15384615384615,0.9851903114186852,0.8595131887400271,5.640865575666906,0.0625,400.0,353.0,0.0,0.0,690.0
33,33,26,40.41321458271498,1.202764858337317,472.5,462.9230769230769,0.7346531268371542,73,29.16212669683258,0.9842471173516357,0.8523060523546617,4.777286391664674,0.0625,400.0,353.0,0.0,0.0,690.0
36,36,26,30.17421858446712,1.952534456793121,490.7692307692308,455.2692307692308,-1.2663176578482205,76,228.08333333333314,0.8329214038556596,0.796875,3.811382236604501,0.0625,400.0,353.0,0.0,0.0,690.0
38,38,14,16.167084951277406,1.1485824868941965,490.2142857142857,410.5,1.4980276885587873,78,42.676219512195125,0.9844845202119387,0.965792499008797,1.1744005325648081,0.0625,400.0,353.0,0.0,0.0,690.0
