,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,52,65.66120507702297,1.328875895914517,34.15384615384615,457.5,-1.1536586288671093,2,50.0775565610859,0.988213716636351,0.9769842298985273,7.957031937664816,0.0625,400.0,470.0,0.0,0.0,420.0
2,2,54,44.743121699164575,13.047590487942427,65.96296296296296,119.42592592592592,0.34590496935808795,5,26.255267512410406,0.8894896899830248,0.7226273366489446,5.1848700599938375,0.0625,400.0,470.0,0.0,0.0,420.0
5,5,22,28.46218880575013,1.449881199709097,111.54545454545455,114.5909090909091,0.49254861956654167,13,40.11886877828052,0.9897621317084516,0.9606843301093961,2.2992194960690084,0.0625,400.0,470.0,0.0,0.0,420.0
6,6,17,20.65985536632662,1.2087322622945,123.0,13.235294117647058,0.3228959084949066,16,23.501628959276008,0.9512968548194196,0.8120166825469084,2.222756813996526,0.0625,400.0,470.0,0.0,0.0,420.0
7,7,17,24.871281159235256,1.3493545054263367,154.05882352941177,43.529411764705884,0.6881087312725321,22,8.47981900452488,0.8569356368803704,0.4084141971842813,3.614517353934685,0.0625,400.0,470.0,0.0,0.0,420.0
8,8,30,36.92128056866918,1.3470696808877751,163.5,15.733333333333333,-0.3550397613598448,24,59.93425339366518,0.9430559981587249,0.8571626601418942,4.321940586369951,0.0625,400.0,470.0,0.0,0.0,420.0
9,9,30,35.77039168034878,2.6531262756292797,179.2,133.5,-1.3159749059407126,30,49.18877828054297,0.8897744241013604,0.8694968857400386,3.62041616603112,0.0625,400.0,470.0,0.0,0.0,420.0
10,10,36,49.90482897968161,2.696938376659097,192.5,479.97222222222223,-0.5878970517138147,31,40.05573152337859,0.9439408902756287,0.5155167291012401,5.504745685400445,0.0625,400.0,470.0,0.0,0.0,420.0
12,12,61,73.19900945857151,2.0528202525171286,226.0,408.26229508196724,0.27618122525407757,35,28.105791855203652,0.82526153299574,0.00603203297893562,10.02034131482915,0.0625,400.0,470.0,0.0,0.0,420.0
13,13,29,40.792138157588866,1.1041116925769772,226.68965517241378,240.0,-0.9618775355274775,37,38.465158371040715,0.9656137607131925,0.8571401693407694,4.505733053285937,0.0625,400.0,470.0,0.0,0.0,420.0
14,14,21,23.238472415832973,3.372648858506869,237.57142857142858,215.14285714285714,-0.33183979437994604,40,45.175935828877,0.9215890914554513,0.7999665888007906,2.924535537230895,0.0625,400.0,470.0,0.0,0.0,420.0
16,16,48,55.59729701230552,1.3292681499129606,270.5,490.8958333333333,-0.0813368866983358,45,52.510769230769235,0.910762920962157,0.9001768243570787,6.63961162774609,0.0625,400.0,470.0,0.0,0.0,420.0
17,17,62,71.58590033525206,1.5019852062269672,282.5,476.2258064516129,-0.010278394811461054,47,36.949864253393706,0.8818311270387805,0.9965661076632921,9.490239438224036,0.0625,400.0,470.0,0.0,0.0,420.0
20,20,11,12.818918285189483,1.2220948473079154,330.0,351.0,0.16370010590011327,57,83.59615384615387,0.9927493631197335,0.858686007484279,2.03512750692782,0.0625,400.0,470.0,0.0,0.0,420.0
21,21,17,17.806190789660814,5.816554231347997,335.11764705882354,80.76470588235294,0.5383612835823105,58,34.845717526942714,0.851971732755687,0.882026557820833,2.6213025497966576,0.0625,400.0,470.0,0.0,0.0,420.0
22,22,57,46.94047397231763,8.9242752148872,363.2631578947368,50.31578947368421,-0.00882118166707615,60,91.64615384615385,0.8840303878179123,0.8300128633423528,6.091312316847382,0.0625,400.0,470.0,0.0,0.0,420.0
32,32,12,13.87002288589191,1.1353994061568522,447.5,177.25,0.09476354705911737,78,38.36818181818184,0.908349357903516,0.8281249999999997,1.546564791290051,0.0625,400.0,470.0,0.0,0.0,420.0
33,33,33,38.22476113404468,1.2342137692262418,444.90909090909093,135.0,1.4860177407950408,79,52.54719457013577,0.9895984681959733,0.9032646619673109,5.053610246661842,0.0625,400.0,470.0,0.0,0.0,420.0
36,36,31,35.885836769822845,2.599659242013018,483.0,288.83870967741933,-0.07807661600056519,85,21.658506787330328,0.8306652083876163,0.4397502764559903,3.970302710709273,0.0625,400.0,470.0,0.0,0.0,420.0
37,37,27,37.585247274203304,2.4075662536392675,478.7037037037037,477.0,-0.9758019944974811,86,53.38497737556561,0.995062357776676,0.9480806866819959,3.686690580087964,0.0625,400.0,470.0,0.0,0.0,420.0
