,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,16,22.596777143847422,1.461390677161591,18.25,438.875,0.8235390017703995,3,20.65316742081447,0.8957507099776352,0.812724073890619,2.100647374321356,0.0625,400.0,353.0,0.0,0.0,450.0
1,1,13,17.092349123550513,1.312030458438053,20.307692307692307,240.0,-1.0651124719762453,4,61.55882352941178,0.9551035502958579,0.9627888345420812,1.991460803407315,0.0625,400.0,353.0,0.0,0.0,450.0
2,2,21,24.834641488905138,1.622612821034236,44.0,227.61904761904762,-0.22321034528066314,7,41.08940170940172,0.8560480276566375,0.8900957067875472,3.132729621903494,0.0625,400.0,353.0,0.0,0.0,450.0
6,6,28,32.632590198999125,2.405727809196541,118.21428571428571,161.53571428571428,1.3859857379300007,17,52.751176470588234,0.8740061642794609,0.7737235239530462,3.7088493351120038,0.0625,400.0,353.0,0.0,0.0,450.0
10,10,20,23.590541497745924,1.3588052999335276,141.5,246.45,-0.211806747289105,22,31.66819004524886,0.8086572427597221,0.6269304604309597,2.711250003794032,0.0625,400.0,353.0,0.0,0.0,450.0
11,11,30,35.77865355144919,1.190310436088517,162.5,337.76666666666665,0.2551359568570551,23,46.57343891402718,0.9517944044770995,0.9116829159356024,3.7949243237152195,0.0625,400.0,353.0,0.0,0.0,450.0
12,12,33,38.08761828556187,0.0,170.0,102.0,0.0,25,36.728787878787884,0.9550076941984246,0.8029821142854751,4.039694003904789,0.0625,400.0,353.0,0.0,0.0,450.0
15,15,46,49.71876801341115,4.983020835054991,190.43478260869566,250.3913043478261,-1.3485189702312106,31,24.273846153846165,0.9561100550664443,0.9615154131286308,7.068131914552023,0.0625,400.0,353.0,0.0,0.0,450.0
18,18,34,39.26603504691698,1.1369602215990449,199.73529411764707,126.5,1.5364036257764409,35,42.03484162895924,0.9934630707047649,0.9039297061322563,4.6465785454300645,0.0625,400.0,353.0,0.0,0.0,450.0
20,20,25,32.63381054427706,2.647415600209214,227.0,140.04,-0.4884506265454868,37,36.796877828054285,0.954195222980205,0.9317422293200841,3.0565468021606805,0.0625,400.0,353.0,0.0,0.0,450.0
21,21,19,23.210300051372016,1.3176741456403713,239.0,47.10526315789474,-0.33702243435342555,38,18.168959276018118,0.8088279017463356,0.4372367907171527,3.4348205614574585,0.0625,400.0,353.0,0.0,0.0,450.0
23,23,46,35.845193833128505,12.240777541930955,274.0217391304348,384.2173913043478,-0.5076082591311415,42,12.501176470588225,0.829053942690306,0.545983794298617,2.2326720839161256,0.0625,400.0,353.0,0.0,0.0,450.0
24,24,31,37.61658138835257,1.1622242087063024,295.16129032258067,113.0,-1.2566189876460123,46,32.28013574660631,0.9933496015697995,0.8493934026438185,3.9081977910238876,0.0625,400.0,353.0,0.0,0.0,450.0
25,25,40,49.20210390014509,3.5655254590771,298.55,374.5,1.2171371890284788,47,40.060588235294105,0.9787812985841253,0.06655162985964769,3.899673822894393,0.0625,400.0,353.0,0.0,0.0,450.0
26,26,15,20.440010452170192,1.5265703913078383,308.06666666666666,361.26666666666665,0.6015654737987346,50,14.546228020419754,0.9024014156729476,0.7890160755613942,2.7733631883090553,0.0625,400.0,353.0,0.0,0.0,450.0
27,27,22,30.312703623665005,1.0521127185843635,330.5,323.54545454545456,0.5790856913871202,53,22.532714932126698,0.9536113080626943,0.7973535053547718,3.6530145997333476,0.0625,400.0,353.0,0.0,0.0,450.0
28,28,12,14.617556085605548,1.1519783349422004,338.75,493.5,-1.2353871106403158,56,35.95329670329667,0.91912861647944,0.010640127357240958,2.3819283131130966,0.0625,400.0,353.0,0.0,0.0,450.0
30,30,58,50.248538556773205,14.6137734786946,367.6551724137931,464.6034482758621,-0.22297638005628012,58,42.81306206127835,0.9067335192453232,0.682017282211639,5.886939857245591,0.0625,400.0,353.0,0.0,0.0,450.0
31,31,29,37.355197081234316,1.2002576564561624,354.2758620689655,363.0,1.1101895214765403,59,29.759502262443437,0.9915079749129448,0.878610544217687,4.738727356179922,0.0625,400.0,353.0,0.0,0.0,450.0
34,34,15,20.16531254027268,1.1195996992026995,374.2,24.0,1.028519479941201,62,8.406968325791864,0.8575391950435882,0.485863095238099,3.7551707091782878,0.0625,400.0,353.0,0.0,0.0,450.0
39,39,10,13.737767317104966,1.1635072587150526,483.6,173.6,-0.9149292828723105,78,15.291357466063342,0.9618611159847361,0.929994528450127,2.481876802186984,0.0625,400.0,353.0,0.0,0.0,450.0
