,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,14,19.530322946939265,1.2597197114925525,33.142857142857146,261.42857142857144,0.9314559142322215,4,15.356923076923074,0.9663184855260584,0.6343809351232808,2.501712599687388,0.0625,400.0,353.0,0.0,0.0,240.0
4,4,15,17.281975195754296,0.0,56.0,419.0,1.5707963267948966,13,24.430000000000003,0.9629942830244963,0.6260932944606419,2.251075268588101,0.0625,400.0,353.0,0.0,0.0,240.0
7,7,20,23.52673206243387,1.2856432096216315,136.95,218.5,-1.3720765584348469,26,27.756108597285056,0.9708852010296612,0.8357441173182135,2.8874130719556605,0.0625,400.0,353.0,0.0,0.0,240.0
10,10,21,32.25297221367776,1.2045741169523947,167.71428571428572,302.04761904761904,-0.784909200155723,33,47.62199197860962,0.9881358060157256,0.9273993654570691,3.275939911188053,0.0625,400.0,353.0,0.0,0.0,240.0
13,13,29,42.33029979062729,2.256592986500819,191.27586206896552,287.44827586206895,-0.7336429783226966,38,43.18151131221725,0.8058110235331015,0.11716877116569535,5.064103951320234,0.0625,400.0,353.0,0.0,0.0,240.0
14,14,19,22.717528531036738,1.3282744272164804,179.94736842105263,376.0,-1.3027147264944765,39,8.530814479637996,0.8515998768025944,0.7518668378645872,3.3368707614622632,0.0625,400.0,353.0,0.0,0.0,240.0
16,16,31,43.25086407688968,3.1733819272687604,220.06451612903226,371.0,-0.9722681073677408,46,59.7851736860425,0.8856149550284025,0.23867108002045645,4.249999469592429,0.0625,400.0,353.0,0.0,0.0,240.0
23,23,37,43.369906122789004,1.229403440746121,270.4594594594595,335.0,1.3958333169504347,59,33.80999999999998,0.9597447827798792,0.6769046030769177,5.187749631671574,0.0625,400.0,353.0,0.0,0.0,240.0
24,24,32,36.95481217001168,4.192401755456764,285.5,264.71875,0.03507856818977094,60,36.34520361990951,0.9921610532414312,0.940829877547934,3.333244377330713,0.0625,400.0,353.0,0.0,0.0,240.0
25,25,17,24.37961756773244,1.251016825971127,278.52941176470586,474.94117647058823,0.9078421927955609,61,22.885000000000026,0.9495730111948318,0.8783099704277287,3.060291031297162,0.0625,400.0,353.0,0.0,0.0,240.0
27,27,30,35.52037265145621,1.3236372579262126,295.5,53.53333333333333,-0.22557342015225862,64,42.20718816067658,0.9530367362866063,0.9416129032258065,5.462512726393531,0.0625,400.0,353.0,0.0,0.0,240.0
28,28,21,32.118327630933486,0.9876175720687307,290.1904761904762,232.0,-0.853907199950093,65,32.43312217194569,0.9291671140193746,0.8800787468936121,2.965178223508737,0.0625,400.0,353.0,0.0,0.0,240.0
29,29,20,26.55919514882048,1.3450476002248997,304.5,154.5,-1.0513178472053113,69,32.21457013574657,0.983618971873088,0.8868444328581333,3.327291762110072,0.0625,400.0,353.0,0.0,0.0,240.0
30,30,31,48.231000106004345,1.6466072874878048,327.258064516129,255.70967741935485,-0.7925568091035271,70,36.70217194570139,0.8953701767322617,0.9092676939150814,3.9556271798754916,0.0625,400.0,353.0,0.0,0.0,240.0
33,33,16,19.57755432093118,1.3112462815920238,361.75,474.5,1.2272861724746784,81,7.219502262443431,0.860277309101795,0.7176418511152876,3.125939897749766,0.0625,400.0,353.0,0.0,0.0,240.0
34,34,30,40.45248848260286,3.0207721618441266,377.5,415.73333333333335,-0.5452731021547442,82,79.01384615384615,0.8112000497082592,0.9323088122342902,4.0012377814267746,0.0625,400.0,353.0,0.0,0.0,240.0
35,35,18,25.686794957127248,2.140940578086472,375.05555555555554,460.1666666666667,0.753873772639006,83,15.48805429864254,0.8114644443048145,0.7146311177500445,3.3322428672035587,0.0625,400.0,353.0,0.0,0.0,240.0
36,36,31,46.923650605569414,0.862168397660842,395.0,269.8709677419355,-0.703843525921192,86,32.81194570135747,0.9843397540453482,0.8570402377449673,5.449018167625559,0.0625,400.0,353.0,0.0,0.0,240.0
38,38,47,61.23088502616819,2.214625862879481,422.0,290.48936170212767,-0.4822080277383,92,21.906199095022597,0.9801721564068793,0.6463537944148814,8.132762714847832,0.0625,400.0,353.0,0.0,0.0,240.0
39,39,17,21.527738111269137,1.543852788314849,406.05882352941177,316.0,1.1427459856860362,94,16.354977375565582,0.9761690996903123,0.9291297288111613,2.6428332316408216,0.0625,400.0,353.0,0.0,0.0,240.0
40,40,40,46.807408109767835,6.253522690903143,427.5,433.65,0.16625697604637468,96,70.19657906949762,0.8324085191457391,0.4578362187131323,3.757496757388393,0.0625,400.0,353.0,0.0,0.0,240.0
41,41,39,45.99494800898111,1.329109776900816,441.0,326.2307692307692,-0.20650784797630398,99,68.29022624434388,0.9763797311743597,0.9708420329740317,4.69362127517844,0.0625,400.0,353.0,0.0,0.0,240.0
