,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,42,53.840602242231476,1.3740316198076379,27.166666666666668,73.5,-1.1207696720291263,3,30.023697478991593,0.9695599376252035,0.8862284437180196,5.556167047803827,0.0625,400.0,470.0,0.0,0.0,710.0
2,2,30,34.628873959545935,1.5394730211245806,37.5,99.76666666666667,0.020282041514946853,5,50.25983193277305,0.9736063702622536,0.8847733323649053,3.494995189122217,0.0625,400.0,470.0,0.0,0.0,710.0
3,3,37,43.23491966751932,1.5196344661524506,41.0,191.0,0.1563339429544954,6,41.906386554621854,0.9918361763172246,0.9032736719780721,5.2538431122303555,0.0625,400.0,470.0,0.0,0.0,710.0
7,7,23,27.639900387787108,1.2948893046281158,79.0,438.1304347826087,0.2842836358697459,10,10.545210084033608,0.8220221919316137,0.48749336589524983,3.5602865948431264,0.0625,400.0,470.0,0.0,0.0,710.0
8,8,45,35.81798223055744,6.393480536915371,100.33333333333333,139.46666666666667,-0.3806741875158374,12,41.92571428571427,0.9288719762627193,0.0828020483884907,3.451704687146902,0.0625,400.0,470.0,0.0,0.0,710.0
13,13,23,31.572174584925907,2.0372856941903463,146.2173913043478,144.04347826086956,0.9806022454252685,24,57.19075630252102,0.9089966297310283,0.9086291779703966,2.0564252067586235,0.0625,400.0,470.0,0.0,0.0,710.0
14,14,41,55.72839956623913,1.27268350680781,158.0,191.8780487804878,0.5563513081696136,25,47.035966386554584,0.9956530931629551,0.9545374738639034,6.58493955147309,0.0625,400.0,470.0,0.0,0.0,710.0
15,15,37,52.258341028856066,1.2535036350977697,164.0,88.4054054054054,-0.6143703955331932,27,38.77142857142857,0.8914078104669043,0.8383077371109623,5.7102174620350725,0.0625,400.0,470.0,0.0,0.0,710.0
17,17,32,44.13321000144028,2.002442251045381,183.375,338.5,-0.9908079981102552,30,43.52991596638655,0.9856012754691718,0.9207876087261181,4.5876410427440435,0.0625,400.0,470.0,0.0,0.0,710.0
18,18,28,33.52744418144363,3.095796512682513,237.53571428571428,192.96428571428572,0.29622068790872386,35,51.85630252100839,0.9633036766465851,0.9346533255227701,2.857189283942188,0.0625,400.0,470.0,0.0,0.0,710.0
19,19,16,22.70822933537678,2.05215020208887,247.5625,358.4375,0.9159197657493882,40,23.23966386554621,0.9021516735878431,0.7588779205406515,2.3342397065563723,0.0625,400.0,470.0,0.0,0.0,710.0
23,23,30,44.75778207607548,1.5587920064669822,299.4,402.46666666666664,-0.8145047609971113,49,23.506386554621844,0.9804250900947714,0.8553732628176303,4.57061265285894,0.0625,400.0,470.0,0.0,0.0,710.0
25,25,45,56.777880695452666,1.2023298492001149,324.0,242.4,-0.4155212596723745,51,28.067731092436937,0.9455042409997123,0.9663741451713576,7.6030740020296985,0.0625,400.0,470.0,0.0,0.0,710.0
26,26,20,27.25718647766492,2.376086135181248,313.4,458.55,0.9849554388276398,52,26.969915966386537,0.9403912965406165,0.9225039659411535,2.9338803673466427,0.0625,400.0,470.0,0.0,0.0,710.0
27,27,36,38.740720143813,4.388093910898028,324.1666666666667,479.27777777777777,-0.4043194135318008,53,47.666050420168055,0.8944669766727791,0.9080186479381411,5.08325105945891,0.0625,400.0,470.0,0.0,0.0,710.0
29,29,25,31.63458938758738,2.0384195541507135,330.0,345.44,-0.42408863828817744,55,51.26873949579832,0.9805092196100319,0.9521960097282515,3.7422884543064137,0.0625,400.0,470.0,0.0,0.0,710.0
30,30,37,43.20055938454066,1.1926468997852475,338.0,306.56756756756755,0.15116166094272568,56,50.43764705882349,0.986701956197388,0.9243005286039134,4.695078950753514,0.0625,400.0,470.0,0.0,0.0,710.0
31,31,19,22.043635929278675,2.171458986715522,342.0,459.57894736842104,0.11116267314550829,57,74.235,0.9717172363831655,0.9633900014911917,2.3565528289974,0.0625,400.0,470.0,0.0,0.0,710.0
32,32,17,23.402581686202755,1.0394306592302347,341.2352941176471,99.0,0.991754175264739,58,42.45529411764706,0.9667181338887081,0.9665136131410463,2.5415191502742958,0.0625,400.0,470.0,0.0,0.0,710.0
33,33,50,58.74523412454568,2.0966324552276707,368.5,149.74,-0.1869018825453572,59,62.69915966386557,0.846153003834013,0.7303936658340335,6.9920466710285405,0.0625,400.0,470.0,0.0,0.0,710.0
