,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,20,23.572823981728433,3.1244150694888466,23.0,167.6,-0.9301440230206132,4,42.28981900452489,0.8493618444008711,0.8648638384973815,2.3367341177102032,0.0625,200.0,705.0,0.0,0.0,780.0
3,3,41,57.85943647396107,1.7903356042892629,46.073170731707314,375.4146341463415,0.6269401697068498,6,27.471990950226207,0.9574420840160066,0.8771723589604501,7.016822440992328,0.0625,200.0,705.0,0.0,0.0,780.0
6,6,35,45.97369917943407,1.9627667071401842,63.0,403.34285714285716,0.4981176393781128,10,46.63171945701358,0.9954059198116981,0.9242299542043568,4.491470395586624,0.0625,200.0,705.0,0.0,0.0,780.0
7,7,18,23.379958772310456,1.173681304726005,56.5,67.66666666666667,-0.47930062413531505,12,92.00000000000001,0.9693229166666667,0.9786625392131121,2.6275439357930126,0.0625,200.0,705.0,0.0,0.0,780.0
10,10,49,56.876173012154936,1.638683419642237,87.0,210.3469387755102,-0.10409777553943392,16,51.71669683257916,0.9877384162753295,0.9600082119340088,5.879356191215875,0.0625,200.0,705.0,0.0,0.0,780.0
12,12,41,53.695050967343505,1.9902445321881617,94.0,124.51219512195122,0.49227522633656895,20,52.72932126696829,0.93631655491344,0.9325682002878503,5.423799624613698,0.0625,200.0,705.0,0.0,0.0,780.0
14,14,48,57.05985139852509,2.081605294107387,92.22916666666667,278.5,-1.3298374785606277,24,32.93579185520364,0.8642497610379856,0.7321105896092884,6.566555383447994,0.0625,200.0,705.0,0.0,0.0,780.0
22,22,16,14.936392286309838,3.4138227062142468,172.875,66.75,-1.54950742564734,44,27.679310344827545,0.9310432590865426,0.8156170844615251,2.1299037001371235,0.0625,200.0,705.0,0.0,0.0,780.0
24,24,37,51.750843752988374,2.0817625944163876,276.0,270.4864864864865,0.6006742664370598,65,47.345656108597225,0.8491433533992305,0.9174176516076239,4.978242738969451,0.0625,200.0,705.0,0.0,0.0,780.0
29,29,50,74.48260881389616,1.0500401307178802,312.82,110.5,0.8866225081132851,81,38.71285067873303,0.9924805987757559,0.9832907943081785,11.332202294032019,0.0625,200.0,705.0,0.0,0.0,780.0
31,31,12,15.428690088557657,1.229259007206512,327.5,160.66666666666666,-0.464023407502009,87,41.20454545454546,0.954130081543209,0.8341161474063783,1.6715069409941354,0.0625,200.0,705.0,0.0,0.0,780.0
32,32,42,58.78644335435557,2.3521825083103582,336.76190476190476,130.5,0.9691969400221662,88,47.651628959276096,0.8477815225500926,0.7840287933781742,8.091235467634247,0.0625,200.0,705.0,0.0,0.0,780.0
34,34,28,39.03654316168131,2.2958107425883068,362.0357142857143,152.5,0.9738408235688488,94,54.7982805429864,0.9867684176520417,0.9578413370066275,3.232143828950595,0.0625,200.0,705.0,0.0,0.0,780.0
35,35,14,17.4049891382502,2.0215739562671975,370.64285714285717,397.42857142857144,-0.49885955943347987,99,26.129589125102218,0.959624535927435,0.8660421664159828,1.520350890759953,0.0625,200.0,705.0,0.0,0.0,780.0
39,39,40,48.93954574700088,2.0275260977872995,426.5,67.275,0.3381137925865537,107,22.168461538461525,0.979497397851736,0.7332062426675819,6.082794202811991,0.0625,200.0,705.0,0.0,0.0,780.0
40,40,12,17.2681292040401,1.169302932576911,435.5,93.16666666666667,0.6458369806351705,110,17.13447963800904,0.9722646428185786,0.9016460692357385,3.071820060900783,0.0625,200.0,705.0,0.0,0.0,780.0
41,41,20,25.22577641624108,1.9026834202818241,458.5,136.95,0.41816827960374137,113,51.38550643926211,0.9044810446431479,0.7578256533481919,4.533463876861619,0.0625,200.0,705.0,0.0,0.0,780.0
42,42,15,17.84323447743826,2.7811039064936445,461.8666666666667,79.0,1.3161353724107199,114,37.98452157598503,0.9083368575821416,0.902920741639418,2.419557399960421,0.0625,200.0,705.0,0.0,0.0,780.0
