,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,2,19,19.36250983811198,3.3891834664961267,36.68421052631579,76.47368421052632,-1.5379665394894395,8,19.538552036199093,0.9009921141356662,0.8588412176824352,2.5591144878454952,0.25,200.0,705.0,0.0,0.0,210.0
5,5,28,29.567719834044286,3.8485280699586797,52.0,126.92857142857143,-1.563482323963554,16,55.00226244343888,0.9543365057088139,0.8753121655399125,3.165428597842417,0.25,200.0,705.0,0.0,0.0,210.0
13,13,10,11.912323560109323,1.0660897707343293,137.5,56.1,-0.2684553713700228,42,35.094827586206875,0.9348399246704331,0.9691113334430922,1.7620854839024962,0.25,200.0,705.0,0.0,0.0,210.0
15,15,33,43.81168416682424,2.2102656970938472,160.6969696969697,321.0,1.0531573785547446,46,58.04742081447969,0.987176114094934,0.9592933279523369,3.263365964441219,0.25,200.0,705.0,0.0,0.0,210.0
16,16,23,26.901479763804215,1.4236687263531245,164.34782608695653,182.0,-1.4048581328313179,50,18.657058823529386,0.9543794692085036,0.7435029763162267,4.334639303646621,0.25,200.0,705.0,0.0,0.0,210.0
21,21,15,19.67560319820039,1.3062137430459932,258.6,195.06666666666666,-1.0292698172630135,72,21.826063348416294,0.861584768416931,0.7280119830024577,2.504467063051754,0.25,200.0,705.0,0.0,0.0,210.0
23,23,14,16.1245154965971,0.0,261.0,178.5,1.5707963267948966,75,25.046063348416297,0.8298379121303688,0.9156535878505746,2.6043621664686962,0.25,200.0,705.0,0.0,0.0,210.0
24,24,14,16.519811737500703,1.3679657750161813,273.5,126.07142857142857,-0.21996938374500738,77,22.896968325791853,0.9816822458667347,0.9568936818424849,2.1474684023743547,0.25,200.0,705.0,0.0,0.0,210.0
26,26,40,46.38998060286098,3.661925677315444,324.5,160.6,0.09692975853587564,84,83.82199095022622,0.8396320545662197,0.3871069991177428,5.3291487992783475,0.25,200.0,705.0,0.0,0.0,210.0
27,27,33,38.11986212842876,1.8171929674958753,334.0,6.9393939393939394,0.04118012449239709,88,59.39515837104071,0.8823926790338785,0.9206767874172933,1.9907664208523042,0.25,200.0,705.0,0.0,0.0,210.0
28,28,36,41.55511969783743,2.148597529284631,343.5,414.4166666666667,-0.00967808391755932,91,48.71524886877827,0.964664428197154,0.7586453772095874,5.271545247311978,0.25,200.0,705.0,0.0,0.0,210.0
29,29,16,20.009655595109553,1.167768369626846,345.5,501.625,-0.3995661731523707,93,36.36524822695035,0.9601913126536128,0.9231153730495506,2.593319034556249,0.25,200.0,705.0,0.0,0.0,210.0
33,33,17,22.00397984654857,1.8314700864033326,360.88235294117646,497.52941176470586,-0.8983919605176057,100,49.55741758241759,0.8991140938616815,0.8893397219797191,4.860251083406398,0.25,200.0,705.0,0.0,0.0,210.0
34,34,13,19.345717880831412,1.7107400819360437,372.3076923076923,469.15384615384613,-0.8134585547480365,104,21.825357142857143,0.9182465020569719,0.8876987791115211,1.613252061588055,0.25,200.0,705.0,0.0,0.0,210.0
37,37,41,57.68997571738028,3.4520532996860185,432.0243902439024,64.95121951219512,0.6148260551319741,113,80.71126696832579,0.9321141891020912,0.5543301186367506,5.579630996691119,0.25,200.0,705.0,0.0,0.0,210.0
39,39,14,16.8123102934252,1.0876384010629012,449.2857142857143,225.5,-1.2831497628789283,119,38.56209677419352,0.9774286070582366,0.9312251300887666,1.6333640207461615,0.25,200.0,705.0,0.0,0.0,210.0
42,42,14,17.23011596825013,1.0403304254520576,484.5,170.35714285714286,0.3608688614385177,127,55.639705882352956,0.9539761581409386,0.8980716253443528,2.5091578354606363,0.25,200.0,705.0,0.0,0.0,210.0
