,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
5,5,46,53.35004732533186,1.6599509487744983,87.28260869565217,320.5,1.4746075768555522,14,63.08253349339734,0.9680042895873752,0.17332536106857133,6.062218685638294,0.0625,400.0,470.0,0.0,0.0,830.0
6,6,49,68.15664360108481,2.9506076443996165,122.0204081632653,299.85714285714283,0.5959274873292397,15,42.41277310924368,0.9676413922875834,0.9479277702664808,8.418541298353878,0.0625,400.0,470.0,0.0,0.0,830.0
7,7,35,53.65370053558876,1.3810711831299354,141.6,274.8285714285714,0.7679603652650127,17,34.550252100840325,0.9572881701501419,0.8674445356425816,6.3532359995781675,0.0625,400.0,470.0,0.0,0.0,830.0
11,11,33,39.13391127981265,3.7059974065755354,188.33333333333334,100.36363636363636,-1.0925542531671761,27,191.40495867768595,0.9159975789804946,0.8263958504640744,5.060063817799767,0.0625,400.0,470.0,0.0,0.0,830.0
17,17,26,38.53493828908652,0.9130602309202527,265.34615384615387,21.5,-0.8920687164801473,37,53.410252100840324,0.8613425443719038,0.8951243921709153,6.150475445065817,0.0625,400.0,470.0,0.0,0.0,830.0
20,21,44,51.333042564415905,5.309563857097118,354.5,100.5,-1.4249209611183284,50,80.3299159663865,0.9190596754505668,0.599918892975281,5.087200353787801,0.0625,400.0,470.0,0.0,0.0,830.0
22,23,52,61.86904423843175,1.7000011988907076,393.28846153846155,162.5,1.326493436389345,54,28.53546218487396,0.8331196703691224,0.7775615413258452,6.73050361012389,0.0625,400.0,470.0,0.0,0.0,830.0
25,26,43,50.01013405659917,3.1278873557067395,431.6511627906977,77.0,-1.4486010107593397,59,68.33512605042016,0.9680888603192193,0.347385197370904,5.489373967800641,0.0625,400.0,470.0,0.0,0.0,830.0
26,27,35,44.35258622011258,1.2825093689161544,477.0,102.08571428571429,0.42567622493541407,63,54.20655462184873,0.9939799596458644,0.9519911025405597,4.840071179442599,0.0625,400.0,470.0,0.0,0.0,830.0
27,28,20,30.350457728334078,1.1873144826061686,475.7,37.5,0.8625957502083562,64,27.36420168067224,0.989191143936269,0.825447102222211,3.3775223309742874,0.0625,400.0,470.0,0.0,0.0,830.0
