,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
98,7,27,34.26445945370076,1.4302390631623292,61.0,54.111111111111114,0.4296774042745681,0.9991284570386315,9,29.970562748477143,1.0,47.87880546159232,0.9730642877984272,100
111,20,20,27.3942543488071,1.5214561028381328,133.55,114.0,-0.5918933675502935,0.9984565051490715,25,22.763455967290593,1.0,63.66176168448361,0.9545507535583128,100
118,27,22,31.616568306758822,2.5960962890598656,174.3181818181818,95.95454545454545,-0.8228571390679564,0.9966231168043707,32,26.213203435596427,1.0,34.711949072733354,0.8043218927134147,90
121,30,35,39.5850844286785,4.227300600410578,193.94285714285715,230.82857142857142,-0.6093068768888267,0.9942815722910909,36,40.49137802864845,1.0,37.32879862117359,0.8303775750531507,100
122,31,32,40.120464814963576,1.6830561580856773,188.03125,473.5,1.1690788365045865,0.9991197085130912,37,35.17766952966369,1.0,26.061486925715883,0.8256511858998039,100
123,32,29,34.024307278577105,1.1276539329567767,194.6551724137931,442.0,1.389354467787078,0.9994506332022315,38,29.071067811865476,1.0,33.06246269943964,0.876576247638404,100
124,33,24,32.53182131074834,1.9685138175751629,203.66666666666666,263.5416666666667,0.6093797911173872,0.9981675662862113,39,27.79898987322333,1.0,72.20045134095155,0.9526197050075583,97
127,36,31,38.18720361196394,2.0365337936261,223.2258064516129,93.0,-1.2130853125975267,0.9985769287043749,42,33.76345596729059,1.0,86.34983724018963,0.8376204891068613,51
133,42,34,39.32754751552869,1.4269015159863887,261.5,135.47058823529412,0.06569132602949872,0.999341573543365,51,33.242640687119284,1.0,31.859192386340748,0.9329876254927985,100
147,56,26,38.205782875874405,1.874412204860842,336.9230769230769,264.0769230769231,0.8264369479357812,0.9987957862684721,70,31.870057685088806,1.0,47.67315573366174,0.9177674334732919,100
150,59,13,15.899351645624375,1.3022382076153447,331.3076923076923,409.0,1.225358240213487,0.9966401318006118,73,12.449747468305832,1.0,87.00789465803732,0.9812615750790487,88
152,61,29,39.38603495576882,1.7222578160524806,340.58620689655174,375.0,1.014826039562667,0.9990434898954388,75,33.62741699796952,1.0,30.10513223668336,0.861574721569349,100
153,62,15,20.91516496075574,1.6097919803287672,342.06666666666666,154.6,-0.6342971659228012,0.997033587371916,78,16.52081528017131,1.0,67.2148560430552,0.979109074735282,71
157,66,23,26.92307129227693,1.1612968022031442,355.2173913043478,441.0,1.4002039074139125,0.9990693006554932,82,22.44974746830583,1.0,27.58445070529871,0.8462731349642357,97
159,68,21,24.47963315390901,2.845083377609341,370.0,385.42857142857144,0.14643381437812333,0.9932232065165734,85,21.899494936611664,1.0,70.78179601041509,0.9673667610604282,97
161,70,20,28.699419553648806,1.379607655690675,372.55,187.5,-0.932595204277582,0.9988439248118394,87,23.384776310850235,1.0,44.157324638315714,0.9407471894627168,100
165,74,24,28.038517663512167,1.7503569507784271,396.0833333333333,184.5,1.4123664018409772,0.9980495406858823,91,24.071067811865476,1.0,30.16692980509605,0.8890525252501017,100
166,75,15,18.95000240647665,1.730660732872545,401.46666666666664,350.8666666666667,-1.0560188723443091,0.9958208902447223,92,15.692388155425117,1.0,56.89692473386569,0.9482083678905351,91
168,77,14,20.27212561438863,1.1339404894578922,413.5,82.64285714285714,-0.8549658679685733,0.9984343594517839,94,15.727922061357855,1.0,51.51700403972932,0.9275378089500342,93
176,85,19,22.89875046258637,1.2146942412993684,466.36842105263156,456.0,-1.2752669124195024,0.9985920532812946,104,19.27817459305202,1.0,64.92038244837951,0.8778592025488816,80
177,86,15,17.281975195754296,0.0,475.0,435.0,0.0,1.0,106,13.0,1.0,44.08453946696806,0.874413398178164,98
180,89,15,18.33667893310874,1.35219374584722,483.06666666666666,405.0,1.229008833424951,0.9972773105034427,109,14.65685424949238,1.0,54.49049191821347,0.8985732569869406,100
182,91,9,12.62563529740957,1.176204401282243,496.8888888888889,98.77777777777777,0.6987137651897386,0.9956511493480189,111,9.071067811865476,1.0,52.998679486704496,0.8846497005624956,72
184,0,18,20.777031437141876,1.4803742330555316,29.5,41.72222222222222,-0.04871312363089218,0.9974584521760282,1,17.242640687119284,2.0,38.9322181652266,0.9311471819968534,100
196,12,16,20.311234649209467,1.5463657474067567,60.5,53.9375,0.4340683643801472,0.9970976318531436,14,16.48528137423857,2.0,48.23899895453897,0.9175484069717212,100
214,30,17,23.86016760809954,1.0752067398721876,136.0,112.41176470588235,-0.6078490426350106,0.9989841545859256,37,19.349242404917497,2.0,79.82387075804735,0.9185255009158662,99
215,31,15,18.420109491001675,1.267372481229084,134.4,172.0,-1.21655171204076,0.9976302145263569,38,15.071067811865476,2.0,52.194036946321994,0.9438860961421556,92
219,35,29,33.742592916898666,4.818325224082654,171.44827586206895,146.3448275862069,0.8567181831627251,0.9897520652474234,42,31.17766952966369,2.0,44.196050863417334,0.853380780208683,57
226,42,20,23.32833084024693,1.6214130281899077,194.35,440.5,1.420069864695201,0.997581670684127,49,19.242640687119284,2.0,38.44055167820359,0.9008851230920251,100
228,44,28,35.235285554136325,1.3496631779751527,220.57142857142858,97.5,-1.160190354357618,0.9992661207618714,51,30.763455967290593,2.0,110.07223769016511,0.8161618876285104,51
247,63,20,25.033800075261244,1.4521893099214744,329.5,405.5,1.1708513755634224,0.998316051773516,76,21.106601717798213,2.0,78.22989056228496,0.9733634767212831,100
249,65,13,18.844785296292738,1.1909852370427718,335.9230769230769,159.69230769230768,-0.6941546820466736,0.9980008992161115,79,14.520815280171309,2.0,80.20614888435334,0.9490780790368222,86
259,75,18,26.964089975403226,0.9684274874038199,374.5,185.5,-0.877733741695572,0.9993548320220778,91,21.591883092036785,2.0,29.861254206873834,0.9163106585457187,100
261,77,18,20.960259205541956,1.6853407793875328,387.94444444444446,60.5,-1.429424220634343,0.9967621567244731,93,17.65685424949238,2.0,39.68308826071173,0.865176085897967,99
262,78,22,25.567295389782867,1.0906142807789356,395.95454545454544,188.5,1.448651051602415,0.9990897923514714,94,20.82842712474619,2.0,39.30554509491722,0.8831328657756986,100
266,82,15,22.14805889891627,1.0609944544426861,409.93333333333334,87.0,-0.8942125583526562,0.9988519144049722,98,17.349242404917497,2.0,49.12431140939832,0.9597286458219582,100
270,86,13,15.08687318733116,1.5020252709575967,430.0,40.30769230769231,-0.12697260248356812,0.9950317185027161,103,12.449747468305834,2.0,44.535655487812264,0.8355936965182099,88
273,89,19,29.452949191503816,1.4519887937999474,474.0,15.578947368421053,-0.7330615646980675,0.9987840854095174,108,23.213203435596427,2.0,68.58179075178823,0.8309010518314038,98
286,1,22,25.100044435339193,2.666783884409613,32.45454545454545,41.86363636363637,0.03080056216423189,0.9943398558097217,2,22.071067811865476,3.0,43.44841701672503,0.9289269288159544,100
289,4,17,22.39658986176613,2.1008388347299514,32.35294117647059,466.88235294117646,1.0021308963915536,0.9955908978026314,6,18.31370849898476,3.0,43.10479384360455,0.8741709492088761,100
291,6,32,40.627055981363085,1.388055217630077,47.96875,200.5,-1.1407511078256305,0.9994161791797906,9,35.798989873223334,3.0,34.53973171879563,0.903770651770853,100
294,9,26,30.000396225247275,1.9940477246468133,53.5,164.5,1.5656454101199675,0.9977885985751102,13,25.65685424949238,3.0,71.58388600144056,0.934403038257997,58
297,12,17,22.457800066551446,1.5630303649216084,64.70588235294117,500.94117647058823,0.7435435762839361,0.9975750806653905,16,18.727922061357855,3.0,22.318206415604106,0.8057475048431206,100
298,13,29,34.627907465886516,1.370510130553195,95.0,82.79310344827586,-0.2599455838900604,0.9992164762210219,18,29.899494936611664,3.0,54.323512344743584,0.8334192386028669,99
312,27,12,14.747966772635584,1.026173293743458,134.08333333333334,173.5,-1.210970857692482,0.9975763286343482,34,11.65685424949238,3.0,55.13617104372402,0.9472352571359524,93
315,30,23,29.38199962488543,1.7485040134921979,167.7826086956522,103.3913043478261,-0.9371447261455831,0.9982277475557272,37,26.79898987322333,3.0,58.677495554957964,0.8612819122990787,96
323,38,34,39.92639063488761,1.5160988700786167,193.05882352941177,432.5,1.385353158538737,0.9992787902548792,46,34.48528137423857,3.0,35.61004236130687,0.9232586307518393,100
326,41,20,26.589751111416565,1.739291761873647,228.65,157.5,0.5860969767247078,0.9978583344753017,49,22.349242404917497,3.0,49.196363274945604,0.8588508173179095,98
343,58,21,28.450737980952834,1.9207538070352161,326.4761904761905,399.0,1.0171212832435539,0.9977184917493213,71,23.970562748477143,3.0,74.39211402410933,0.9629425061198266,82
344,59,19,27.87936810923477,1.0957498002725434,330.0,164.3684210526316,-0.6673413398291105,0.9992273287231309,72,22.384776310850235,3.0,97.24005495757079,0.8407440382811218,99
350,65,37,45.60603133702404,1.465224072009087,362.0810810810811,68.0,-1.2122105101101603,0.9994837671408141,80,40.384776310850235,3.0,52.07668458424806,0.8912791772970178,100
359,74,17,22.76928545321156,1.1447729041480954,405.47058823529414,344.0,-1.035755062491437,0.9987353085140241,91,18.727922061357855,3.0,62.26810171083044,0.9318650034404379,100
361,76,14,18.347046150235315,1.4421425422460772,408.7142857142857,88.5,-1.0717853252229121,0.9969059561974648,93,14.48528137423857,3.0,59.14988355735539,0.8228796680741648,96
369,84,27,42.25956220927298,1.1968946851940645,480.81481481481484,83.0,0.8286112355745548,0.9995988387149152,104,34.112698372208094,3.0,35.38740082795061,0.9424759048258076,100
372,87,27,32.20241420948792,2.5910827375296113,488.037037037037,195.37037037037038,-0.2845001349526482,0.9967576466533291,107,28.935028842544405,3.0,55.38036444590109,0.8817165988801886,93
373,88,10,13.556413297657798,0.9293322888433603,478.9,395.5,1.0097890256649042,0.9976474785056775,108,10.071067811865476,3.0,61.314633009717205,0.9037004084736274,73
374,89,16,18.7018211276959,1.0859956296722506,484.5,434.0625,-0.1681047138225344,0.9983125732233549,109,14.82842712474619,3.0,62.0429290364869,0.8460517887970767,100
379,1,21,24.222862600992922,1.3706851401960554,33.0,41.857142857142854,-0.011725325946020753,0.9983977047124644,2,19.82842712474619,4.0,40.02563687014993,0.9549947551270263,100
381,3,20,26.583395056835766,2.0792083234249876,32.25,466.5,1.0486974866561916,0.9969365495976199,4,22.349242404917497,4.0,38.83231631660165,0.8731268151017798,100
382,4,31,39.188399189381215,1.080940539184257,50.516129032258064,195.0,-1.1502879892564084,0.9996195117961052,5,34.38477631085023,4.0,32.26946332861516,0.9179850147063945,100
388,10,22,25.398161297321117,1.146109944340389,53.81818181818182,159.5,1.5300807498479756,0.9989813164981518,11,20.414213562373096,4.0,46.253554642022365,0.900458944719525,59
406,28,8,9.632235616251407,0.984904580666512,133.125,176.5,-1.2563981835871803,0.9947586427234714,31,6.82842712474619,4.0,66.12440631181396,0.8530472664427866,85
407,29,19,27.66314910799258,0.9427012167668692,144.0,411.10526315789474,-0.6571849109835451,0.9994191806908241,32,22.384776310850235,4.0,57.36699279991904,0.9661256994056168,57
413,35,26,37.729909883812496,1.7754224881584324,176.65384615384616,283.5,0.9183678096418169,0.9988922480748509,39,31.248737341529164,4.0,49.10851160355956,0.8017988750657254,75
419,41,34,40.23919162915241,1.575499132586153,192.2058823529412,427.5,1.34762568854099,0.9992332136316422,45,34.69238815542512,4.0,30.914930275806373,0.9588695940200839,100
421,43,20,28.77713087329949,1.561005669750517,224.5,154.2,0.6420826508931801,0.9985276745789853,47,23.591883092036785,4.0,44.75169404993612,0.8819535198851327,97
440,62,19,25.013730721757675,1.472830967241877,322.42105263157896,391.94736842105266,1.0395135573014107,0.9982650147442459,70,20.72792206135785,4.0,68.62202157914118,0.9440334656851315,62
446,68,14,19.3389065460478,1.7043041943570487,356.57142857142856,106.21428571428571,0.6271315581811033,0.9961091354348945,79,15.31370849898476,4.0,50.18644610298485,0.9058542664638755,98
458,80,16,20.832133194415906,0.9796563530723316,409.9375,336.5,-1.0861850202189973,0.9988936556008134,93,17.106601717798213,4.0,55.35042639471202,0.8953573479651803,81
464,86,21,33.41065496888947,1.3570236676745986,474.95238095238096,77.14285714285714,0.7736444346856006,0.9991748097373663,103,26.041630560342618,4.0,38.7864761144651,0.9337526975030319,100
466,88,24,28.872660224681304,1.2942361089313472,494.5,194.04166666666666,-0.28765781602892093,0.9989948248235402,107,24.692388155425117,4.0,45.23007142616716,0.9486535549641949,92
