,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
223,34,12,15.048155483890419,1.6659047856588052,196.5,90.58333333333333,1.082499453005556,0.9938533199721357,41,12.071067811865476,2.0,49.06416853416322,0.906156943221804,100
224,35,56,50.55612178862633,9.495271578351149,235.46428571428572,356.89285714285717,-0.4903225570995901,0.9822041433381565,42,61.73401871576773,2.0,31.131518539667162,0.8146227385073221,100
226,37,19,24.915291634132686,1.4560939341679267,238.0,395.2631578947368,0.4972586072106352,0.9982908186611889,44,20.72792206135785,2.0,61.59469661991077,0.953292263111617,100
231,42,35,40.4361082714922,1.1329593266095674,270.0,357.6857142857143,0.04342422725592972,0.9996074046060099,51,33.621320343559645,2.0,60.68780604688165,0.8976783010479957,95
233,44,42,49.050101903742394,1.5182853181522193,286.5,115.21428571428571,-0.15219341861522373,0.9995208174141205,53,42.48528137423857,2.0,39.52789282335158,0.904807843068011,100
234,45,25,33.2742687425235,1.1855123999028863,285.0,305.44,0.5222758283763981,0.9993651033227617,54,28.384776310850235,2.0,49.46475444025884,0.9663261190785444,100
235,46,12,18.01098591956874,0.9091800851970273,277.9166666666667,497.5,0.872545287159139,0.9987251127257567,55,13.520815280171307,2.0,73.77913018534932,0.9291316562920019,98
237,48,58,54.79171736007521,9.469818320902323,315.4655172413793,342.8965517241379,-0.09261423521679434,0.9849511384133264,59,61.42031021678297,2.0,45.26578392952044,0.9422136022449412,100
241,52,18,23.264897853299004,1.343970338446967,347.5,379.44444444444446,-0.46987268329265186,0.9983300254453629,63,19.106601717798213,2.0,75.95379153362876,0.9406010488426164,93
250,61,22,26.057614138438225,1.6391143417978344,401.5,340.09090909090907,-0.22949574892436983,0.9980196157881047,76,22.899494936611667,2.0,73.75025985475189,0.8448314842799762,59
254,65,23,28.6925286203927,1.3350204600737192,424.0,215.0,1.1798936445523311,0.998916962628371,82,24.31370849898476,2.0,52.1882176571438,0.9329226058647238,49
256,67,8,10.91298065657484,0.9522883960352396,430.5,122.0,0.5762859986078338,0.9961853970558717,84,7.65685424949238,2.0,111.86768541727145,0.9588658754931452,46
258,69,12,14.958901891474396,1.530478785333139,440.4166666666667,429.6666666666667,0.4762942438141216,0.9947523336016351,86,11.863961030678928,2.0,60.89960005968534,0.9217301345455988,91
259,70,12,13.889782911955718,1.2765133036120164,452.5,398.9166666666667,0.10889347261032567,0.9957679603472684,88,10.621320343559642,2.0,61.20002464640171,0.9473512640169623,89
260,71,29,33.777187202643304,1.545376424154811,464.0,168.68965517241378,-0.13590188480969323,0.9989528254996206,89,28.65685424949238,2.0,61.56267593948695,0.8983165059510394,100
261,72,27,34.41659929044834,1.4295616955833002,456.3703703703704,494.0,-1.1315552748381155,0.9991369671136496,90,30.17766952966369,2.0,63.272789169770505,0.9494133358423444,100
272,83,26,30.092060118118496,1.593400064234311,494.2692307692308,415.5,-1.4924449698307312,0.9985971198769801,102,25.242640687119284,2.0,51.234151329047286,0.8325485004154783,94
288,13,21,26.678983853386253,1.3720838901281673,93.0,72.33333333333333,-0.43321927902022717,0.9986766332246332,16,22.520815280171306,3.0,61.41799711348347,0.9366582827934424,100
290,15,15,22.70965974783979,1.4000867923933178,97.2,157.73333333333332,0.7776468464349402,0.9980977309755769,18,17.556349186104047,3.0,36.950277110045654,0.8883054558222858,100
299,24,12,13.58934659251488,1.794031236459698,140.0,216.41666666666666,1.3667825365643012,0.9912473889263903,28,10.82842712474619,3.0,68.74654137123497,0.8401062378421231,100
301,26,27,31.010432376516576,1.574574258598446,163.96296296296296,148.66666666666666,0.07795476795440234,0.9987100857299893,31,25.82842712474619,3.0,15.197163851440871,0.9087680235075352,100
304,29,22,26.588047165992847,2.449768914336685,164.3181818181818,375.5,1.2664997458827034,0.9957462492745199,34,23.106601717798213,3.0,61.984227132694095,0.9826703486551219,98
308,33,14,17.848285351753805,1.5016779058715573,196.35714285714286,88.5,1.1259930960556717,0.9964543063793792,40,14.278174593052023,3.0,47.77230757155519,0.8656181210707032,100
310,35,21,26.918768813467878,1.1050590067226413,233.0,392.6666666666667,0.45192058434389787,0.9991570270397335,43,22.727922061357855,3.0,48.592014475755754,0.9552578575985612,100
317,42,20,23.601809839701247,2.407191785168198,249.65,478.5,-1.3559962677326545,0.9947852363909875,50,19.86396103067893,3.0,89.08497254026646,0.9136065109889948,59
318,43,21,17.25607716623147,7.442365119066059,257.4761904761905,288.2857142857143,1.426917436518789,0.902213586623845,51,20.071067811865476,3.0,68.40829470048105,0.8304833074532072,47
319,44,14,20.66925179774381,1.1277526501106692,281.57142857142856,501.5,0.8936620854405072,0.9985103927078323,53,15.935028842544403,3.0,66.89414500469488,0.9784822929593221,84
320,45,36,41.990057428949314,1.4343288799159604,296.5,113.75,-0.14446237062344502,0.9994164187975634,54,35.86396103067893,3.0,44.21318715583718,0.9548281174738633,100
322,47,26,34.95461325286901,1.3314073300266454,291.53846153846155,309.34615384615387,0.553027783023561,0.9992743277844204,56,30.006096654409877,3.0,46.50403180112641,0.9279026617014813,100
327,52,48,56.07549966364288,2.149807155565432,319.5,341.625,-0.15391315468209835,0.9992648391421586,61,50.55634918610404,3.0,45.85281152181543,0.8836797875000906,100
348,73,32,39.3825910033233,1.22307026166078,426.03125,220.5,1.2160139686729554,0.9995176425368667,85,34.3492424049175,3.0,75.49840187549167,0.9345273902266337,48
351,76,15,17.39497766461348,1.1591552684981574,433.73333333333335,68.0,1.4564945363602613,0.9977772613034259,88,13.621320343559642,3.0,65.84290161291193,0.8518315686126943,91
352,77,16,20.63958891730111,1.3945857179897903,441.5,430.4375,0.46712601882202387,0.9977146385974597,89,16.899494936611667,3.0,46.08414991612968,0.9340425154990447,91
357,82,25,29.079014790550048,1.1884859321723504,467.0,168.32,-0.127218661819428,0.9991644350826812,94,25.071067811865476,3.0,62.08661583074474,0.8579773438688035,100
380,13,22,28.988936059396657,1.5867007285759254,95.5,71.45454545454545,-0.5053456863565172,0.998500932687584,15,24.556349186104043,4.0,54.643537563935986,0.8169008604391516,89
382,15,15,19.01788973912687,1.683872152501047,89.86666666666666,54.0,-1.1384001512328634,0.9960724902674519,17,15.692388155425117,4.0,47.17221873149892,0.9032006402160362,78
383,16,20,23.506670007311403,4.078782314290199,99.05,159.85,0.750738835496375,0.9848310581406524,18,21.17766952966369,4.0,32.613774708689704,0.91565532520417,100
395,28,27,31.351772439167828,1.213425147230601,169.0,149.25925925925927,0.112031695192102,0.999250736596026,33,26.242640687119284,4.0,16.88987864609316,0.9153321750590467,100
396,29,21,25.1575469371952,2.5099095923513497,165.61904761904762,381.0,1.2957009327519822,0.9950107607426356,34,22.52081528017131,4.0,59.227420521571965,0.8848949047012509,77
404,37,12,14.789467391400304,1.5792012224315584,195.58333333333334,86.5,1.202269011655674,0.9942828033531489,42,11.65685424949238,4.0,42.41654442981292,0.8710122207482723,100
405,38,21,26.12849444011147,1.41428108644526,228.0,390.3333333333333,0.38504796390628887,0.998534009512717,44,22.52081528017131,4.0,40.0740329726264,0.948342730159142,88
410,43,35,46.45939680959264,1.6391757283477024,254.88571428571427,179.0,-1.0539038611450167,0.9993773999993781,51,40.8700576850888,4.0,23.08345379209887,0.8295632011024294,100
412,45,22,20.376945509571545,7.022037974818041,257.1818181818182,286.45454545454544,1.5166649363638485,0.9387470471182793,53,22.106601717798213,4.0,52.079216489272845,0.912863663199659,45
416,49,38,44.33561376515512,1.2865811770578561,300.5,113.36842105263158,-0.14613935693879926,0.9995788562104738,57,38.89949493661166,4.0,40.52351738542336,0.9522910742619679,100
418,51,26,34.58949140248281,2.2384975987961986,297.5,312.9230769230769,0.5222189257039818,0.9979037148454346,60,29.384776310850235,4.0,39.74407431125429,0.9389476943328676,100
430,63,26,27.53349746061173,2.9494774104527903,392.15384615384613,292.88461538461536,-0.1923821704875053,0.9942457502098296,77,25.27817459305202,4.0,50.352477261370794,0.9161513262564359,99
437,70,25,30.630234067062776,1.3108626918738393,428.12,226.0,1.2273122503730627,0.999083815854154,86,26.31370849898476,4.0,73.69566553500364,0.9565212609481107,49
442,75,14,18.12600052525083,1.1862919674666836,443.5,431.35714285714283,0.4754764719699753,0.9978560482351382,91,14.48528137423857,4.0,50.87531634384503,0.9174506699201321,90
452,85,16,18.55165420661061,1.507854833313511,494.1875,412.5,-1.4602126743738142,0.9966914109067677,105,15.65685424949238,4.0,73.43111697290949,0.8452651074891635,78
