,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,39,47.60562008675231,1.249117477542273,186.71794871794873,55.0,-1.2394860506560696,17,43.0315098942803,0.9868997656035003,0.01739733756442441,7.000383669056979,0.33,2000.0,1410.0,0.0,0.0,800.0
5,6,19,22.65201528377525,2.1352596510771993,312.5263157894737,441.0,-1.3127690770007077,32,25.961008403361337,0.9732441812658986,0.9264114304337053,2.671306979575127,0.33,2000.0,1410.0,0.0,0.0,800.0
6,7,19,27.637991406948412,2.2024014764987463,322.7894736842105,51.26315789473684,-0.8290152055614233,33,30.692436974789903,0.9775191772043474,0.9541975308641977,2.576257693902027,0.33,2000.0,1410.0,0.0,0.0,800.0
8,9,16,22.40354943693478,1.3531343713095072,468.5,128.125,0.6053107047987978,44,34.469075630252085,0.9258765707783551,0.8780584546755325,2.138484158133655,0.33,2000.0,1410.0,0.0,0.0,800.0
