,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
2,3,22,27.188528771828405,1.3571125462276081,116.54545454545455,483.5,-1.2032307920344576,12,41.33500000000009,0.8755002947936367,0.9240610886515286,2.621317499779869,0.33,2000.0,1410.0,0.0,0.0,930.0
3,4,14,17.090153446847143,1.6188059532381256,124.5,326.7857142857143,-0.33935249032846687,13,21.58134453781511,0.9731107159220233,0.7402259850198464,2.00619940134793,0.33,2000.0,1410.0,0.0,0.0,930.0
5,6,21,30.467406081008804,1.0563387251084857,265.0,154.0952380952381,-0.6522687067125426,23,22.62504201680671,0.967528265034492,0.8261439218932249,3.748125088566541,0.33,2000.0,1410.0,0.0,0.0,930.0
8,10,11,13.085920667624737,1.3104800519588815,459.09090909090907,69.0,-1.3103525275178334,34,43.22727272727275,0.9003804728212376,0.8223062381852553,1.8239810037932052,0.33,2000.0,1410.0,0.0,0.0,930.0
