,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
22,22,17,22.62048527261188,1.281548186660336,223.05882352941177,277.8235294117647,-0.555516096708438,33,26.312773109243693,0.9784186764594704,0.8973411812466429,2.7274033249901306,0.25,600.0,1410.0,0.0,0.0,510.0
26,26,24,26.718316346339616,4.192375944660233,264.9166666666667,110.33333333333333,-0.5813493422732774,42,52.71928571428569,0.9173882307037066,0.6440595697875926,3.350013855875349,0.25,600.0,1410.0,0.0,0.0,510.0
32,32,56,59.723267328377936,5.393090139776761,317.0,199.30357142857142,0.21892558206326332,53,50.76353725393972,0.8598996824787429,0.34749413405506613,7.907294922784476,0.25,600.0,1410.0,0.0,0.0,510.0
33,33,15,17.281975195754296,0.0,305.0,303.0,0.0,57,28.713277310924386,0.9248259144908335,0.8937334879913922,2.0209180184985263,0.25,600.0,1410.0,0.0,0.0,510.0
34,34,17,19.635802891346756,1.1463583845125982,316.0,176.76470588235293,-0.06385738229567237,60,52.05442952799848,0.9337755247203463,0.9531001827373402,2.5779856259220186,0.25,600.0,1410.0,0.0,0.0,510.0
36,36,24,19.832179557770942,5.373927654218725,336.8333333333333,189.45833333333334,1.5656131905625994,66,34.17743902439024,0.9438301496438186,0.84721348089692,2.075477080536681,0.25,600.0,1410.0,0.0,0.0,510.0
37,37,22,33.27685021663667,1.6634127986963416,346.6363636363636,19.59090909090909,0.8408936758498117,67,26.436470588235302,0.9340994354283632,0.8246345867691737,3.5979033985838167,0.25,600.0,1410.0,0.0,0.0,510.0
39,39,21,24.221532739432554,2.344942994677792,352.0,137.8095238095238,-0.005243908111956508,69,25.24477639296186,0.906128769016516,0.8233207138994049,2.5477202881936325,0.25,600.0,1410.0,0.0,0.0,510.0
42,42,34,39.49656541575154,1.3996558942235824,369.5,250.26470588235293,0.11348265581672301,75,44.94857142857144,0.991334186285574,0.9182816675763965,3.4203465505920336,0.25,600.0,1410.0,0.0,0.0,510.0
43,43,22,32.78174011469011,1.3368871003314613,369.6818181818182,217.4090909090909,-0.8337883994212636,79,38.61680672268907,0.97015261507754,0.9460745099057961,2.3832010993758446,0.25,600.0,1410.0,0.0,0.0,510.0
47,47,23,32.832074709705694,1.72550442781407,403.0,141.91304347826087,0.6308135973042399,87,40.534117647058814,0.9908805866656208,0.9583362048450985,2.735992378787426,0.25,600.0,1410.0,0.0,0.0,510.0
51,51,40,48.78064426440473,2.521655240035392,424.675,347.5,1.24192727247706,93,28.37697478991598,0.9901879153311522,0.975191618980043,3.2933412294455557,0.25,600.0,1410.0,0.0,0.0,510.0
55,55,39,54.33746001916355,1.6986878973027324,484.02564102564105,51.76923076923077,0.6002416895747104,106,72.8753857906799,0.9659283493441659,0.9580879117223067,6.302301027241854,0.25,600.0,1410.0,0.0,0.0,510.0
56,56,16,15.324010499812703,2.666871238292178,480.5625,335.0,-0.17480759103393206,107,38.46499999999996,0.8626644621092379,0.8365650969529084,2.1965129306699485,0.25,600.0,1410.0,0.0,0.0,510.0
58,58,25,23.306056533614136,4.816858815865581,480.0,283.04,-1.2562932115330077,109,42.59831932773108,0.9853401998017135,0.9500428696977025,2.285936057658276,0.25,600.0,1410.0,0.0,0.0,510.0
59,59,30,38.931575460977776,1.2837397250800004,490.5,295.53333333333336,-0.47526864293386645,110,56.82493506493503,0.9811349981610898,0.9456881797466619,3.7716980745123903,0.25,600.0,1410.0,0.0,0.0,510.0
60,60,17,19.645605123481076,1.387671379760208,481.5882352941176,347.0,-1.4994808121178413,111,64.8334615384616,0.8916055241290669,0.9414138342122574,2.0617413862134573,0.25,600.0,1410.0,0.0,0.0,510.0
