,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
0,0,7,8.0,0.0,60.0,198.0,0.0,4,28.636363636363644,0.8877777777777778,0.7778328303529871,1.4298252591735316,0.33,2000.0,1410.0,0.0,0.0,600.0
3,3,12,14.52786563713794,1.470830463203967,108.5,408.5833333333333,-0.31776127734557263,10,33.72297297297296,0.944520510433211,0.9198994252873564,1.797966610394598,0.33,2000.0,1410.0,0.0,0.0,600.0
5,5,16,22.439848889263512,0.9437594116188537,139.1875,307.5,-0.9637939051221174,14,20.64588235294116,0.9796828755911084,0.7207441093254098,2.951214166005388,0.33,2000.0,1410.0,0.0,0.0,600.0
6,6,17,25.00014036542743,1.92324311044322,155.05882352941177,330.7647058823529,-0.6956308141493517,16,33.259159663865525,0.9837304975943422,0.9759446913821185,2.1967185277549826,0.33,2000.0,1410.0,0.0,0.0,600.0
12,14,30,38.479555038198754,1.5830559953632224,296.8666666666667,100.5,1.1187725439020422,39,37.03579831932774,0.992828890712918,0.8891595052257628,4.343330913244849,0.33,2000.0,1410.0,0.0,0.0,600.0
13,15,13,16.197968267037847,1.3989942697454134,295.3076923076923,38.0,1.1768119008838511,40,38.767105263157895,0.980201512192499,0.9763044155359062,3.214513163341178,0.33,2000.0,1410.0,0.0,0.0,600.0
15,17,27,35.6213514550576,1.394671741658509,321.5925925925926,112.0,-1.0642479282468005,42,46.21647058823529,0.9718407384453378,0.8707694792566013,3.4755065290803007,0.33,2000.0,1410.0,0.0,0.0,600.0
18,20,21,31.323148608613756,1.8984534271437123,406.4761904761905,275.1904761904762,0.8033285257833486,49,21.47697478991597,0.943164071712276,0.7533120338617435,4.06575063137379,0.33,2000.0,1410.0,0.0,0.0,600.0
