,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
57,57,28,33.50588454099776,1.3584907227120442,362.5,325.42857142857144,-0.2680925213243434,109,26.60420842133644,0.8952039277757755,0.6490537682879592,3.8547090593104607,0.25,600.0,1410.0,0.0,0.0,390.0
61,61,22,27.80637087284474,2.9083726452769154,369.8181818181818,279.5,1.1472205587902056,114,42.86117647058823,0.950590182124273,0.9417492918972032,2.552175536233972,0.25,600.0,1410.0,0.0,0.0,390.0
64,64,18,26.410169740570403,0.9077014534418733,388.5,412.77777777777777,-0.6673099904048408,117,41.97069518716578,0.9244594252922255,0.6889909638084325,3.6872791103395537,0.25,600.0,1410.0,0.0,0.0,390.0
65,65,13,15.459977951707028,1.0410361612093977,388.0,453.61538461538464,-0.25389709167008406,118,32.25528902470078,0.9451108680402591,0.11340600959375424,1.7342282870053427,0.25,600.0,1410.0,0.0,0.0,390.0
66,66,15,19.64900477186552,1.3779817478574399,401.0,300.53333333333336,-0.4972493512891273,122,40.2500000000001,0.8723809523809529,0.9374999999999992,2.3020799781788917,0.25,600.0,1410.0,0.0,0.0,390.0
68,68,17,19.694949732222163,1.145908938082358,419.0,65.70588235294117,0.10049532301768302,130,23.51411764705881,0.8248638369831067,0.7775886822427496,2.9435590998592174,0.25,600.0,1410.0,0.0,0.0,390.0
69,69,15,17.638041262721412,1.1669287196564806,419.26666666666665,314.0,-1.3690739348958576,132,37.426218487394955,0.875330191261628,0.902883740991128,2.4376699655977454,0.25,600.0,1410.0,0.0,0.0,390.0
71,71,17,22.715348805533647,1.3716562082635004,427.52941176470586,298.0,0.9785109776151066,134,30.12420168067226,0.9418044032284152,0.9146120358595086,2.007534722233287,0.25,600.0,1410.0,0.0,0.0,390.0
74,75,24,32.807936867543006,1.7160518788393055,447.7083333333333,260.5,-1.0037609886003522,142,40.16689075630252,0.9797738841478167,0.9322616075575426,3.0600083598544043,0.25,600.0,1410.0,0.0,0.0,390.0
77,78,25,29.86222772420534,1.3568180967624057,478.0,457.52,-0.2621135514994652,149,58.03344537815124,0.955101165037948,0.935289145570698,2.77983244811047,0.25,600.0,1410.0,0.0,0.0,390.0
79,80,26,30.004225024846317,1.8351518829606084,479.65384615384613,60.5,1.5539828529516144,153,47.090084033613444,0.9775283103650886,0.9517851843182855,3.7471256095500145,0.25,600.0,1410.0,0.0,0.0,390.0
80,81,14,18.350055293363997,1.3131832782672008,486.07142857142856,346.35714285714283,-0.6653319807120267,154,9.702521008403364,0.8306452278535261,0.41881100709219976,2.4449894267312184,0.25,600.0,1410.0,0.0,0.0,390.0
81,82,21,24.39421979138287,3.3219601825596117,490.04761904761904,99.14285714285714,0.19943599426723346,155,48.70670731707321,0.9081101059392067,0.9074112908734033,2.248101008253848,0.25,600.0,1410.0,0.0,0.0,390.0
83,84,27,28.165106556961923,4.175803521389199,488.85185185185185,388.22222222222223,-1.3274967214737439,157,26.82302521008402,0.9068174039886959,0.617200740910955,3.428996516402096,0.25,600.0,1410.0,0.0,0.0,390.0
