,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
95,95,18,23.839233289287993,1.1274764265755766,446.5,356.3888888888889,-0.515173477634715,0.9988809655903786,115,19.935028842544405,0.0,30.516516446866863,0.8106351798408766,102
102,102,25,35.91537137587097,1.5736895924128391,474.16,262.0,-0.9318026888829725,0.9990395914301085,125,30.248737341529164,0.0,41.04199053473954,0.9193214673513991,102
112,4,43,35.05648253331965,8.97790590419536,46.93023255813954,38.27906976744186,0.4815525691479352,0.9666507414839983,5,46.66295090390226,1.0,84.4093458659012,0.9250837876454931,87
122,14,54,58.75932224718943,4.977363540709169,105.5,121.38888888888889,-0.24766246287551333,0.9964058488653692,19,57.627416997969526,1.0,26.85806779825906,0.9237185925443948,102
133,25,31,36.309385957740126,1.5229702236568492,144.0,347.19354838709677,-0.17159366580163693,0.9991199524017691,30,32.10660171779821,1.0,70.07462423608474,0.9591858204269593,102
150,42,11,12.701789186552144,1.2544490302431301,222.0,19.0,0.09155540863124206,0.9951111225645414,53,9.414213562373096,1.0,74.41244167073859,0.8854602426684895,62
153,45,36,47.56584577937354,1.0870479830917363,247.5,456.1388888888889,-0.5084052276866134,0.9997388237367122,57,41.8700576850888,1.0,50.61953634603279,0.8481027501481909,102
159,51,20,26.241924094523018,1.8658563227891272,253.7,435.45,1.0475527350632723,0.9974690416975307,63,22.349242404917497,1.0,85.9707630943528,0.9739932507872855,69
163,55,13,15.040043017057124,1.0979025770713375,268.0,341.6923076923077,0.09911038917275553,0.9973320408036012,67,11.414213562373096,1.0,42.992763566836935,0.8680771956312447,98
178,70,34,39.249312820271555,4.91767065377077,344.52941176470586,89.5,-1.552481708103194,0.9921197622441822,88,34.89949493661167,1.0,42.76108767206749,0.8775225909368736,102
181,73,12,14.889761105251669,1.1379869193161265,354.25,255.5,1.1861179474194943,0.9970751427542403,92,11.65685424949238,1.0,101.39435785917,0.9379265576216126,65
186,78,22,25.542518767453277,1.7933484465270064,387.0,329.5,-1.4566621957103612,0.9975322104068384,99,22.48528137423857,1.0,76.17856134645001,0.8860514032774595,102
190,82,21,34.036796459693896,0.5633368791172099,421.04761904761904,198.0,-0.7916634996142501,0.9998630258037593,104,26.66295090390226,1.0,46.03907719416806,0.9141478207596234,102
195,87,20,24.950806129223043,1.6423378160189623,443.5,358.15,-0.4542511654214422,0.9978313123471171,111,21.31370849898476,1.0,36.32357253607722,0.8417776935810454,102
196,88,10,11.53732326236449,1.5000573121395095,438.3,48.5,1.478573005122518,0.9915116607500655,112,8.621320343559642,1.0,41.65310764738356,0.936736384087804,102
200,92,25,34.07136857820791,1.6315156168135636,471.0,267.0,-1.0088193976403304,0.9988528439743961,118,28.79898987322333,1.0,44.76638564434441,0.9000857387992228,102
207,99,10,14.827728023953687,0.9687526245943758,502.6,442.8,0.7458911434080124,0.9978634613323796,125,10.692388155425117,1.0,43.07759273538912,0.8664993596170204,101
214,6,69,34.6920606298918,11.312803268144124,51.95652173913044,41.26086956521739,0.39879714867608546,0.9453380404232701,7,73.698484809835,2.0,69.87452839463448,0.924493989904111,102
215,7,28,33.36203924456441,1.1133928177393317,39.535714285714285,206.5,-1.3189738277899956,0.9994429648088795,8,28.899494936611664,2.0,53.34513478193511,0.9464584927987416,102
222,14,62,63.58889350705233,5.729142169586143,96.87096774193549,123.12903225806451,-0.2325988825477333,0.9959330325442364,16,66.90559159102153,2.0,25.411230725386165,0.9183301791168103,102
241,33,23,26.90175604422401,1.5988718842591372,139.0,348.0,-0.16606118031228176,0.9982322530089669,37,23.48528137423857,2.0,74.3418264295165,0.9628602360143622,102
256,48,48,32.29446317603924,9.353305022189343,228.5,379.875,-0.1461586322165417,0.9571400004538734,55,51.62741699796952,2.0,101.77382983889183,0.8567759080961208,93
259,51,51,59.06686627383732,2.5397196592000926,258.0,160.8235294117647,-0.07997816329211205,0.9990751856238663,58,51.071067811865476,2.0,45.35637793765374,0.9316934037556851,101
268,60,15,17.295368391485887,1.177194868467581,269.0,341.8666666666667,0.03944837076513142,0.9976809454762601,69,13.621320343559642,2.0,42.828773831907185,0.8975010871668001,98
279,71,39,47.80015282348355,2.4743441302212337,310.6666666666667,481.1025641025641,-1.0565745739809544,0.9986593270191032,82,44.284271247461895,2.0,48.041568528947465,0.8287918798203209,102
289,81,47,56.407443268854955,3.0290998212262856,338.5744680851064,267.0,1.2934788746967745,0.9985570948602348,92,49.970562748477136,2.0,27.505689308995795,0.8973677483038013,102
293,85,10,13.146597059601941,1.4855927276564234,347.1,241.5,1.0596284122757456,0.9935947520880549,96,9.863961030678928,2.0,75.56664692489238,0.9382307555084187,75
301,93,19,21.909752190161395,1.9878829526176565,387.4736842105263,327.0,1.5619518117821563,0.9958754816071619,106,19.48528137423857,2.0,72.30275959518245,0.9511957488360439,102
310,102,19,24.165657769625263,1.0307937756348051,441.0,359.4736842105263,-0.4360333193863695,0.9990898478073892,117,20.31370849898476,2.0,32.50249031274417,0.8638850869880916,102
311,103,10,11.489125293076057,0.0,438.0,50.5,1.5707963267948966,1.0,119,8.0,2.0,46.85439298801375,0.8407391766935283,102
319,111,27,35.025965150307485,1.0166696323276794,485.6666666666667,68.0,-1.0960286946843596,0.9995786519493206,128,30.384776310850235,2.0,67.12469613553739,0.9559892471346029,81
331,6,27,32.17959902234785,1.380400494907684,37.22222222222222,216.0,-1.317599749299865,0.9990795103951832,7,27.485281374238568,3.0,53.900045269911935,0.920287909118697,102
338,13,55,57.44476777427315,4.813425867609167,92.07272727272728,123.89090909090909,-0.26094092882725983,0.9964832463345495,15,57.79898987322333,3.0,41.74353986169265,0.9069529777125337,102
371,46,14,16.1245154965971,0.0,243.5,21.0,0.0,1.0,58,12.0,3.0,60.19221596330218,0.8368866773558015,82
372,47,55,46.67595546652923,12.259662047462186,260.90909090909093,447.4,-0.5343695577026985,0.9648898772264222,59,62.426406871192846,3.0,71.78957737675763,0.9495552454852815,102
390,65,35,46.5692563773407,1.8960413250799075,310.9428571428571,481.0,-1.0496433872929265,0.9991708233066906,81,40.87005768508881,3.0,31.93851510028435,0.8782122525212753,102
397,72,48,57.06084997600126,2.4938168013106927,336.7708333333333,259.5,1.3296948573169678,0.999044501174148,88,50.7634559672906,3.0,32.53297723525331,0.9545790522889681,102
401,76,16,20.938087904777337,1.238537400249566,345.4375,238.5,1.0762846733083296,0.9982489658477101,92,16.899494936611667,3.0,60.411008411823396,0.9253091731765323,75
402,77,18,20.753222964477185,1.8777536603396516,352.5,113.33333333333333,-0.00832389273983413,0.9958982637574932,93,18.071067811865476,3.0,66.03181704253385,0.9160522207955348,84
409,84,24,27.91213282170813,1.9780903273924861,386.75,314.5,1.4438744872363702,0.9974856685919992,104,23.65685424949238,3.0,64.44628732981266,0.9702232050091589,94
412,87,23,34.795811285152304,1.3652814283429366,412.9130434782609,206.17391304347825,-0.7495394355440154,0.9992299344662642,108,28.248737341529164,3.0,63.76650740226675,0.8253799619565977,102
425,100,29,37.14622547702459,1.337656163220051,489.6896551724138,60.0,-1.1216108149220547,0.9993514096609554,124,32.384776310850235,3.0,70.56256099904382,0.961884163473027,81
432,1,32,31.100778394483413,8.20676295851377,16.875,322.59375,0.2367584933938563,0.964556488627845,2,33.17766952966369,4.0,49.12805573747463,0.9641023525675682,102
439,8,16,19.230336061000223,1.0638021343249868,35.9375,220.5,-1.2824843454639758,0.998468734108671,9,15.65685424949238,4.0,47.08008513000561,0.9249497774272893,100
442,11,49,58.170521771444655,1.4211385067823856,86.0,125.65306122448979,-0.23530210274978078,0.9997015292912089,13,51.970562748477136,4.0,23.439659077134138,0.8927222312212174,102
450,19,129,97.43220601888292,26.5841977870342,118.57364341085271,375.984496124031,-1.3675008649706004,0.9620571103342345,22,138.08326112068522,4.0,36.950014829820645,0.8428841967215818,102
470,39,45,52.426004822841584,2.562009925546825,196.17777777777778,96.0,1.4355905265956554,0.9988051933793954,45,45.89949493661166,4.0,35.6205934333907,0.9230447910992984,102
478,47,40,53.907871964270456,1.2047158519017958,267.5,444.325,-0.5424431670102655,0.9997502594225199,56,47.31980515339464,4.0,50.97643001310449,0.9656785150991773,102
493,62,39,52.460078396838895,1.829879400721919,309.6923076923077,483.0,-1.0312872094328507,0.9993914598556123,73,46.31980515339463,4.0,23.056135429034754,0.8202572913268881,102
499,68,49,57.02874116317583,3.633464590946975,335.2244897959184,252.0,1.4434104354119288,0.997968271339773,81,51.14213562373095,4.0,26.585306133315246,0.9035578600145516,102
508,77,16,18.65010223089526,1.0541284443347405,386.0625,304.5,1.419982978648485,0.9984013922735956,93,14.82842712474619,4.0,77.65664683388222,0.9404882009940561,53
524,93,33,42.250095379762065,1.7550034982524092,491.57575757575756,56.0,-1.1227621963044025,0.9991369060968323,116,36.79898987322333,4.0,58.6568913894198,0.9534181006237171,81
