,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
307,60,35,41.40987395230039,4.060498168580187,194.22857142857143,476.9714285714286,-1.3283610704822253,0.9951808710369346,83,37.97056274847714,2.0,40.37089095190099,0.9063037475963929,90
317,70,52,41.99419728302141,9.103081499114955,242.6346153846154,102.78846153846153,1.429225999114554,0.9762227070542926,101,53.00609665440988,2.0,43.5484342485239,0.9231529290900489,101
327,80,26,36.63267929505477,1.2257360920853728,291.2307692307692,198.5,-0.9591704360328964,0.9994400513611968,116,31.041630560342615,2.0,36.13302412570715,0.8138388819986896,101
337,90,25,34.63228915856632,2.27748713222487,322.56,150.6,0.7224868075626064,0.9978353395870796,130,29.213203435596427,2.0,61.259710358647595,0.8953470560460431,101
372,125,10,12.09892623276085,1.5019933469264668,459.5,219.4,-0.32141751714571587,0.9922643753066688,178,9.035533905932738,2.0,128.84954687903226,0.8376186444412972,66
373,126,21,31.841572991344204,1.056644221389271,464.04761904761904,361.8095238095238,0.7213855429279583,0.9994492453757334,179,25.627416997969522,2.0,21.10879199169528,0.8550167929717416,101
374,127,8,11.181066944332017,1.4084537572692677,457.75,284.5,0.9552698989229924,0.9920343380900248,180,7.656854249492381,2.0,61.19684752414249,0.89621814812228,97
376,129,15,21.43188130231619,1.023619644576552,471.4,162.0,-0.9371460682495111,0.9988587664670969,182,16.935028842544405,2.0,54.423937881587165,0.8440492198997074,82
377,130,23,27.99430888456323,1.3862520154478846,495.0,426.17391304347825,-0.32494631377584543,0.9987731785302505,184,24.106601717798213,2.0,53.95805139330504,0.8977608074151344,101
390,9,49,46.27205240756217,9.51458459914449,63.06122448979592,200.73469387755102,0.4339754334253311,0.9786313417398907,10,55.14823227814083,3.0,26.297854082304404,0.8680559999783207,101
397,16,15,19.045221345202037,1.753596152999968,79.0,452.06666666666666,-0.4356746123210034,0.9957520388361661,20,15.48528137423857,3.0,68.85269960754671,0.8544842494397016,79
400,19,35,40.40695144256365,1.802467021390678,99.0,17.742857142857144,0.021047200636401017,0.9990045746524684,24,35.89949493661166,3.0,66.93547165121574,0.9218226845313785,94
407,26,22,25.660313655247567,1.2037979733311883,113.5,44.22727272727273,-0.14886103734207873,0.9988989870007874,35,21.242640687119284,3.0,53.958662437590924,0.9621177165595858,99
409,28,15,17.848711388233113,1.5553319051292989,118.0,73.06666666666666,0.25365848450971884,0.9961960988277856,38,14.863961030678928,3.0,124.41815869251799,0.9416145215538533,59
415,34,39,45.219158769523396,2.825322420106354,147.0,99.1025641025641,-0.09442337552270288,0.9980461754896293,46,41.14213562373095,3.0,42.73407792543853,0.9697252966593205,101
421,40,36,36.20217862037645,13.619423001413985,158.94444444444446,80.86111111111111,0.5863043371340453,0.9265366500574632,55,42.76955262170047,3.0,46.54639025310766,0.8113819112848046,101
422,41,29,34.15984645631238,1.44054280224868,162.0,13.206896551724139,0.20201911288580474,0.9991104226217626,56,29.071067811865476,3.0,65.09307101819758,0.9877989200706271,92
433,52,46,53.36205936501337,1.3551959461924965,197.5,37.76086956521739,0.0984804754110798,0.9996774633488867,69,46.48528137423857,3.0,52.37232309260585,0.979541425764144,101
434,53,25,36.502417985704625,1.4138886791071477,187.0,264.28,-0.6602347111442192,0.9992495527698071,70,30.248737341529164,3.0,56.86515221225646,0.9435304507378208,101
436,55,14,21.23780246339878,1.167865484959126,180.78571428571428,305.5,0.8608395094426177,0.9984869085219177,72,16.14213562373095,3.0,77.18723884792027,0.8308125667372726,101
438,57,36,54.30306896491818,1.3347806047978055,197.38888888888889,125.36111111111111,0.7186740732626266,0.9996978611001422,75,45.59797974644666,3.0,42.38116121642805,0.9456188629122128,101
440,59,43,46.35057223212041,6.604225952287333,197.74418604651163,69.93023255813954,-1.2780846752889599,0.9897970711221149,78,45.17766952966368,3.0,33.68350670152994,0.8236016284509813,101
461,80,47,46.12767401638405,9.29875006453063,297.4255319148936,162.93617021276594,0.385733828844629,0.9794705653619863,107,51.248737341529164,3.0,41.463441211435956,0.9652475576078623,101
464,83,27,38.63308608478749,1.2853062293173743,295.14814814814815,193.0,-0.937711788532382,0.9994464145694613,110,32.87005768508881,3.0,42.94335876929341,0.8616418057821866,101
474,93,68,62.667980968404834,12.933190400624504,333.22058823529414,294.29411764705884,-1.1846375560079043,0.97847268438243,124,77.25483399593904,3.0,44.88601272024612,0.8911606904475952,101
475,94,22,27.257479221908902,1.5336689723637127,335.5,41.59090909090909,0.3742310776747766,0.9984158145299821,126,23.106601717798213,3.0,64.37971135290996,0.906579638891231,90
488,107,24,31.325909799034154,1.1148680721644222,385.5,108.91666666666667,-0.48701045758488953,0.9993664992120963,141,26.763455967290593,3.0,50.05423534237209,0.940258353178095,101
502,121,32,42.1451184936096,1.1074688075094197,442.3125,160.5,-1.0679674438014148,0.9996546865917008,163,36.83452377915607,3.0,49.70276565726026,0.9485571737814104,101
503,122,16,18.439088914585774,0.0,435.0,143.5,1.5707963267948966,1.0,164,14.0,3.0,82.24943653072741,0.8577354809569911,97
512,131,21,31.715071024861043,1.1488266918200551,463.04761904761904,360.95238095238096,0.716921829090857,0.999343718449273,173,25.627416997969522,3.0,18.285380198797125,0.8632074426867398,101
513,132,10,13.521533219733387,1.004061446150815,459.4,286.5,1.0136801145083232,0.9972391765981761,174,10.071067811865476,3.0,48.97837921669639,0.8090350753560642,92
517,136,9,11.0684516711086,1.0694384470307798,486.77777777777777,403.0,1.201122429916363,0.9953213021316828,179,8.035533905932738,3.0,66.24591458439517,0.874776652199107,84
530,8,15,18.883128447868668,1.1835511626568793,81.0,451.4,-0.415642149303192,0.9980338196878262,14,15.485281374238571,4.0,47.991920576674374,0.9046214062170211,67
552,30,34,40.28265459173505,1.1374964670348187,151.52941176470588,172.5,-1.3429981971266454,0.9996012317683846,45,34.89949493661166,4.0,39.496351021222445,0.9249493013631575,101
555,33,17,24.397768185911055,1.2512060354258567,160.41176470588235,218.0,-0.9316446211176849,0.9986841290592026,49,19.763455967290593,4.0,34.90307254011005,0.8532113570085738,101
556,34,29,34.36388716361152,1.138798428309839,170.0,15.10344827586207,0.2291766473644145,0.9994507394079822,50,29.485281374238568,4.0,58.537548488578686,0.9785009968414676,77
558,36,17,21.73317358003851,1.6390445930414117,168.05882352941177,446.88235294117646,0.48610017250213416,0.9971521041721448,52,18.106601717798213,4.0,65.32476833592854,0.8826084989054707,50
561,39,34,39.053235396350104,4.3902016834323065,178.52941176470588,414.6764705882353,-0.590663817025319,0.9936612512555678,55,38.04163056034261,4.0,31.83729662574473,0.8403483224717575,101
569,47,37,43.86115802108348,1.5469710598658986,199.0,318.13513513513516,-0.2299277721531732,0.9993778296382854,63,39.14213562373095,4.0,45.1407316772308,0.8493914141323862,101
571,49,46,53.39704603196912,1.6125959221001402,205.5,38.56521739130435,0.10492161989390425,0.9995438730716173,65,47.72792206135785,4.0,48.02617166585682,0.9699019862158731,101
574,52,30,36.308201887922785,1.2819378123487566,198.56666666666666,462.5,-1.264619213045408,0.9993765094908321,69,31.727922061357855,4.0,50.752582664952655,0.8918070493676964,87
582,60,49,41.44206952281744,11.331920976438019,243.44897959183675,116.93877551020408,1.2593889565769834,0.9618890511845948,80,48.5208152801713,4.0,43.413434388226165,0.8821332140227238,76
608,86,26,32.43370079271216,1.1234560429935008,331.5,39.96153846153846,0.3901026540511646,0.9993999057159721,111,28.14213562373095,4.0,51.46685236709793,0.9335936198085382,95
619,97,7,9.396169831025045,1.3544155514931933,365.7142857142857,166.0,1.0121545738347326,0.9895565048385356,125,6.242640687119286,4.0,26.211844145570126,0.8061604105208219,41
635,113,31,40.636197560312354,1.1595728220283477,440.0,165.0,-1.0765364043239265,0.9995927806845984,150,35.62741699796952,4.0,47.82678142362709,0.951933068066259,99
636,114,10,11.812619674805715,1.6917495140808854,434.5,138.5,1.3337371115421452,0.9896915367895758,151,9.449747468305834,4.0,99.98008440825174,0.9319160557386351,46
645,123,18,28.685860950829607,0.8227618520718533,483.5,343.3333333333333,0.7624165254310742,0.9995885928209552,161,22.213203435596427,4.0,36.061285300818426,0.8872903292568244,95
647,125,18,27.120352631576207,1.151511750611851,486.55555555555554,242.5,0.8705932028410545,0.999098196416852,163,21.384776310850235,4.0,47.10171942837477,0.8881217548160332,81
652,130,48,55.438855415970785,1.9663782699216503,505.5,462.5,-1.5405894403006666,0.9993707658508001,168,50.14213562373095,4.0,31.324754130112648,0.946686743445558,101
