,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,53,70.86213888977979,1.837795604706179,137.0,223.20754716981133,0.5288584695510874,6,172.55354251012145,0.9944087260423986,0.9897984795409791,3.1738395788804272,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
4,4,35,45.37718729016574,2.764176107195098,292.0,478.0285714285714,0.4738072227449822,17,131.3653846153845,0.9451869990590527,0.899834443581354,4.1472239702074765,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
5,5,36,41.853933555263914,1.4059306573517003,342.5,157.44444444444446,-0.1200217284559065,20,224.56913875598093,0.9888400821360152,0.9756012206169257,3.3431669749575907,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
7,7,102,118.0524110470502,2.570428031498388,398.5,198.00980392156862,0.06873368377742153,23,180.29085972850675,0.9892805106637015,0.9792327346059763,7.489445711356106,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,8,55,67.63873247373196,2.287635090130047,390.0,68.9090909090909,-0.3519284444097227,24,202.99054054054045,0.9894877914542723,0.9897329749274624,3.583525034208996,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
10,10,32,49.20495133844832,0.9589779877207443,419.84375,177.9375,0.7750322201401505,28,124.06470588235295,0.9477776644717675,0.9870652599958498,3.786797162422526,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,10,13.57080068201383,1.6472306605490703,490.4,211.6,-0.6423724425387892,29,94.85489510489519,0.95784647805886,0.9760000000000001,2.11237106419699,NCD_YFP_ilid,500.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
