,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
9,9,10,12.40844984156408,1.1092215871449482,89.5,203.5,0.38899544573314165,19,10.166386554621845,0.9156512310428081,0.7325387671408432,2.3424724557634264,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,12,17.324062697649556,1.2863239971659448,97.16666666666667,276.6666666666667,-0.8368623549621202,21,8.682016806722691,0.9101432129464948,0.6845158215050549,2.3296472719806585,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
21,21,10,11.621196945967348,0.9735407249001758,149.5,126.5,1.419353892607411,34,12.048907563025207,0.8921842804972452,0.8136987662293307,1.5734707869069169,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
33,33,25,33.095659715678295,1.7524006345664933,233.0,288.52,0.5132389251869,55,8.511932773109226,0.872338003350929,0.5701244960662049,4.638572805256674,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
39,40,20,20.277487230564947,4.384462522849924,257.6,443.2,-1.309197964292709,67,14.897815126050402,0.8680458962833617,0.8777587247916911,3.466446301511387,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
44,45,16,23.30982397369025,1.2357614314969056,291.1875,484.8125,-0.7558509097714564,72,16.594789915966384,0.9197126357356482,0.905262581837727,3.938479482451234,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
48,49,13,15.066365392971878,0.9904368765378725,302.53846153846155,466.0,1.4554188911087031,77,8.477142857142839,0.8566545421124997,0.8422514575257172,2.834304879507929,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
55,56,12,14.893978475976718,1.4346755891249723,351.5,480.0833333333333,0.38608523793928257,88,9.710252100840336,0.9143525092295834,0.740842771145801,2.132976416833997,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
59,60,9,13.0325716603367,0.9048439560804867,382.0,12.666666666666666,-0.6578069680870391,96,6.780168067226889,0.8963788909272695,0.6161583162837319,1.8869564604579043,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
61,62,9,10.327955589886445,0.0,389.0,359.0,1.5707963267948966,98,14.689075630252093,0.9048703601108032,0.9163364250702709,1.4587004369432024,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
65,66,14,17.892125114942406,1.6017916288542935,433.92857142857144,351.42857142857144,1.0673136722950305,110,5.554789915966388,0.8103855312113645,0.61177871117001,2.4125734564212022,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
