,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,14,20.380063872201852,1.7612427875819594,16.357142857142858,93.07142857142857,-0.7850021238763115,2,61.07500000000001,0.9350470576322581,0.972147168000808,3.368131711452699,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
2,2,61,64.80046682424873,5.101576054131272,63.39344262295082,402.0655737704918,0.3573368792677211,4,186.02941176470577,0.9881540055096418,0.9853485192543274,4.175624589603499,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
4,4,12,14.718300763953337,1.3882284312627082,111.41666666666667,58.5,1.2156412044374225,17,58.26398601398599,0.9821232700879834,0.9153439153439146,2.3800616638187604,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
5,5,31,39.482621925583075,7.728939751996983,120.90322580645162,255.38709677419354,0.8500703571201922,18,114.83916083916056,0.8912597718826087,0.8725328200968353,4.231098867650738,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
6,6,30,36.88277952258984,2.021692695414899,140.5,292.8,0.3525174440797632,21,174.45820433436532,0.9911071806500378,0.985999468864795,4.005952094649225,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
7,7,91,109.66228008589722,2.8833206221507295,179.0,262.9010989010989,-0.2904795313931833,23,205.03243697478976,0.9977992225981116,0.9878678608746869,6.567969492493146,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,8,16,19.5664091367334,1.0455302453567132,163.5,65.5625,-0.34161491644637604,28,109.04090909090905,0.885635782171974,0.9024000000000012,2.726583471888103,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
9,9,16,17.163228373304282,3.506934816303675,175.1875,400.8125,1.0655192623129144,31,115.62727272727274,0.8948886396410832,0.7278689827718867,2.346538008477671,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
13,13,14,20.20135957076553,1.4522923690817433,290.42857142857144,477.5,0.9223246191661286,46,135.12500000000006,0.8374830239927571,0.6380952380952395,2.735680181391872,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
16,16,74,91.31981932289823,5.125840079925201,449.02702702702703,201.95945945945945,1.1404215890184866,66,164.26638655462187,0.9745519087598202,0.9878438456907571,4.233685249343216,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
