,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
8,8,13,15.291046621453159,1.0798804291476036,85.07692307692308,493.0,1.3639153677553617,17,16.901357466063345,0.9544255350772889,0.8968683417412663,2.4788164544467195,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
9,9,12,19.167706621392085,0.6985068110840463,95.41666666666667,278.5,-0.8037232873026542,18,11.954796380090498,0.919434860532889,0.6179093757887621,2.765802557846814,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,16,20.846275783427465,1.0875596357375679,101.5,55.125,-0.4860370669303833,21,15.342352941176458,0.9207789619312252,0.5898641975793562,2.9508317631511183,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
16,16,19,22.494449467650153,2.05594016492166,144.94736842105263,430.94736842105266,-1.2832382198955803,28,4.961131221719466,0.8637825661637502,0.2067653025340057,3.1429231006586837,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
21,21,9,11.073136703285403,1.3528074492691566,173.0,298.3333333333333,0.37187779214942995,35,9.783846153846143,0.9318320804103235,0.863097376931369,1.932500782501938,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
26,26,17,22.002081851621117,1.0547731716817534,216.0,492.70588235294116,-0.47263499278739635,43,15.07280542986424,0.9640315510879179,0.9215745192307692,3.0964721288938444,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
27,27,10,11.733025816510732,1.1730750995109818,210.6,444.5,-1.3654986070163664,44,13.370924369747897,0.8024391958297926,0.6896052061298821,2.34514824130414,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
28,28,24,31.67444942219248,1.4361709975847725,231.5,288.5,0.5076512957646765,45,9.623574660633452,0.9026618858811907,0.3778214368494809,4.487254859451624,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
31,31,24,28.801652563684332,1.2102931879571868,257.75,224.5,1.2916460120099527,51,8.43610859728509,0.8683265670567349,0.864905215351225,4.652032446010934,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
32,32,22,21.79339220980124,5.579489279304497,257.27272727272725,444.5,-1.2112236712254143,52,6.760542986425351,0.9231879211256444,0.4262175458418679,3.601014336978319,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
50,50,11,13.055448341239435,1.0916190936366534,414.0,421.0,0.251045099510997,88,12.05678733031673,0.9245078084354832,0.8523798626264714,2.0832234171263146,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
58,58,18,22.2253421282592,1.07017680452249,482.5,98.16666666666667,0.3665416171187574,104,14.373438914027167,0.9536046990855688,0.896335852606983,3.8683770688402332,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
