,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,15.85525926239339,0.9716414233769058,11.75,379.5,-1.0559503010619669,1,13.00384615384614,0.9685599730088112,0.8939747100984793,2.3272564142900607,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
3,3,27,31.28276740339055,1.5818717333278383,30.296296296296298,328.0,1.4804552851308845,4,24.390407239818984,0.9640920451804176,0.8332834564103924,4.207660982139182,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
7,7,23,26.54895649758043,2.042964228867603,85.0,197.65217391304347,-0.034777214760621976,10,51.35641824954431,0.9153129855276299,0.9721836337487799,2.950850662102834,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,27,32.31670210343787,1.2388475329033375,156.0,199.03703703703704,-0.2690836096546899,24,17.841131221719436,0.9753347491216349,0.831113438422658,4.696527796967607,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
12,12,21,25.22931829022501,1.546952887572252,154.0,446.85714285714283,0.2841939700505741,25,11.838235294117663,0.9287384615384617,0.4689004639361817,3.863909641408843,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
13,13,14,20.333016530788235,1.9683905119848484,161.57142857142858,299.85714285714283,0.6931894640023976,26,13.193257918552046,0.916178134257965,0.7168691832202211,3.0603544476626436,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
14,14,22,34.91009829141786,0.869546815133554,175.54545454545453,302.59090909090907,0.7692322801439307,28,8.895067873303159,0.9332642895296455,0.3537515844381005,5.000773690098905,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,23,27.6538287849892,1.0717048390633157,177.04347826086956,62.0,1.2848919724654484,29,10.796470588235287,0.8018009486153524,0.1844271817074976,4.062297601185431,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
20,20,29,37.31950286750334,1.3072593039215346,201.13793103448276,71.0,1.1120751922798182,35,13.433665158371053,0.9316840061295903,0.7380657514914107,5.151832685945584,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
22,22,33,40.87605241424759,1.2808332060408163,239.0,424.8787878787879,0.3716933084789068,40,10.658054298642535,0.8306066228144149,0.5522698875468595,6.385284212948641,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
23,23,36,43.28393325772331,5.043747946308564,235.63888888888889,328.3611111111111,0.6060151738886634,41,21.155837104072347,0.9403054145259252,0.735191571652837,6.649835451666096,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
