,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
6,6,15,20.870284668527134,1.2737067817014311,69.73333333333333,342.93333333333334,0.9402621216219764,10,8.98248868778279,0.9336895813888015,0.8492264266503334,3.325740410079178,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,17,19.635802891346756,1.1463583845125982,135.23529411764707,98.0,1.5069389444992243,24,10.891176470588235,0.8268140177402934,0.5967680848377743,3.2428439317565725,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
18,18,19,26.722027081243283,1.091277415615597,159.94736842105263,108.63157894736842,-0.6314633346591115,28,7.525475113122178,0.9128991739833011,0.4264862940548245,4.417603352216386,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
21,21,24,31.7494361322764,1.871118131032824,166.66666666666666,26.458333333333332,1.041556741515487,33,10.03153846153849,0.8808602508936195,0.5879768848378739,3.1073534154606826,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
34,34,21,30.032222598199688,1.7082779404812078,273.04761904761904,82.33333333333333,0.6505944115454895,58,5.478371040723991,0.8084375471555763,0.235829422472134,4.419662261487347,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
35,35,18,22.49703069934584,1.114286499985046,268.3888888888889,395.5,-1.173878227787341,59,21.72407239819004,0.8863953525160202,0.7900203387124142,3.7508023478589996,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
38,38,25,28.869360729123027,1.5980022189500043,290.0,388.52,-0.041642258712416294,63,8.297692307692298,0.9254522717713398,0.18866227913676736,4.419913052410941,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
39,39,14,16.167084951277406,1.1485824868941965,292.5,70.21428571428571,0.07276863823610924,64,6.4909954751131185,0.8761119949547433,0.8722507007398806,2.2709232084167392,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
42,42,10,11.543553134542654,1.142970266450738,326.5,484.8,-0.0976276269811511,68,22.03004524886877,0.948010274068475,0.9664040217502822,1.550225461826588,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
43,43,20,23.304977958122244,1.2953773085230396,346.5,45.0,0.14381784893771227,70,6.665837104072393,0.80231319736829,0.3233417400532016,3.504603897708852,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
45,45,11,16.078682025636436,1.0855706597540402,352.0,152.63636363636363,-0.6671460185355015,73,7.9261538461538334,0.8128345317906571,0.6156733523054793,2.8226574827536743,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
47,47,23,29.44012079273573,1.4133733381740896,364.04347826086956,266.0869565217391,0.46999967178779256,75,7.867873303167417,0.9486168267032464,0.6007991432057764,4.2838569372356625,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
56,56,20,23.35154761614832,1.1248217328793912,436.7,146.5,-1.413827220126626,97,10.898461538461522,0.8998291343761615,0.3266100886083054,3.7319765644993472,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
57,57,13,18.6528188140364,1.1100061280637876,455.0,229.84615384615384,0.6408467884664526,99,13.032986425339358,0.8532075454798346,0.7347544906392314,3.4112882717575217,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
63,63,23,26.667768966453004,1.3352300823004286,469.30434782608694,422.0,1.4700917344471867,108,11.779954751131234,0.9399886563946994,0.8752479275797176,3.957182067179136,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
