,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
3,3,12,14.184680971418802,1.1620590753592894,39.5,316.9166666666667,0.23169948824239783,10,15.326890756302522,0.9673618309005818,0.9482103725346969,2.188584464743692,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
5,5,15,21.32032726190904,1.5038029202245569,65.06666666666666,100.66666666666667,0.659553177518355,14,8.941008403361346,0.8694489631622164,0.8218686006035321,3.198394871898786,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
14,14,15,17.97699672990993,1.2332566262302795,104.2,374.0,-1.2911451506208496,25,11.666218487394957,0.8901044802534473,0.6785144783648522,2.918247079981777,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,15,17.72933147742745,1.0581560623977662,119.0,113.46666666666667,0.22552844262442145,27,12.145546218487397,0.9202906272626752,0.6455638042559668,2.785453349354928,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
18,18,18,25.98584429492163,1.3128406609625325,131.77777777777777,242.16666666666666,0.7691553467167025,30,13.5564705882353,0.9541993856598181,0.673807909455175,3.75849754244811,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
21,21,16,23.21331803677447,1.0389252733286232,156.5625,36.0,-0.6805576823437673,35,9.721848739495812,0.9410411487338397,0.5289306899513566,3.408471426473679,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
24,24,10,12.279551787462253,1.0259668118572745,156.5,197.4,-0.3620788266378261,38,6.590756302521009,0.8741558810123753,0.5602678571428592,1.6598857054217675,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
30,30,14,17.55165962349458,1.2858966425323186,227.5,443.5,0.4072068822809354,51,9.764369747899162,0.9294864682049363,0.8555497898924533,2.488982760714229,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
31,31,11,15.525922817496463,1.0925449873758895,241.0,332.6363636363636,-0.6203388834429809,52,19.047478991596638,0.823031109896132,0.7481103024996458,2.765646215153256,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
38,38,18,21.522381280171448,1.1097515376741194,267.5,415.6666666666667,-0.26864235715038587,60,10.75781512605042,0.887804517159196,0.7260185786826459,3.2708270030763673,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
56,56,12,16.808938905971498,1.0075358112112989,410.5,243.16666666666666,-0.6080453373919781,93,146.24166666666665,0.8743932890048536,0.798396079304966,1.9289323440392816,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
71,71,11,13.902717934821148,1.0462310041566372,476.8181818181818,481.0,-1.1415769624446128,112,6.661785714285729,0.8560499056590871,0.6964542936288087,2.0752411850389305,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
73,73,12,16.263246619973582,1.4360936367359287,479.5833333333333,17.5,1.0117308044667916,114,5.821512605042017,0.8981656375824721,0.6500109577032624,2.554497639559262,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
74,74,15,17.281975195754296,0.0,482.0,366.0,1.5707963267948966,116,8.624033613445357,0.8504195295458771,0.839364156734286,3.185584821183851,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
