,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,48,40.46253977780583,11.736615888204694,25.979166666666668,243.95833333333334,0.15893110088193638,1,8.56723981900456,0.8907978157249303,0.19152195710947983,4.255705616034674,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
1,1,17,19.998445436959745,1.0555014065034607,14.0,315.4117647058824,0.2012611044300659,2,17.578868778280537,0.9561423259503952,0.2413204059123627,2.662032200351616,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
2,2,9,13.0325716603367,0.9048439560804867,11.0,357.0,-0.6578069680870391,3,12.515746606334838,0.9661160358738965,0.9119571448582531,1.5816532937111742,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
3,3,16,21.674050424661772,1.3867365248016397,14.875,224.4375,0.9830814604703467,4,27.10773755656107,0.9094246183143853,0.8683350909249199,2.7438187203923734,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
4,4,12,15.448173849013902,1.1148155091906116,15.5,445.5833333333333,0.4662685716087113,5,6.979095022624423,0.8044856847729909,0.411690443125866,3.0728467176676584,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,9,19,23.146224452194677,1.1178208825759115,42.0,355.7368421052632,0.328848863392999,14,7.6420361990950365,0.9095793260820377,0.7428241955875652,2.823876074939259,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
9,10,24,28.037926815777098,1.3279867326205577,39.416666666666664,444.5,-1.4126312322554884,16,13.907194570135767,0.8285206327393528,0.8075074814889104,4.348011072548814,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
10,11,16,21.876164212520436,2.075678045083118,46.5625,114.9375,0.6032210260810539,18,11.546832579185507,0.9205584690861686,0.6607711422431539,2.889693434421617,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
14,15,23,27.193872883756356,1.3021313348132746,64.6086956521739,52.0,1.349624814348738,25,15.67746606334844,0.9646457230644501,0.6958139385487572,3.8332107058054197,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,16,22,25.49959157792619,1.1436867760013867,74.27272727272727,106.5,-1.4726630216683578,28,25.512307692307694,0.9832004838441561,0.7861425182931173,3.3278933308177,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
20,21,26,26.682890464673658,4.786536369309726,99.6923076923077,114.11538461538461,1.1202714984358522,38,147.26764705882326,0.8689633068309875,0.758928571428573,3.3403326698021356,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
21,22,16,21.390231408174934,1.1813129579948969,117.5,494.9375,0.5324278225886978,40,13.870769230769211,0.9789481969258291,0.849327210617945,2.570292372587415,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
22,23,13,17.543728821448603,1.1114542360185582,122.61538461538461,189.0,-1.0206749516771567,42,16.340407239818997,0.952895641975792,0.8464139361979801,2.1700264267129485,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
25,26,13,15.789839650520111,1.1743886336873108,140.15384615384616,267.0,-1.2455327707889843,47,20.17235294117646,0.961167995089836,0.8900835724660785,1.845497717093194,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
27,28,19,23.600139665924505,1.0192879451174715,146.42105263157896,104.0,-1.1895421839169962,50,24.536108597285093,0.9477839025206735,0.8671490006739875,2.5925829504313564,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
28,29,17,23.326655732705593,1.5536554092209813,148.88235294117646,250.94117647058823,0.9676423190540017,51,4.684298642533955,0.8795877282728151,0.6368286445012801,3.211450444645912,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
29,30,18,20.774942864974385,1.1360624304759068,153.83333333333334,445.5,-1.5242507506542735,52,17.87027149321268,0.9702479449636313,0.9474528911036918,2.9625774636854625,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
30,31,14,16.607954954925823,1.074906531699163,165.5,380.2857142857143,-0.2423912284009634,53,16.03443438914026,0.9765091700707683,0.9290457245719452,2.3620964403281888,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
31,32,33,46.346007568613324,1.3766441170017736,184.0,186.42424242424244,-0.6065216470815746,56,14.125746606334792,0.9395223741336121,0.6570473568851479,6.523122760153496,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
32,33,18,21.799691625993717,1.381755217364993,172.61111111111111,400.5,1.258937206284241,57,19.079592760180983,0.9550714244302861,0.5935964626899182,3.285622653104262,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
33,34,12,15.560010683125318,1.2006760997794184,206.5,443.8333333333333,-0.4806403246290075,60,26.438725490196106,0.8986411227444867,0.6000000000000008,2.3017041575832966,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
