,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,18,22.29446667598082,1.7898796646220827,16.5,268.6111111111111,0.375371933192348,2,14.766386554621853,0.9425665414873496,0.46163238858488254,2.2419833104926603,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
2,2,17,21.328894489758227,1.2220821405518985,18.0,83.05882352941177,0.40660118133457923,3,19.250420168067226,0.9680371284334124,0.9301165106324537,3.2121414212196933,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
4,4,15,19.488191926472282,1.9451757684882802,17.4,227.0,1.0877398938997567,7,10.792605042016806,0.9125951346869072,0.9113301166487853,2.810291888921177,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,8,19,23.196920609076606,1.2127412305219927,39.0,354.4736842105263,0.33528086173115623,14,10.757815126050396,0.9540565641014582,0.5950980201381844,2.401256113068605,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
10,10,25,29.049108323908822,1.2707893554051426,40.28,441.0,-1.4518971610345495,18,12.404537815126055,0.9386160825917992,0.8340170601071211,4.450224640594713,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
12,12,17,21.234294971859832,1.1455695111147146,55.8235294117647,255.0,-1.1747883418170793,23,12.048907563025212,0.9179055649064107,0.8445396211018723,2.947731364158875,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
14,14,13,16.259215407270577,1.2182233728380738,63.0,384.0,-1.16816477697059,26,13.564201680672275,0.9337426595341979,0.8766619633732561,2.397786306966803,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,25,29.502230757024847,1.1394649442862153,63.8,46.0,1.359067167807933,27,19.8650420168067,0.9710718802653048,0.7144636007131319,3.908214033734639,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
16,16,15,18.641615723955326,1.1041069193109936,68.0,186.06666666666666,-0.38500291349131865,28,15.906722689075629,0.9481995898595807,0.6942206299664044,2.5648078211057777,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
17,17,14,17.706093049245823,1.0123641520454782,63.857142857142854,234.5,-1.1441742016234735,29,21.361008403361332,0.9676658978862008,0.9484329369173259,2.122305477997022,NCD_YFP_ilid,10.0,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
