,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
485,144,25,29.79962153618804,1.2579969395661845,439.6,189.0,1.3166860650164798,0.9991085411566807,199,25.485281374238568,2.0,85.2603358952146,0.988754570083133,101
492,151,10,14.620071995959016,1.137319142973928,467.0,149.4,0.8397287713177423,0.9969696400802317,211,10.692388155425117,2.0,35.75354150859158,0.8731068322829166,124
499,158,22,25.391769991392653,1.5593493589378102,495.5,274.27272727272725,0.033994466729765006,0.9981125260826411,222,20.82842712474619,2.0,68.33232442978255,0.8731469167014558,59
522,15,37,41.3503755230432,9.782831145850293,101.1891891891892,201.8108108108108,-0.6686057304051484,0.9716110748185655,22,41.62741699796952,3.0,53.69081100871743,0.8313355011107146,94
537,30,25,30.699121328688335,1.4845705259343212,158.0,405.8,0.34980941853070474,0.9988300321940367,48,26.52081528017131,3.0,74.3683889168694,0.985549643456071,100
544,37,16,20.55244882253357,2.2987708448513158,175.5625,40.125,0.5016830484701882,0.993725214149816,57,17.106601717798213,3.0,34.55712224358013,0.8447860984773278,175
546,39,11,12.837903776393672,1.1273292580946743,175.27272727272728,275.0,-1.3984141301163415,0.9961370154009123,59,9.621320343559642,3.0,34.81360996066977,0.9484179075673042,175
553,46,41,39.158013528868764,7.664849443043955,199.02439024390245,242.9268292682927,0.2189277425464348,0.9806555224959185,66,45.04163056034261,3.0,57.003453106269774,0.8160074444689501,149
580,73,23,29.062015878068966,3.6121498166014945,287.04347826086956,151.7826086956522,-0.4467893539671583,0.9922457978544297,106,25.142135623730947,3.0,67.39775127565296,0.9688440006990698,96
583,76,25,32.45114567771315,1.5025126301762997,295.04,284.0,-0.4935184991825116,0.9989275448423578,110,27.970562748477143,3.0,61.43927274078914,0.9546416478432687,125
584,77,16,19.367961121675755,2.359996184161408,289.0625,220.125,1.013515810829236,0.9925484623658258,111,16.52081528017131,3.0,90.76034009358654,0.8966375711793105,80
623,116,21,26.824248838804525,1.1996941571203252,403.0,145.71428571428572,-0.4446663188184788,0.9989993705248056,164,22.935028842544405,3.0,94.59419708437188,0.9559178644818807,91
628,121,19,21.176022344790933,3.9968699778294137,409.5263157894737,493.5263157894737,1.1550433695856754,0.9820261176432231,170,19.727922061357855,3.0,58.3581432414995,0.8771483048490576,133
629,122,23,29.378381653079817,1.7745074531209233,410.3478260869565,401.0,1.1261742770428356,0.9981741437445424,171,25.14213562373095,3.0,39.33451632069883,0.8913912420642147,175
690,25,15,17.702281638170717,1.1066979526679572,158.26666666666668,318.0,1.352014814186863,0.9980438835802055,44,14.242640687119284,4.0,45.20078942411446,0.8159313646140488,83
691,26,20,24.601102547031143,1.4511214526901892,166.45,408.7,0.39112801338042125,0.9982588080663654,45,20.899494936611664,4.0,90.14018702066542,0.985913306028319,93
700,35,12,13.9947523461492,1.1700978558110589,174.91666666666666,277.5,-1.4067593934524463,0.9964985741989644,56,10.82842712474619,4.0,35.05104369307416,0.9538419380136098,175
720,55,23,25.468159338611436,4.784237447705672,229.0,379.82608695652175,-0.5875601422390065,0.982197400022107,80,24.97056274847714,4.0,72.72227675615913,0.8125667586515151,76
732,67,13,15.119569253866901,1.2073927178659891,256.9230769230769,270.0,-1.4279823008946564,0.9968063868338629,94,11.82842712474619,4.0,62.86507504624555,0.8349151812931259,91
740,75,17,22.468747561933363,1.716907260560706,285.29411764705884,214.0,1.0579158804930198,0.9970762428344887,106,18.520815280171306,4.0,77.26239338547607,0.9675859462032915,73
747,82,12,16.149751561910335,1.4402823950404757,308.4166666666667,392.75,-0.6045552529781039,0.9960152621494027,117,12.692388155425117,4.0,84.86997894638088,0.908537955249011,52
770,105,16,18.65010223089526,1.0541284443347405,370.5,253.9375,-0.15081334814641167,0.9984013922735956,150,14.82842712474619,4.0,58.40027475177586,0.9225594032943724,141
781,116,17,22.344507527870825,1.3681272836471772,407.1764705882353,488.0,1.0685322826841415,0.9981237571526087,167,18.52081528017131,4.0,54.28920546244512,0.9301907637036527,123
789,124,29,28.794357195201094,4.072219580533367,435.0689655172414,172.0344827586207,1.4979305522552833,0.98994908418183,183,27.44974746830583,4.0,68.1054127756155,0.927311284662223,74
792,127,20,18.17858201664524,5.856548118482625,442.5,256.95,1.2019342227854708,0.9466826866231186,187,20.520815280171306,4.0,159.50740390446165,0.8859845703307616,69
793,128,17,16.655023284512595,3.732559269496167,453.11764705882354,260.88235294117646,-1.198906162695155,0.9745638275883117,190,15.035533905932738,4.0,44.54953970112556,0.802315242279611,131
801,136,24,33.92091359898902,1.5579397181783532,482.7083333333333,286.125,-0.6918577746480153,0.9989447255284227,203,28.62741699796952,4.0,82.2730875490909,0.8969047224742506,127
819,5,24,28.72767422591788,3.685355434777542,55.041666666666664,380.1666666666667,-1.0007666909740736,0.9917372277108252,8,26.591883092036785,5.0,33.7516259833333,0.8430778688039604,175
859,45,14,16.214342010513054,1.0067176928266788,174.57142857142858,280.5,-1.4652823157327433,0.9980706727495936,55,12.414213562373096,5.0,31.8252454629824,0.9300025700585778,175
887,73,19,21.97721272987409,0.9955100669758375,257.5263157894737,265.0,-1.4918500423263799,0.9989735470639954,93,17.414213562373096,5.0,66.0096979277537,0.8813968461437,127
888,74,12,14.315871849856736,1.1305022780612546,258.8333333333333,374.5,1.3028320705450849,0.9968771153747779,94,11.035533905932738,5.0,153.42022003795145,0.9553841801755655,51
900,86,28,33.4615915599126,1.5503299425113946,306.5357142857143,54.107142857142854,-0.2886868803680938,0.9989261136042664,114,29.106601717798213,5.0,55.64158397178206,0.9655349805615866,133
911,97,6,6.831300510639732,0.0,321.5,491.0,0.0,1.0,128,4.0,5.0,56.19357421726599,0.8826679411513706,85
928,114,29,33.72807177563378,1.7545062025251732,350.86206896551727,436.0,1.4459805604281795,0.9986460865850053,147,28.44974746830583,5.0,19.741514929767796,0.8670043346945628,175
930,116,9,11.377342173374027,1.5832568818468469,362.6666666666667,91.44444444444444,0.8572269714801706,0.9902700834727319,151,8.65685424949238,5.0,119.49207759404942,0.9363438577546134,33
941,127,24,29.77152024577078,1.100971303538826,411.6666666666667,405.5,1.1942550285455327,0.9993159804135867,168,25.727922061357855,5.0,38.57493069170381,0.8739097482697382,175
957,143,17,20.058483743232745,1.2154419470381548,453.2352941176471,256.0,-1.3552194281668573,0.9981624403401189,191,16.242640687119284,5.0,45.36176138981338,0.8881571193157977,128
961,147,17,23.42677174629194,1.926737424827507,476.0,291.2352941176471,-0.5822054448207501,0.9966121320963867,198,19.14213562373095,5.0,90.92799403187789,0.8108803941923944,91
963,149,43,37.88560572421076,7.529101467256253,489.95348837209303,67.16279069767442,-0.0450463767572956,0.980053768936229,202,44.38477631085023,5.0,28.958625471881273,0.8428404292042424,175
1038,62,15,20.053450995363136,3.3188339416314494,251.4,274.1333333333333,0.7089214478940971,0.9862098921325579,88,16.520815280171306,6.0,61.432008124968135,0.8249445667352331,97
1054,78,26,31.07914986599903,1.8914459725637116,300.53846153846155,55.96153846153846,-0.29380348054629035,0.9981463731110588,114,27.106601717798213,6.0,56.55190996081795,0.9391169541110629,123
1063,87,24,28.327650773816014,2.4414889521330387,322.125,443.5,-1.357201168178637,0.996278935627739,127,24.485281374238568,6.0,55.67513973077701,0.8302869283891452,96
1079,103,32,37.033713916925464,3.140606393568137,350.90625,437.5,1.4965315062743627,0.9963976539037463,143,32.071067811865476,6.0,16.272455703207637,0.9157772115680487,175
1086,110,20,23.0668070583635,2.0204979911476824,378.5,229.8,-0.012122510481647484,0.9961563190428553,151,19.863961030678926,6.0,83.23936302647952,0.9570923596699068,85
1092,116,27,39.011622303374594,1.8392288722668801,401.3703703703704,443.2962962962963,-0.7747307253722977,0.9988880248963173,158,33.07716446627535,6.0,45.93109748183953,0.9341147310986959,125
1093,117,8,11.330762237789854,1.0553800787751715,393.625,466.875,0.7302864725365875,0.995652750597766,159,7.863961030678928,6.0,49.781934485945946,0.8717937992956593,58
1095,119,21,26.2477887491297,1.3591308158934008,412.6666666666667,408.0,1.1746994929030452,0.9986584758811137,168,22.31370849898476,6.0,39.869873995020306,0.8479716032521254,175
1099,123,17,22.031729345605477,1.4218252927465649,425.05882352941177,473.94117647058823,1.0598900434558347,0.997915421776962,177,18.31370849898476,6.0,15.438588263465812,0.8031169110031328,175
1122,146,17,22.15837296092262,1.1389315888584648,492.0,385.2352941176471,-0.48637978322496644,0.9986781667480984,207,18.31370849898476,6.0,63.81586747227247,0.8074032306594534,103
1128,1,26,30.446193005292677,1.1146072115084062,20.5,387.9230769230769,0.17152830889932946,0.9993296628392911,2,25.65685424949238,7.0,85.83528640390091,0.9391712505940377,86
1172,45,14,17.18538297874157,1.5150131798780104,173.07142857142858,283.5,-1.216150824330898,0.9961065852952397,62,13.863961030678928,7.0,33.22461321747757,0.8383682440827684,145
1185,58,58,46.56866061697102,13.570690967501529,234.79310344827587,259.36206896551727,0.6742414882292365,0.9565974808574058,77,67.70458146424487,7.0,60.31228783821097,0.9304921182284354,87
1187,60,23,27.253823475622227,1.705211101600476,240.0,152.7826086956522,0.2309645417534808,0.9980407173566416,80,23.27817459305202,7.0,78.52987847602625,0.8562105191606257,86
1207,80,28,33.971485882698545,1.5777095200881983,294.5,57.964285714285715,-0.3143017251401655,0.9989209802843925,111,29.52081528017131,7.0,54.51683638930006,0.8724531508175065,94
1224,97,19,22.91300248553166,1.7175551718591082,323.94736842105266,435.0,-1.2727920965101045,0.9971865528897985,133,19.071067811865476,7.0,73.80323133738862,0.9510446780953478,60
1243,116,18,18.05119136002762,4.459022936181482,373.05555555555554,229.33333333333334,0.12826342501177707,0.9690101323706368,156,18.10660171779821,7.0,92.57243469732856,0.8037244346030512,75
1246,119,29,38.408856807545405,3.622318756358793,396.8965517241379,447.0344827586207,-0.7779030192707083,0.9955429296194473,160,34.49137802864844,7.0,55.55528743671341,0.8888784777643921,108
1253,126,28,34.389549129808024,2.3499310531678144,413.64285714285717,410.42857142857144,1.1842516103545324,0.997662588694875,172,29.14213562373095,7.0,30.746625737130923,0.8377281640215647,175
1273,146,13,15.291308058606282,1.160816734001833,454.38461538461536,252.0,-1.363751632855319,0.9971144068371496,194,12.035533905932738,7.0,39.43536164081392,0.8809549024172748,118
1295,1,6,7.011524071160396,1.0299283575863678,9.666666666666666,242.5,-1.3410386262372198,0.9891527151132065,3,4.414213562373095,8.0,235.19825058798793,0.8280682840664384,26
1310,16,4,4.680205767201096,1.046744465787899,95.5,111.25,-0.30733147596108273,0.9746687158738291,28,2.2071067811865475,8.0,25.76162874062878,0.9397100108529179,35
1324,30,22,25.088290692766652,1.205696136300264,153.0,380.54545454545456,1.5696381903105963,0.9988445409093494,50,20.82842712474619,8.0,173.75570321777116,0.8447215089879366,35
1345,51,20,24.233626319404813,1.3005212076127244,231.5,150.2,0.3122687440806599,0.9985589431894727,79,20.485281374238568,8.0,98.0887293639701,0.9536170855082154,51
1357,63,12,14.046509395930583,1.6076264114907854,261.5833333333333,390.5,1.385099544904514,0.9934289818163594,98,11.449747468305834,8.0,113.12724504048329,0.8086918563754251,56
1375,81,18,24.055462945113735,1.2576231854203916,327.3888888888889,428.5,-1.039770261734764,0.9986324579281177,126,19.935028842544405,8.0,58.04790061531314,0.9189291487353378,43
1387,93,12,17.74673267478199,1.1294696065178857,349.5833333333333,327.75,0.7243190826347307,0.9979726779794525,139,13.313708498984761,8.0,203.9086773588173,0.9630721985309333,28
1390,96,33,38.246527151001544,2.514648034073261,351.75757575757575,442.0,1.479408806329862,0.9978362328871825,143,33.27817459305202,8.0,17.18126106571984,0.8925986808847417,175
1398,104,46,41.12408919469591,12.435703318197413,393.2608695652174,285.95652173913044,1.4826169904682533,0.9531828229113639,157,47.142135623730944,8.0,31.487096767649305,0.8209981094411043,78
