,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,14,15.83394808614075,2.9795846589908392,8.571428571428571,110.85714285714286,0.9496892713139667,1,43.01500000000001,0.9829405231099174,0.9496875500721037,1.901498386802693,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
1,1,32,37.05623213431695,1.1489277643159717,21.5,35.96875,0.08182441510466996,2,34.84447963800904,0.9446952800681939,0.7850894376878689,4.999891936654181,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
2,2,22,30.347358877451946,2.135057451255953,40.81818181818182,192.5909090909091,-0.9561700315045791,5,43.28787330316741,0.9908384739984176,0.9708083993640653,2.3150728536672407,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,28,34.22378761212732,1.1328644615152588,73.46428571428571,175.5,-1.234689865412592,10,22.321447963800924,0.9830064228856061,0.7992619646451564,4.2702440306057685,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,34,47.95753846798494,1.7622843017677026,82.32352941176471,152.5,0.9579425819528945,12,26.71434389140267,0.9783213053963633,0.7265731409491598,5.892516409676691,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
7,7,15,17.66349579265092,1.26527324440345,121.0,276.0,-1.362033080301749,17,26.204389140271502,0.9764171674173128,0.9295012209135306,2.465241330865279,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,36,43.21518168903094,1.9603911121099618,176.69444444444446,174.5,1.2922651938760732,24,40.40298642533936,0.9930722674951873,0.9031395990269375,3.6336013650769114,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,50,61.832263311316595,1.588966267738746,209.5,382.02,-0.36673226780970547,29,29.380678733031672,0.8563419480827924,0.8614696512735794,8.187588604828008,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
11,11,75,79.90904667596186,5.83536282838942,224.12,495.92,-0.25497009069836635,31,21.461809954751093,0.9586218678308058,0.9980678157234555,10.948407781427239,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,28,38.04307040325093,1.3591332800299853,214.46428571428572,37.5,-1.0143110775610815,34,34.37823529411763,0.9692918318012232,0.8777781353390253,4.717694482172392,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
