,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,28,35.8483045137703,1.8792861807665753,20.5,104.17857142857143,-0.4486382426964678,1,60.73932773109241,0.9098221827459702,0.8917486735368177,3.6645873619732514,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
1,1,39,52.97886365823592,1.5634820833578589,57.0,165.5897435897436,-0.5555656316818143,4,49.30117647058823,0.985720327597446,0.9143395649214991,5.194465473645047,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
3,3,36,47.394286193101955,1.487862564814986,61.47222222222222,354.0,0.5099428095790934,7,64.97596638655459,0.9916318990629943,0.9425233871371541,3.6646578784317283,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
4,4,27,31.047619033935277,2.7708708806933893,53.888888888888886,94.96296296296296,-1.4784903336388722,8,52.78789915966386,0.9472788612244492,0.951065228535917,2.4161681538460127,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,40,46.18298223185341,1.200896403655314,69.175,78.5,1.5506165588426328,11,47.10554621848737,0.9862770958454045,0.8836857044191748,6.18060019865888,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,53,62.43456986357606,2.92896079402558,114.84905660377359,388.0,-1.37042757600556,19,48.38504201680673,0.9867963351897823,0.9849107963579752,7.404626656912685,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,35,50.087882915100934,1.464932046023353,136.45714285714286,109.0,0.9379667722132964,22,47.54235294117645,0.9932271888136535,0.9100150776346813,5.4634495860417305,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,14,18.617621586368156,1.1049439626859459,139.71428571428572,217.5,1.0463050588200293,27,47.73508771929826,0.9501418017576415,0.870978180180066,2.43226791705317,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
13,13,30,36.339011110013345,1.916201216439014,142.23333333333332,327.5,1.2616995202960504,28,65.37798319327732,0.9741635408651848,0.9725175331386295,3.1153868829608777,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,26,30.64605937589025,1.955750978313111,165.5,217.65384615384616,0.2061240808997296,32,45.62890756302518,0.9454301943605949,0.9264469592304738,1.8032050190686049,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
19,19,23,27.976678471060062,1.2069343231442264,207.0,74.65217391304348,-0.3229662115546501,35,27.886050420168072,0.949406204197872,0.7715674352941181,3.2826917686419104,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
20,20,38,58.58633418218014,1.7317008442950326,214.57894736842104,181.18421052631578,0.7463422686990113,38,35.77949579831932,0.9897848969371359,0.910023955359758,6.715837005833783,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
22,22,31,37.71182744048398,1.304425480359426,256.0,339.6774193548387,0.3219076145994523,44,59.96235294117646,0.9941775599838392,0.9413495374290006,2.689694569208701,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
23,23,31,36.71540931451019,1.7714197766498543,245.06451612903226,46.0,-1.3439608958756,45,36.347731092436966,0.9602528078243937,0.8341331584520283,5.0251694446312065,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,29,33.5078874424662,1.5602310719731267,266.0,204.86206896551724,-0.04982080857630085,47,94.92649524169664,0.8092401361071906,0.2630775696779202,3.1314417076176726,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
25,25,14,19.246211498182053,1.6262126112660866,265.07142857142856,14.5,-0.9909043505895607,49,54.191991101223635,0.9460732985055568,0.941026013877548,2.215488205264685,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,30,38.88959051297276,1.3096966400106032,281.1333333333333,448.5,1.0976207483439366,50,58.899327731092434,0.9974378006814594,0.9657014574089937,2.878913638027033,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
30,30,19,26.23403915615998,1.226263189132245,317.3157894736842,96.05263157894737,0.9651158699542195,58,25.949411764705868,0.9939718228385712,0.7737676292073823,3.7899298076768355,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
31,31,41,51.51748738016105,1.8218415862704647,324.3658536585366,466.0,-1.1644837119976452,60,25.61697478991594,0.9695882670290218,0.8931122001796894,6.390684675441763,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
