,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,13.241731449848867,1.4479462041400022,13.5,142.4,0.6826251250472487,1,12.833613445378145,0.9271603280592248,0.90401333273276,1.760842835053091,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
2,2,10,16.24807680927192,0.0,31.5,275.5,0.7853981633974483,4,30.679817038307608,0.9585477491824654,0.9406551735803769,2.283450968732592,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
3,3,29,42.777734114434054,1.4987332158803133,46.0,84.37931034482759,0.6895461567139771,5,19.517142857142847,0.951446864498954,0.8231993943840311,5.537389499303732,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,52,60.03391585748716,1.0320084741455808,77.07692307692308,124.5,1.5663555319964146,10,43.92161756231858,0.9630106685285557,0.18566072707095016,7.504781581615376,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
8,8,22,27.438354494657585,1.4418222448813205,139.54545454545453,282.1363636363636,-0.4175080298822865,14,8.287731092436957,0.8431199877478268,0.5754429340442699,4.1153120906520835,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,34,41.6129245327723,3.719091267699596,169.08823529411765,444.44117647058823,-0.651720229126882,18,30.95529411764705,0.9363569123184508,0.8197732989998534,5.074008988843975,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
19,19,26,37.58864320360997,0.9572812119782698,228.03846153846155,403.5,0.9239124966107951,28,32.62907563025211,0.9922112525808773,0.8664983282668149,4.121132641345064,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
20,20,43,53.29191434096537,1.3064676661580792,249.13953488372093,445.0,-1.1982571908286324,30,27.518823529411765,0.9828983968697337,0.9266480522657303,7.029483825360199,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,14,16.62526089622914,1.1105643581254978,277.5,144.42857142857142,0.24661906001254286,37,33.49838709677422,0.97557238146746,0.8646566990854985,1.6419492935327462,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
25,25,24,30.80818539390926,1.2225390069053375,290.5,25.208333333333332,0.4542788544673299,38,18.318823529411763,0.9605174448922063,0.737188882601967,4.19814920098683,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,39,50.89217486508401,1.4168896541301388,303.02564102564105,219.15384615384616,-0.4924723421282733,40,7.874117647058819,0.8338234078482775,0.856144996830093,7.465521575285692,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
27,27,23,26.873749161767744,2.4736989167342935,298.04347826086956,456.0,-1.4106957457763596,42,37.4319098240469,0.9260387339507725,0.8290862038919735,3.8094918900702264,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
33,33,28,36.49142160069594,1.4458337644927592,417.5,308.5,1.0870288205503629,53,19.22722689075629,0.9655459697220884,0.7651073294523328,4.8221613115179895,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
37,37,32,37.87678299045539,1.945972839982376,449.8125,448.5,1.3467181613789234,59,47.90957983193278,0.9664180555125538,0.9089983715818396,4.383711561170958,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
39,39,13,15.025179520710259,1.7796227952872408,455.0,331.0,-1.4818586952918584,61,23.425210084033615,0.9655662298903157,0.9344426781504924,1.9092463716934405,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
40,40,45,52.55235185505136,1.4334430394415696,470.46666666666664,111.0,1.4190234000216846,63,34.136638655462164,0.9862458866470596,0.9561384165360314,7.01243727738353,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
