,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,23,33.587536122166526,2.0090314612497426,21.695652173913043,64.1304347826087,0.8717678817416881,1,37.052854122621596,0.9763064803907386,0.8655290071284751,3.9410350009917194,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
2,2,30,36.73935161119118,3.0980350170780047,34.53333333333333,275.56666666666666,0.35971885973077694,4,65.18346873553267,0.9309370395060386,0.9366860503930052,2.8278093972274334,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
3,3,41,59.357685586371375,1.3990174667643993,51.75609756097561,169.0,0.9137169036710927,6,46.86484162895927,0.9803493852342899,0.8009298919988073,6.713718422218138,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
4,4,52,61.74233109351866,3.0658349658333988,83.53846153846153,135.5,-1.3346677550921282,8,85.58797710939577,0.9168595336152353,0.658623212788978,7.120832192726664,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
7,7,34,40.01831495344024,1.9227839309311177,135.47058823529412,96.5,-1.3733797767964047,14,37.700226244343874,0.9301058756719331,0.8951594887686438,5.155832125948375,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
8,8,37,44.612370472927175,1.1747068628447206,142.1891891891892,431.0,1.2774779132644647,15,44.38791855203616,0.9960461758619366,0.9259055310274376,4.924062630243864,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,45,52.83234153699696,1.8381374939054644,143.84444444444443,58.0,1.3875319247164208,16,43.35343891402711,0.9665409466241336,0.9282248629935298,6.195993007163072,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,26,32.44694849209366,2.1974234107462487,158.5,146.3846153846154,0.39179677180418493,17,33.25633484162895,0.9831467660945484,0.872884486752565,3.442651764147842,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
11,11,50,77.17442282971963,1.693180704959794,172.24,70.6,-0.8237862528664561,18,34.93918552036199,0.9952836357236813,0.9900745539551186,10.281349194401503,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,54,70.230195272929,3.550080822558769,166.05555555555554,215.1851851851852,-1.035912193560326,19,110.30113365616145,0.8200581518952107,0.49530786933831006,7.6920122400204445,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
