,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,28,32.91281949808463,1.2500556856045877,30.857142857142858,183.5,1.3791277237704922,2,30.42434813248768,0.9640492905704097,0.862032551713815,3.6286430718659943,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
4,4,31,47.73868394301435,1.2010883153726573,112.19354838709677,200.1290322580645,0.7587178050854232,6,23.7347511312217,0.9714289410913783,0.7878135587874168,5.912968304647544,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,53,69.17011914636703,1.8583114492926456,123.81132075471699,350.0,1.0854559758333946,7,41.94013574660633,0.9534537593890854,0.9179734557448527,9.221011275283965,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,49,56.82343423851269,1.584581653747225,118.46938775510205,288.0,1.4760066477259977,8,49.10135746606343,0.9915858787756049,0.9568949203404238,6.607247973239993,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,20,29.312877803542907,1.4680581986289047,187.5,138.75,-0.6660781821078101,13,34.57931034482754,0.8072868445417047,0.8839485815714094,3.336309452803661,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
13,13,22,25.432564548527,1.0258796615826464,189.5909090909091,298.5,1.5047201492803797,18,15.881447963800895,0.9478509104171927,0.6747902178524303,3.6942553335263435,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,42,48.80427545879748,1.3676944462416945,236.07142857142858,108.5,1.4560660497581481,24,36.330633484162895,0.96558268931211,0.9312397660004359,6.6311345753499165,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
19,19,36,46.304186522416224,2.387485764369331,280.5,283.6666666666667,0.4576200481675507,28,289.7999999999999,0.8011545496113401,0.7186493973197539,5.862827290251095,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
20,20,51,60.421101499946985,1.684971416207027,299.0,470.7450980392157,0.22654845780515523,29,26.350090497737632,0.9538542114698287,0.9342302131732199,7.701985092416101,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,22,25.406427365506726,1.1503764064874016,365.22727272727275,133.5,-1.5227390445912903,40,44.15098039215684,0.9452433691797408,0.8607909992788597,2.294134311754306,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
25,25,56,67.41114931171897,2.3304132732523044,402.5,89.03571428571429,0.28722580549961546,41,61.64833083420076,0.8824059740253081,0.27823553179999594,7.996538462016125,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,26,31.742030817061384,1.4410467387979107,385.38461538461536,165.5,1.237602152375784,42,78.48750000000003,0.9621765866109758,0.9147190688347577,1.9678948893942543,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
29,29,39,52.10514534933453,2.6556568303020516,415.71794871794873,152.64102564102564,-0.5995785942705985,46,42.894479638009045,0.8859353308866965,0.7855875423755417,4.9561041867086155,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
30,30,31,36.7767827902913,1.234681765863418,404.8709677419355,467.0,-1.33696640444673,47,37.25583710407238,0.9699446543970207,0.8061003283658134,4.1140552005345805,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
32,32,31,35.805049327884234,1.3395851646748322,442.0,265.61290322580646,-0.039550970378002315,49,39.89303167420812,0.9871501167722516,0.9121298301095236,3.8282303524162944,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
35,35,28,33.356319014428124,1.4599630172654168,481.07142857142856,450.5,1.3195389661851606,53,81.32867647058826,0.9657053747174074,0.9274154936320982,2.423833979042049,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
