,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,13,15.953316506834241,1.054985406495283,6.846153846153846,144.0,-1.2164426655244718,1,34.63636363636363,0.9297056371890522,0.90625,2.238069616801449,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
2,2,34,52.91053099370598,1.3329471206174623,62.55882352941177,382.44117647058823,-0.8247983202776833,9,12.217370561127655,0.9430341298145813,0.793404290027367,7.884679788734648,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
3,3,39,47.71097392887234,2.5941030126522375,71.02564102564102,290.0,1.2327215502557936,11,51.504537815126035,0.9649024956917456,0.9673756043392526,5.911758709558743,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,18,22.69045567199017,1.4427380227842883,125.44444444444444,340.22222222222223,0.45359271126194634,18,36.05008403361344,0.9928637290409867,0.9427064320574272,1.8868006574820118,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
8,8,34,39.49207750761566,1.8607308571602736,187.7058823529412,370.5,-1.4582618805689258,29,55.694789915966346,0.9948165441742064,0.9415931676863926,3.93113154252678,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,29,36.2139999042866,1.864418503031434,210.0,479.7586206896552,-0.3925962306696075,34,56.66890756302516,0.9718061043498005,0.9709292044397231,3.68128533056662,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
11,11,20,30.165889537659577,1.224380823812734,227.15,91.6,-0.7863888278284765,36,23.092773109243687,0.947426124746124,0.7905052938073209,3.4697580473174185,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,36,42.99129301037094,1.1897024683077062,225.75,150.5,-1.311312817231626,37,29.60235294117646,0.9857691446447132,0.9128771151543912,5.694465276784144,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
14,14,41,48.026505549335575,1.2440123083265284,269.2926829268293,154.0,-1.4000562802599037,44,45.61731092436973,0.9941034412861405,0.9433360904211452,5.4514749968182095,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
15,15,15,17.75905386627273,1.4826422350135084,284.0,152.53333333333333,-0.2331438664211537,45,34.39099146192714,0.9407813445081019,0.8911259213972327,1.4557123398151983,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,31,39.70024484310147,1.3217257588325702,297.0,123.35483870967742,-0.4485776689417158,46,35.764033613445385,0.9801529691106622,0.9147286630469517,4.657284786939609,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,16,20.796334673966992,1.1235942899277507,300.5,110.875,-0.481507511309677,49,13.108067226890762,0.8669373132916152,0.6969529088251875,2.7766176173599244,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
18,18,36,42.212586844457114,2.0664828587092265,314.94444444444446,307.5,1.393595945692271,53,53.762016806722684,0.995038330277383,0.9377239922097046,4.392176867639784,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
19,19,28,35.71879532341571,1.5133108152417987,324.7142857142857,29.5,-1.1300015206857699,54,38.810084033613435,0.985342772336947,0.8903657179317775,4.330465218620272,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
22,22,37,43.84459985262455,1.2837997984405791,375.0,479.5135135135135,0.22826163044009892,63,32.81462184873951,0.9894735061502541,0.8979775300057855,5.7042113687626586,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
23,23,21,24.379454393205044,1.4755849287403247,365.6190476190476,14.0,-1.4565840894943662,65,48.322901849217686,0.9945063378330825,0.9797232858520727,2.7695643249452435,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,20,27.58626927234334,3.8881547852118366,374.8,138.05,0.8780326065837999,66,33.85656709340918,0.9342144898947466,0.8887053571428571,2.519026674603737,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,25,30.41621382678274,1.929853995366086,401.16,268.0,1.247234306918045,69,30.676974789915967,0.9755358899421176,0.9114028201219512,3.8208404478371176,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
