,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
4,4,28,38.156629877272955,1.0643405933239483,43.5,19.571428571428573,-0.561102965439666,7,38.521212121212116,0.9785963971744066,0.8414126409874363,5.689932503446705,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,47,62.984180004359686,1.4570491482850922,59.59574468085106,395.0,-1.0379889076841178,8,40.39882352941174,0.9845907380232557,0.9305558227843904,7.425845320508651,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,50,60.23362597344535,1.761789457083206,78.02,154.5,-1.2809577433176418,10,43.13949579831934,0.9899041636155753,0.9746035136192092,7.46991596809515,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,31,36.367724854022654,1.6657266082915572,112.25806451612904,240.0,1.3901338721994076,16,29.501848739495767,0.9871416116187387,0.8671875902535995,4.86489663569921,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
11,11,35,41.58949478008722,1.2566742058093838,132.28571428571428,110.0,-1.3307416307011461,18,57.87882352941175,0.9701546623723232,0.8802836520125494,4.750312905994007,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
13,13,39,47.35711478107366,1.4565584725452523,147.17948717948718,446.0,1.2550657876978633,23,52.753109243697445,0.9848337695244542,0.9481541074515791,4.926045007188267,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
14,14,20,28.464267064877937,2.026203459503795,157.55,35.05,-0.6466709246853908,25,45.648235294117654,0.9167847576695319,0.8320671945365985,3.407045708040189,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
15,15,50,57.771923263328794,1.6984941730985705,152.9,190.5,-1.5298233915637316,26,47.29882352941175,0.9942778670883756,0.9527013788363401,6.057809417151741,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,29,35.46064531377044,1.9156887585601916,167.27586206896552,393.0,1.2333168457791648,28,60.364369747899126,0.9451831304011438,0.9521494702989763,3.1182481504190025,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,47,54.45920752920628,1.4480792413131036,215.0,278.3191489361702,-0.08588100936632927,30,38.36554621848738,0.9654392528345462,0.822211669048809,5.590707539190534,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
21,21,57,65.85894331809787,2.263773324562394,224.49122807017545,193.0,1.531361225216667,38,57.10957983193277,0.9899023176117022,0.9936074082839342,7.633062197846886,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
22,22,16,19.333738678986517,1.0984301036755593,236.25,359.5,1.2648836526493699,39,18.372941176470587,0.966042065673118,0.9501913477806568,2.513476803371718,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
25,25,25,33.58168697756672,3.2870503100387167,289.0,40.04,-0.5404936534408301,44,42.582857142857144,0.971286434098102,0.9735388486945581,2.3325286547708437,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,47,58.50516074456448,1.1425910790800835,288.8936170212766,288.0,1.1873679456957382,45,48.446890756302516,0.9959787896170499,0.9397898350758433,6.405792663138927,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
27,27,30,35.65202761095257,1.2470563139240918,297.3333333333333,102.5,1.3296563440284082,47,33.603193277310915,0.9306554264609201,0.7373256344431671,4.241543580598201,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
30,30,18,20.799413152628063,1.5640143545839134,325.5,405.05555555555554,0.067360577069446,50,28.976134453781505,0.928115058732142,0.9004607598059208,2.8801627120072375,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
32,32,43,60.88741022697563,2.4888433644490204,345.9767441860465,107.97674418604652,0.622582807980945,54,61.53387513793395,0.8174621814871608,0.0418156084553406,7.852743778991197,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
33,33,31,46.94060490440678,1.7169675283770467,361.19354838709677,275.0,0.8661016965332425,55,43.04285714285715,0.9727529932781923,0.9102198615590924,4.212738864562763,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
35,35,15,17.4762832208348,1.2227347793874164,402.0,478.53333333333336,-0.14962791476781567,60,69.04423076923077,0.9750785256087997,0.934310677901123,1.736518692593484,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
37,37,22,25.45879291071284,1.2392796063281033,411.5,500.90909090909093,-0.08019996801283903,63,44.1561344537815,0.987357191266127,0.9740939355135576,2.2443283205090174,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
