,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,11,13.507564559825182,1.269572906387845,21.0,358.6363636363636,-0.3601028519012965,4,41.66735042735044,0.9775743435552632,0.9500460506118154,1.224606203242813,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
2,2,43,50.30125436750092,1.5838324149690073,29.46511627906977,292.0,-1.4082289885291155,5,33.54045248868779,0.9825767542949218,0.9528042200972229,6.1989805176131165,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
4,4,12,14.178513573134207,1.9643425733150266,36.5,318.3333333333333,0.23131977241306995,7,16.850361990950226,0.9409595955914262,0.9143311505196914,2.2208369814700144,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,44,55.27270247470159,1.61688328469923,50.90909090909091,158.5,-1.1652650152241335,8,28.695882352941172,0.9907139990465155,0.9681974711349729,7.581700991873951,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,36,42.87123952610759,1.6239052954808952,61.5,86.63888888888889,-0.24879238205506482,9,43.86339366515842,0.953388177824127,0.8866261183855033,4.949296531507404,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
7,7,52,60.81302053404746,2.301574153637801,50.82692307692308,325.5,-1.4103763109712468,10,48.795384615384606,0.9919972426995332,0.9918930550732901,7.943409435479078,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
8,8,25,34.92754547087934,1.1353269923931473,54.44,111.0,-0.9713213075172148,11,23.077310924369737,0.8069983642388376,0.9081624598114763,3.733784833505336,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,36,52.05573132603494,1.0958266795737792,69.41666666666667,457.5,-0.9242070902650497,13,30.560859728506777,0.9810106531840931,0.8899426323908968,7.047708508267796,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,26,30.95999725081676,1.4470503947006768,94.5,120.5,0.24995578866254903,20,27.238868778280548,0.9606289292250523,0.8785364122536233,4.062982344982192,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
11,11,33,38.362952972121874,1.819469481603492,93.84848484848484,207.0,-1.4507798438884136,21,41.575882352941164,0.9944278423478926,0.9278961188919647,4.159056414824026,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,43,57.643943358805664,1.3738741282803817,119.0,261.86046511627904,-0.5334838550299239,23,32.67352941176468,0.99004195412513,0.941353731302485,7.560650012037365,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
13,13,33,39.20036428229775,1.4161401734947516,119.0,401.2121212121212,0.23899553152745642,24,27.88723981900451,0.9559073056803032,0.8522480617595182,4.824916847438516,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
14,14,41,47.70804523335254,1.263407110068752,138.0,168.70731707317074,-0.12624472158848618,25,37.350542986425324,0.9924381790867723,0.9291392044333596,6.236681506111143,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,34,41.170595546159966,1.5109931954834066,145.5,141.14705882352942,0.3074395352151668,27,40.745384615384594,0.9909600566986307,0.9202713029344312,4.606346496235722,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,22,25.42794003426224,1.059407831199434,146.5,204.63636363636363,-0.06326696548872143,28,65.0093133166528,0.9093711631612615,0.850721632394001,2.4341838157717026,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
20,20,54,53.20381339490775,5.942019943420774,200.2962962962963,372.44444444444446,-1.5676046301972955,36,57.77787330316744,0.9379397174542928,0.20416240016780696,5.730163477188365,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
21,21,27,33.275527883728394,1.207491998381516,228.0,54.96296296296296,-0.35913119536763627,37,43.63027149321266,0.9809911332312798,0.8978147306462317,2.9055266123543606,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
22,22,13,14.974792880854151,0.9442843057448735,223.0,13.923076923076923,0.03308670976710852,38,21.87169509223807,0.9727903432313646,0.7416394110023881,2.0966867952307804,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,60,78.71228176876498,1.084757463467059,270.5,158.5,1.0759607955347181,41,27.697828054298654,0.9929901139179127,0.9992476532074918,10.661910985806664,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
25,25,19,26.36122275508005,1.0096795841205768,261.63157894736844,94.0,0.9805974577817795,42,40.63503893214683,0.9894817010695248,0.8777303255417733,2.858940686799829,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,20,29.271785260564766,1.5240038252520436,277.45,273.5,0.9064342912099496,44,20.245203619909518,0.9011297785361632,0.7520262013109635,2.830475398078417,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
28,28,37,49.62742524877147,2.2095234952510348,318.3783783783784,62.0,-1.03581757541567,46,34.013981900452485,0.9900943418080759,0.9355817867036011,6.1053421583904655,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
30,30,24,32.11792307638079,1.0382225910541307,348.5,453.2916666666667,0.5317114554196869,49,43.77597285067872,0.9935595488075555,0.9891612738691065,2.9460100377201073,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
32,32,32,37.76249194090693,1.730376378982003,346.0,393.5,1.360506854156063,52,39.61619909502263,0.9937241203716165,0.8886848933692962,4.237875279132227,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
35,35,32,49.06943301491148,1.2760264868391287,388.8125,78.5,-0.8517897906751342,55,22.503574660633483,0.8695637562569075,0.65833188328192,6.1563917728718325,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
36,36,40,59.86689385569382,2.348407986507324,395.5,471.55,0.6905969551116948,56,26.10968325791851,0.9626021612258183,0.8041549086633828,7.712472520914803,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
