,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
3,3,36,48.850220621299506,1.0950594170673558,72.5,156.02777777777777,-0.5537803769270113,7,45.07271493212667,0.9652246555195012,0.8771545623283447,5.275636963711255,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,26,27.696341511105995,4.1383190611244745,118.5,167.07692307692307,0.5746245078701183,16,29.27272727272728,0.9401583175803404,0.9023092440963566,3.1701189320502015,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
6,6,15,13.670900280453223,5.5541612997937175,114.2,195.86666666666667,-0.44240515349027576,17,48.65384615384612,0.9008264462809915,0.7869822485207131,1.9925941838314707,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
7,7,53,66.75117967481698,1.2688666991685627,140.0188679245283,69.9622641509434,0.41592787517437513,18,40.15529411764699,0.9947176429243001,0.9795639110996187,8.619144765113365,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,32,38.74351575999708,1.541910034618575,135.6875,308.5,1.2635730739882718,22,64.17416289592757,0.9962943561571349,0.9620857271634499,2.9405122972203137,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,42,57.73926798365551,3.4430999472511825,147.9047619047619,124.07142857142857,0.9211850907369721,23,41.233484162895934,0.9203188536086936,0.8124035935213968,5.344507647725521,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
13,13,28,40.41011632361269,2.3866227393213975,190.64285714285714,308.25,-0.8741476623109021,30,65.37506924488453,0.9778004213131848,0.9847523248239952,2.6971523249128877,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
15,15,38,44.44784253306874,1.8863375161349423,254.52631578947367,318.8421052631579,0.18507384318781048,39,70.3737556561086,0.9641860524928308,0.9602214437297212,3.8846353330493293,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,32,32.25545426649793,5.962752725198385,253.21875,20.28125,-0.3033732091289058,40,66.23150799331903,0.9455693049720143,0.9557314971415123,1.9681862151514242,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,23,27.371255938213658,1.455574179109618,243.0,56.0,-1.3223120243553699,41,29.2058371040724,0.9406951512169872,0.6624033944100813,3.283481196889553,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
