,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,39,41.46428579054878,5.31582919591243,28.71794871794872,129.17948717948718,0.3347396067376669,1,81.40334841628962,0.9822009609252227,0.9777108053613744,3.2868394425907197,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
1,1,39,56.28297997083105,2.943249989573392,36.717948717948715,380.3333333333333,0.6849071342254124,2,58.07656108597292,0.9960403098417635,0.9486569911171359,5.691365759015525,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
3,3,48,59.48389064814367,3.709983232025023,37.6875,158.47916666666666,1.191583756131539,4,79.4218099547511,0.9947372567684191,0.9703737454088727,4.908918016577124,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
4,4,8,10.91298065657484,0.9522883960352396,37.0,310.5,-0.9945103281870629,5,31.62499999999997,0.944793388429752,0.6503401360544221,1.93257041110907,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
5,5,40,52.140450637974226,3.0599685078400434,64.525,320.5,0.4907841707778552,6,49.38547511312218,0.994499114177474,0.9425781590034397,5.789558256227682,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
8,8,45,52.285429582995796,1.9346806258545706,129.0,254.51111111111112,-0.11363240632251505,13,69.72052790346915,0.9687473435097501,0.9301773130902448,4.807588979238753,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
9,9,13,16.819243999319045,1.2310150914085143,114.0,458.61538461538464,-0.47515607706155966,15,69.78684210526316,0.9576368145544374,0.9766240009614807,2.1999386900511673,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
10,10,72,69.23305822082988,6.84301536369194,153.79166666666666,24.34722222222222,0.18145852240595226,18,56.51755656108599,0.9878687874589418,0.9826727561385832,,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
11,11,51,73.60461606516994,2.0346521930679935,159.1764705882353,123.09803921568627,-0.9133315022450016,21,24.027200529837174,0.8325402639335229,0.3728808158888006,8.229983597727504,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
12,12,35,48.44218408180129,2.464379989331421,160.0,56.42857142857143,-0.5854399212826521,23,29.001855203619893,0.9667554056010377,0.9734629316986018,4.644661292770388,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,38,47.35897619155656,1.2576437159975382,206.5,409.39473684210526,-0.38675967389822774,31,71.61221719457014,0.9944022957934945,0.9557063610303604,4.062742962648288,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,39,45.46615365047781,1.4704440024960805,201.0,252.0,-1.430282020819243,33,70.75257918552033,0.9959586785869052,0.9589820882198884,3.328178174826215,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
18,18,17,19.595917942265423,0.0,200.0,35.0,1.5707963267948966,34,62.93636363636368,0.9480800432666308,0.7727797001153403,2.409451599314533,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
21,21,40,46.46715994307612,1.8743123604623222,225.325,481.5,1.4582360775538963,39,75.6627149321267,0.9926462898261023,0.9716876226173594,3.8355876884990705,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
22,22,49,67.70710850379838,2.8555131496226713,253.85714285714286,454.48979591836735,0.6052884588514623,41,26.61235294117644,0.9111145099544435,0.9203575327694646,8.232368176686714,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
23,23,42,50.010371116873266,1.8629861138894426,268.1666666666667,38.5,-1.3228941663759313,45,54.14262443438909,0.9394381804186204,0.8699890201336931,5.240859525453685,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,23,26.65023170857094,1.871972305955082,280.0,18.0,1.4767316188978834,49,40.730814479638,0.9944383770908444,0.8517936384915609,2.879640758964514,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
27,27,31,36.2875677900638,1.6241989461245607,303.0,332.7096774193548,0.1681030328420921,50,85.50023707918447,0.9926395089285714,0.9575093057774918,2.41314209631017,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
29,29,36,43.89690433694344,2.3465366133262267,360.8333333333333,184.5,-1.2420600143413814,60,46.24561085972853,0.9802062864534054,0.9770017185815116,4.2529456288157075,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
30,30,29,33.567840722804455,1.576151865110375,384.0,147.6206896551724,-0.07784789265061948,62,51.607420814479646,0.987514165471841,0.9805707974492552,3.031434539879327,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
31,31,21,28.698665832474408,1.7985138304512844,381.5238095238095,447.0,1.0034151818492414,63,42.0858371040724,0.9931351892581937,0.9863821847566377,2.5052264160173037,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
32,32,42,51.34980201187758,2.0012719897107365,397.9047619047619,403.5,-1.2348441229337606,66,81.94244343891404,0.9157136707344464,0.8787385861270671,3.3741059365889043,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
33,33,34,46.164024949865485,1.939508484580721,422.5,446.2352941176471,0.5552183001923675,67,67.08090497737554,0.9907080855917229,0.9518547383930329,4.150043050678416,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
34,34,41,51.11309613382813,2.044392728203307,417.8780487804878,240.97560975609755,1.1749673349538527,70,62.07082452431289,0.9527787635384836,0.9197817964844806,4.856242656317538,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
35,35,22,27.44563139409569,1.614027872891397,426.5,106.0909090909091,0.39143791288514596,72,96.03508771929825,0.8707179930795849,0.9682284346041302,2.597730641619295,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
37,37,43,64.95634631137128,2.7375277520145014,444.0232558139535,470.5581395348837,0.7054428449785042,75,72.78511312217191,0.9658830938703272,0.8384342576233198,5.927117693721251,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
38,38,32,37.08674616185518,1.4344455814425034,449.5,234.96875,-0.09134223549659981,77,92.80313765182188,0.985042766336679,0.9341924156827417,2.7536989901627877,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
39,39,50,61.576919611352366,2.675176849677198,461.5,129.98,0.3560000855338289,78,47.57149321266969,0.9689242018812924,0.8113870280860562,6.598687969073991,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
41,41,50,62.90583579214659,2.3271921475223256,490.1,287.5,1.1617467308837224,81,49.878057943159746,0.9666438882512239,0.27685557764006263,4.92979969207391,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
