,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um)
2,2,33,41.49442307754972,6.0007496791649295,109.72727272727273,356.1818181818182,-0.5018691165786239,8,112.91381909547728,0.9380073402401844,0.9699591191926072,1.8496736813927186
3,3,72,89.12876861100685,3.0968344585039316,274.5,70.70833333333333,-0.36920119807700524,15,196.91478931482254,0.9455406180806722,0.9769782507488823,4.159796428566841
5,5,30,34.24498783373728,7.18089497984969,397.76666666666665,54.166666666666664,0.5622900353659922,24,197.33870056497184,0.8691152874728088,0.9484550325710772,1.666658300863005
6,6,11,14.36813307523214,1.1935327927885033,425.0,48.09090909090909,-0.4960478902612324,26,108.79338235294117,0.9332742099149736,0.9336238434741351,2.050500349270737
7,7,28,32.98650549840252,1.7298831810808986,481.64285714285717,483.5,1.367787381951287,28,170.7799145299146,0.9965775408450218,0.9872178599091911,1.8310874513577493
