,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
11,11,37,51.66869752598869,1.6096989133695707,297.1081081081081,67.0,0.9726730557601284,37,93.96280542986428,0.9943553838534461,0.9896297455316555,2.58366741722473,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
12,12,40,56.2182603787143,1.6903254098196547,300.875,290.5,-0.9634194654063968,38,78.2780542986425,0.9961404162934153,0.9596336947784548,4.273530859163304,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
13,13,51,59.662811640954395,1.660485349006921,300.2352941176471,236.0,-1.4083984748432232,42,107.22891402714929,0.9960999628334244,0.9781098600623435,3.630096734012484,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
14,14,44,67.86698359542606,2.4134215905787753,323.3863636363636,433.34090909090907,0.8006355386704977,43,87.35524886877826,0.9978012007230944,0.9805738556982506,4.026941393037249,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,40,52.081106987159856,1.9870317038259304,332.5,140.025,-0.4812979854214886,44,104.27117647058822,0.9965973951303118,0.9797797264595726,2.815921484037355,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
16,16,40,52.424533865291174,2.2041435994369634,359.5,102.025,-0.49380140371473225,49,97.03710407239824,0.9948326705083462,0.9800645849148906,2.7325138096210946,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
17,17,40,48.57556738751174,2.173534674511963,362.5,277.075,-0.31611655817886236,50,110.61647058823526,0.9894038756249067,0.9889141337264208,2.0963960401186847,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
18,18,64,76.96681132586684,1.8330178199934375,387.5,316.125,-0.2837062792345499,52,132.29900150149075,0.988700503534687,0.8538622743330679,6.744211829317955,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
19,19,34,52.70439254428746,1.5667223731102458,374.3235294117647,187.5,0.839514597069071,53,86.61945701357462,0.993061337185107,0.983290611425594,2.501630065624856,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
20,20,13,18.84528059773842,0.9119926279584786,379.46153846153845,427.0,-0.9167665200314982,55,6.06117647058824,0.9026191907051284,0.34584349784200163,2.8513416453504195,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
21,21,49,57.23856471667673,1.8349025702197015,400.0,394.59183673469386,0.15323741711872219,56,93.49656108597289,0.9985466876815047,0.98361499503166,3.711510526403195,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
22,22,50,54.86579968752347,3.5853067718884666,398.3,144.84,-1.2300152052842985,60,100.36638009049774,0.9970005945746067,0.9770174296469355,3.9439911673495462,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
23,23,19,28.162292371730867,0.8768950215645094,424.4736842105263,66.0,-0.8910073387987946,62,41.83048128342245,0.9316540502425865,0.8559202080642884,4.075754956050097,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
24,24,47,56.30271715749298,2.7398874413500858,430.0425531914894,395.0,1.3001827928047858,63,109.0793212669683,0.9790441631806579,0.9794883831923202,3.5601546319197155,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
25,25,42,55.39597313228718,2.71937571224193,438.57142857142856,283.5,1.0652235639114966,64,102.2386425339366,0.9915343118441828,0.9845528179769315,3.1655246201674028,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
26,26,22,31.62669904943703,1.0832335111343532,444.54545454545456,41.5,-0.9308635086872864,65,47.449048625792855,0.9841017766241466,0.807384118027347,3.720357002059001,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
28,28,15,17.28738962201834,0.8991008167913599,449.06666666666666,254.0,1.5457337260990023,68,84.40661764705881,0.9875956244381542,0.9640728615797868,2.1925851010835764,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
29,29,38,59.13731557242175,1.931531898535699,468.42105263157896,266.5,-0.8351507501000283,69,95.37610859728505,0.9859698785101694,0.960494834541358,3.30368565421855,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
30,30,45,59.9296372559628,1.5058931473328083,469.31111111111113,368.0,-1.0486234613001078,72,102.9307239819004,0.9970857939167156,0.9797349432158641,3.184166746429454,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
31,31,47,54.2728705559197,1.5289935590116073,483.0,122.27659574468085,-0.022909653926171742,73,95.71010638297875,0.9974739576012469,0.9893728137351026,2.596398011407582,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
32,32,18,24.253996034463437,2.1523394827770086,481.5,57.166666666666664,-0.546422258178649,74,68.0078431372549,0.8364298454221164,0.755015661070235,2.5262765607342166,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
