,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,60,63.55894996779504,6.526688039818173,46.083333333333336,440.21666666666664,-0.6926547234265142,1,123.57378151260508,0.9927050971767564,0.9898113668284078,2.7813439237603905,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,32,40.63982403414528,1.1852014485766658,49.5,45.0,-0.43065778936739435,3,67.4435294117647,0.9890989044880689,0.9643462911565082,5.297878782836892,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,17,19.75513732298496,1.3064714650948448,54.0,71.82352941176471,0.12732744431583481,6,43.609803921568655,0.8193669265706262,0.959932486222201,2.471460518292297,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,50,46.9757565726679,9.15213059486419,55.52,170.12,1.4885966668641541,7,75.43999999999998,0.98840791893795,0.9597939903212016,3.307968223761097,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,34,39.44805284475992,2.3712345001300252,71.5,19.852941176470587,0.10223234778360163,8,101.3483086680761,0.9806637220680835,0.9935480028224349,2.944640929987363,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,15,17.4581791805309,1.1288055291766106,76.0,74.73333333333333,0.14249684438994065,10,36.37021276595745,0.8483614282140081,0.8077894365110264,2.315028502202392,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,16,19.425352866549357,1.045545795287149,151.8125,147.5,1.250291616996046,18,31.57764705882353,0.8932747088786237,0.8360784695923367,3.298119436547062,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,55,65.10554491282473,3.3570828222189033,225.0,53.58181818181818,0.22298151791481427,22,127.3032149629564,0.9480819167379294,0.8317075298240859,3.526082471616458,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,21,25.66525734910841,1.889764322598582,223.47619047619048,254.0,-1.2327944882859077,27,110.48863636363636,0.996127653200271,0.9788880734042187,1.9397818199550028,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,16,10,14.44540311562208,1.2531276180724369,225.9,459.5,-0.916694679943076,28,83.95454545454544,0.9731876183711774,0.9745254735770853,2.160422087085135,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,17,14,18.017901258837615,2.557128799291434,232.92857142857142,390.7142857142857,0.6913054170832862,30,98.01538461538452,0.9749638337525577,0.9711242603550296,1.4839380245656502,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,18,21.940129137948244,1.1171469736662982,245.55555555555554,38.5,-1.239819184233769,31,71.14571114369498,0.9872520201117476,0.99375,2.430658711865896,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,56,63.517254508999116,7.788152439092418,320.85714285714283,68.76785714285714,-0.4850633373820187,34,113.66638655462184,0.9343651560518671,0.9245686338493526,3.714267975963502,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
21,21,12,14.163910000204774,1.3925548684539202,346.5,129.91666666666666,-0.225696047278366,40,91.99999999999991,0.9858542899408285,0.9714285714285714,2.325326185154698,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
22,22,56,65.12460929512875,2.12001128070115,392.5,390.76785714285717,0.12049374546971754,43,156.58554621848734,0.986237448568286,0.9882639998028646,2.2678060085236886,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
23,23,13,18.549944469280042,0.9453269417844362,398.7692307692308,465.0,0.9378115021044905,45,63.015318962687374,0.9871689010544724,0.9820788014163099,2.1553389097357054,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
24,24,12,14.266159819078167,1.1685772997146775,419.5,52.333333333333336,-0.25493724777664745,47,39.234684684684645,0.8831013970841972,0.8613212748432351,2.1558984156361243,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
27,27,17,19.73887798182722,2.4044833767764278,447.0,329.5882352941176,0.12133492236442162,50,98.71519977472545,0.9400855567272357,0.9788859893368628,1.7258399801666076,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
28,28,8,10.156782966463629,1.260856761156585,481.25,156.875,0.8384163799905167,52,53.784615384615385,0.9815616343490304,0.8556969569872295,1.951148493500487,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
29,29,20,24.16513698835834,1.2673414432881425,489.45,38.5,-1.2674788005240205,53,56.8544537815126,0.9979136787277884,0.9939357676223242,3.145599947550883,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
