,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,13.937405239430191,1.4429374640770656,15.5,53.75,-0.1370054538009196,1,58.167741935483875,0.9744384822894675,0.9713578056929837,1.7071441438586932,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,39,44.859760620254896,6.436584653222303,30.307692307692307,50.282051282051285,0.8921119556662269,2,70.33771374136697,0.977507431902346,0.7555393325784616,4.582347474288168,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,16,19.864207956001113,1.0785371021629961,49.875,152.5,-1.1891067014586243,6,80.85225225225226,0.986495379756363,0.9848053217110195,1.3998941037569799,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,69,78.67443361736085,3.8625233008775632,55.31884057971015,90.76811594202898,-1.4698092387518729,7,179.99217194570141,0.9832463132419996,0.9848842660384404,4.8843575398007335,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,56,65.44926545676235,3.659036639531956,81.03571428571429,136.16071428571428,-1.2710544569304467,13,50.65711006526969,0.8178834039035194,0.38450862406877573,5.737027971685667,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,34,46.496075448551714,1.7521373187125628,359.5,194.38235294117646,0.566544270109959,23,126.46310160427814,0.995703385876009,0.9882277104286841,1.905235149420929,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,14,17.37393279606679,1.2550022415622621,384.5,108.0,-0.38260624008659766,25,84.89090909090932,0.9848394768133175,0.8981818181818169,1.8804173291290727,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,14,18.733487436102003,1.4552226534810304,388.57142857142856,67.5,1.0349127703673857,26,55.80526315789475,0.9423633429167,0.8542507895415498,2.6208819084610164,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,43,38.67420444318332,9.684186394438616,419.6744186046512,52.604651162790695,1.1301568936029553,29,67.24335266440532,0.9749421548003502,0.8129248829492693,3.941143771628996,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,16,20.636967716557635,1.410873298974084,448.5625,435.4375,-0.5070206102066553,31,65.18181818181814,0.9906358626619126,0.8881078767431562,2.5834830401939404,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,15,17.545903154848663,1.2143376029774877,463.0,62.0,-1.3967082669666664,34,49.047961229946544,0.9232387163594096,0.9585424414298854,2.3726505256095445,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
