,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,8,11.410575641229869,0.8937357191986856,9.25,455.5,-0.9303863687270645,1,54.33750000000002,0.8739611070765756,0.9587671803415243,1.8170262070376062,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,21,23.01928388930729,3.3372911970841947,36.095238095238095,442.2857142857143,-1.4422341446512,4,130.69318181818184,0.9825775556419106,0.9282765464678482,2.2224968811220096,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,60,75.13812553993395,4.779572425159851,62.38333333333333,457.5,1.1721919341595228,7,162.3413445378151,0.9903745229401418,0.9908983720908812,3.0248398868159776,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,13,15.242258269188698,1.0681846641150474,71.0,398.15384615384613,0.19093759877511712,11,37.13916548127074,0.807293322587562,0.8138119592583664,2.179373291037419,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,46,53.21569582900675,2.053840757720645,71.23913043478261,88.5,-1.5058506380031444,14,181.3726923076922,0.9843955752163908,0.9795869707367848,3.754123072492417,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,31,36.66089815097446,1.715262769506634,103.51612903225806,178.0,1.3505274667717684,18,151.99679144385027,0.9832602589400048,0.9933370339383617,2.471486764693035,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,82,77.08603418000847,11.612178091390454,138.6829268292683,386.3048780487805,-0.09823769680668394,19,149.10571428571416,0.9915937610161415,0.9681925482686234,4.557661082221013,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,42,50.17609179205183,1.2604909436007639,123.5,462.8095238095238,-0.26054872104307747,20,139.9474630021141,0.9764666354490156,0.9321359701856229,3.2615934534895143,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,17,22.540522364048673,1.8056831655165622,138.11764705882354,211.2941176470588,0.8979920115587784,24,110.81818181818183,0.986934852260591,0.9810160904640716,2.3345532992584648,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,29,35.02718374635626,2.0406310924799413,165.75862068965517,442.0,1.270623884175083,29,146.29576612903227,0.9737828132054425,0.9560120129817814,2.9782505529909638,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,64,75.90927389867096,5.667280977378114,222.796875,214.015625,1.0654400121565366,35,148.3828571428571,0.9934858597293669,0.9877954348736888,2.9341326639481586,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,12,15.277653958893692,1.0718419043195644,213.08333333333334,311.5,-1.1274382536722183,36,76.10909090909094,0.8110207100591718,0.8843164151806131,1.88891729315957,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,71,83.66469590114852,3.1886485298597607,252.0,323.07042253521126,-0.20142974514788042,37,143.02907563025207,0.9664123955561114,0.933300596764272,4.723841416116274,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,17,48,60.23450362521646,8.049266061877669,273.7291666666667,401.6041666666667,0.7902625018637112,43,87.71697478991594,0.9850515936569975,0.9694323831611484,3.6500324112294806,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,43,64.67034650472256,1.601256468423918,284.06976744186045,353.04651162790697,0.7066028747394287,45,131.32420168067227,0.9920254849513773,0.9832232827761646,3.1524513956482347,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,38,44.723573824583454,2.081778161263171,278.0,76.92105263157895,-1.2319605872720008,49,96.57294117647055,0.9716515327929296,0.9412533252475538,3.2925731737858723,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
20,20,20,23.395498675287158,2.071386428128922,277.15,102.5,-1.4018731971247391,50,181.4909090909089,0.9847814776274714,0.9621714654523289,2.8124595165692323,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
22,22,55,63.65575414126538,2.0211704519984255,334.0,254.38181818181818,0.07044535115992621,54,190.98233760075868,0.9774589784752352,0.9814664715960822,2.7645020605507287,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
23,23,19,21.914644328939517,1.9332055254599996,319.0,417.4736842105263,-0.02298193963293102,56,126.1461538461538,0.9780159687156376,0.9756041160827842,2.4430701176083858,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
25,25,25,29.093566185942063,1.5188174953589992,344.0,321.44,0.1311470799247488,60,52.67193277310922,0.8776377664814778,0.9215790366669808,3.5289816186855845,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
28,29,66,85.88157040776565,1.871818995769786,407.5,230.15151515151516,-0.47949349333085983,66,147.3415720546591,0.9759455575371272,0.13930093691797074,2.2826399925184053,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
30,31,43,51.21786717930741,4.0573178940076655,468.1860465116279,202.34883720930233,-0.3285750154172524,77,134.87280701754403,0.9724623776760506,0.9604766803840878,2.882737403292904,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
