,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,11,12.948641726064226,1.029538817772899,15.0,111.0,1.3545924390096278,3,76.60769230769232,0.9637525401490221,0.8628734400325945,1.6742391390029991,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,14,16.17841139743129,1.7996100944927036,44.785714285714285,216.5,-1.4886373135034305,10,75.7919696969697,0.9546613376068513,0.1928343431595968,2.290075745618601,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,19,22.75872263519032,1.3238033735477417,55.0,289.2105263157895,-0.2746125225111437,11,97.82500000000002,0.9950781007485255,0.9049208883727682,2.811699617979745,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,38,52.745764693319785,1.6578820358874367,80.5,405.6578947368421,-0.5891424765269853,15,116.85932773109239,0.9771166579979566,0.9676278675890236,4.43876016588802,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,20,30.434911252191785,0.957171390718418,82.5,178.0,-0.7112096765534878,17,71.9808510638298,0.9215281826195852,0.9404936258293282,2.7397126920668846,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,14,17.33506929159783,1.3036311933039122,97.5,317.07142857142856,-0.37704899543073944,19,54.79649122807019,0.9378520565416092,0.8761518548798545,2.433652957258515,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,76,83.08832312179506,6.681999727997942,114.17105263157895,238.23684210526315,-1.107969361432656,22,165.89292863812184,0.9866275843119123,0.829957609740863,3.188708216356744,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,32,29.607225729359204,6.617188573009709,195.1875,31.4375,0.013435204014225446,39,70.50053475935832,0.9880923394281635,0.9814241486068112,3.330327723115594,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,28,44.531345377631936,0.9368277349638305,195.42857142857142,139.5,0.8116648017276104,40,92.11363636363637,0.9645464164144159,0.9105347523574352,3.2917940646929806,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,19,23.161392939523168,1.523141557275455,225.0,14.894736842105264,-0.331111078060772,47,77.11668616310163,0.9344108639610356,0.9857506569116676,2.361658388988606,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,61,79.17696546293428,2.1365184051651767,284.0,221.0327868852459,-0.47475149634603453,51,162.29882352941178,0.9771667803906181,0.9918647812650394,3.865426061452292,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,14,16.14345122874988,1.1611055500872856,265.5,253.14285714285714,0.04856545247348478,53,117.82272727272722,0.9830639250028934,0.9593821935100616,1.728333413385025,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,16,12,14.71466216826665,1.0702261165047644,276.5,322.75,-0.35380952703487567,54,96.24615384615385,0.9931606833910035,0.8519569132336327,1.7552818973183477,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,85,94.21451017747053,5.963004402167765,355.29411764705884,386.98823529411766,-0.05985961740386856,58,158.1846342712223,0.9926083642138677,0.8604010693569683,4.351415646765412,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,88,77.26665087883629,13.616159000796447,348.67045454545456,183.0,-0.2801438705652458,59,154.69915966386557,0.9985715612958138,0.9878699104923847,3.84889434962169,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
20,20,22,27.13147000511464,1.2394466198864764,318.3181818181818,483.5,1.2088243025802892,60,76.20263157894729,0.9848045620381545,0.938784519795001,3.032795704410207,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
