,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,15,16.922326761274405,2.01311568530819,21.266666666666666,265.6666666666667,0.3405962328082607,3,47.49500000000001,0.9039400702715843,0.8994708994708998,2.2183273361247533,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,38,49.14475110026896,2.536400695727795,46.05263157894737,25.5,-1.1022616107666985,7,139.17277601488126,0.985244912674251,0.9820347126845621,3.523128779711792,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,56,40.2900182527221,15.865832259196269,52.160714285714285,188.98214285714286,-0.7155349200636244,8,76.79228329809732,0.8424516349526494,0.7711528923556361,4.677584399082221,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,41,31.80929696978902,10.178404451879796,59.926829268292686,80.36585365853658,0.13799389366878623,12,71.90033978715218,0.9124179845882143,0.9270929747742802,2.8863103606707403,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,37,35.75126701903176,8.217657014713327,93.75675675675676,158.43243243243242,-1.3839080686853014,19,156.9594387415012,0.9861186787302805,0.9968107771200857,1.7174457824856684,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,24,32.23755942274943,1.2761862534867574,108.5,316.3333333333333,0.5381518849880207,21,96.3078629032258,0.9717427598425962,0.8823790002818747,3.339100184133665,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,11,15.520174105970518,0.9182613924286847,109.0,128.27272727272728,0.6192965957065227,23,68.26715686274511,0.9699622439774133,0.9484264389042782,2.3008745704358593,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,23,27.993868511655865,1.3055207211134077,156.0,254.04347826086956,0.3248526930798648,34,142.94848484848532,0.9848105394355207,0.7330024033602107,3.3737014500796474,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,34,42.217417271548534,3.916214721320194,180.47058823529412,186.11764705882354,-1.0692662168011817,39,131.12072072072075,0.9952466958668501,0.9951830288479904,2.0828387395081847,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,22,29.9277286969086,1.135664004089375,200.5,414.90909090909093,-0.5591450208918053,40,86.76862745098036,0.8102448662479845,0.7586428132634051,2.25957080759262,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,16,55,78.87113747634727,2.7028366727741857,220.45454545454547,170.01818181818183,0.9327907367074401,44,144.39733031674214,0.991304906830975,0.9974563569387358,1.9925960979870132,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,17,13,16.25742942353973,1.0786306874581635,201.84615384615384,395.0,1.1686835992595037,45,88.55,0.9956516211061666,0.992007014540037,2.027685899692662,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,34,39.5069921010422,1.6680378337119368,304.7647058823529,412.5,1.4549875002713024,48,109.68077287814134,0.967725241930266,0.8728356749331116,2.9047094565637215,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,14,17.68181267845877,1.372629829485261,385.14285714285717,209.5,-1.1465923832171532,53,134.8375,0.9804495645440177,0.967232,1.9860461400528413,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
