,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,11,15.397465053479248,1.2097621552767535,10.0,475.0,0.9618933573109035,1,44.92714442815247,0.918195863363181,0.9249875158574331,2.2749693791311345,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,15,23.302118297145633,0.7646019874184042,60.0,498.4,-0.73575951654075,5,86.09137931034482,0.983188001631998,0.9652433467324688,2.5782647566106376,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,51,58.893272640740854,3.053157167571421,180.11764705882354,344.0,-1.5482961731134173,8,142.5250678733031,0.9845499607660451,0.9786824432488364,2.036923455152998,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,39,45.859782745775355,1.4144405580085015,212.6153846153846,384.0,1.378866892629009,11,142.61402439024388,0.9717729463424213,0.9334570262229024,2.8972896162487736,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,24,27.635374065813508,4.190928061938061,292.7916666666667,466.4583333333333,1.4450203608528556,16,104.4132352941177,0.9685367722296779,0.9669943859910458,2.63603267352152,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,8,11.091366107830222,0.8553349414557403,353.5,162.375,-0.6002700800789355,22,60.59615384615381,0.9751185465395066,0.8887191080848432,1.481514798756215,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,65,65.99636088214464,7.815770433776269,413.4923076923077,100.47692307692307,0.19725351655749432,27,163.32749987838528,0.9644055867035234,0.7209637379957237,2.0369787314977197,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,42,49.126760728039734,1.9803849594510312,428.7857142857143,370.5,1.4086818460828119,29,132.5584291187738,0.9586973245076018,0.9873827436619694,3.2533631441584436,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,11,14.643906036436803,0.9103533757487017,433.0,337.0,-0.5292034332420795,30,98.55151515151536,0.9486324870110775,0.9619377162629759,1.7967257696464443,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,51,68.12298325887416,4.02190532719768,450.11764705882354,344.54901960784315,0.9947526236708277,31,138.46001834831023,0.9881042139948395,0.9959557079476344,2.3565844724963445,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
