,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,11,8.73844263465536,5.662982640530797,10.090909090909092,434.1818181818182,0.3504272039422251,1,48.01250000000004,0.8112876044318551,0.8750676041103302,1.674926340416005,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,16,18.51829044787584,1.0051959451322612,60.5,486.4375,-0.09265713166332268,3,114.87418803418808,0.9906542635416865,0.9731603057915454,2.0790314002131236,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,15,16.795223813219145,3.213929985666377,123.2,31.466666666666665,0.2843480298032779,6,95.9947368421052,0.8940795008022592,0.6927485787214296,2.5127806087903846,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,62,85.33128112118446,4.623171088837652,167.53225806451613,187.40322580645162,-0.7310390585657426,9,109.0586554621849,0.9950073405031218,0.9967115319054096,4.448388318565149,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,14,16.981420771888487,1.0095066468899854,144.14285714285714,89.5,1.2511764413194033,10,76.84653846153846,0.9938191562651575,0.973269314293852,2.2705014584742873,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,16,22.063225374459225,1.1018557418367625,163.5,138.5,0.9886553051520782,11,46.1036036036036,0.9320432605310777,0.9478913991280222,3.5776162870748207,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,19,21.968435069283682,1.05396977965102,228.3684210526316,387.0,-1.4970750402886106,12,80.5707692307692,0.9300240186131232,0.9755738878745808,2.4192048613116355,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,37,37.289472267112274,3.8236326618467245,247.35135135135135,82.4054054054054,-1.296995573962591,14,98.33438737680765,0.9792675885665045,0.5456351263024126,2.881315898476306,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,16,19.512792039681873,1.0901590783586004,262.5625,183.5,-1.2369747224083998,17,83.18631813125695,0.9554317658913849,0.9398025152988115,1.575253426725409,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,31,40.72651559127634,1.273373198387048,268.3225806451613,470.0,1.0723878180738815,18,107.91365969008676,0.9911290837681301,0.4841557264504862,3.428770455666182,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,10,11.489125293076057,0.0,310.0,49.5,1.5707963267948966,22,124.5833333333333,0.9860355029585799,0.8838612368024132,1.6711870371023254,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,12,14.55526757611595,1.1689345618510498,331.5833333333333,74.5,-1.2479372438091185,23,79.16999999999999,0.991291948394299,0.9870336506739561,1.7629941836579779,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,16,18,21.29192698849427,1.1913342164962195,398.5,142.77777777777777,0.2259351118721878,25,74.21590909090905,0.9772461225816753,0.9113822458762557,2.078544725577659,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,17,10,11.912323560109323,1.0660897707343293,414.5,155.9,0.2684553713700228,28,85.80769230769234,0.9710915081305134,0.8955192198435441,1.6827816574877317,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,12,13.808210118138652,0.0,424.0,113.5,1.5707963267948966,30,78.376923076923,0.9318416909130746,0.8726801089354216,2.1984181957109588,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
20,20,45,57.335834642492536,2.1640363913468494,437.02222222222224,129.0,1.1335032227619086,31,121.4610351137358,0.9967197411531227,0.9482171881146662,3.7846036491244965,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
21,21,57,68.42798090618805,2.3279540389054,462.3157894736842,150.0,-1.2930057768062615,32,94.75706139598684,0.9679364779651051,0.2538221286156873,7.792830642651517,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
23,23,21,24.64217650935893,1.2201477223539057,486.0,156.61904761904762,0.1853371011209734,35,90.40106951871661,0.9897656840513983,0.9665165121181285,2.9098484118082397,NCD_YFP_ilid,0.03,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
