,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,80,95.70055348158996,5.990122145443954,60.5,445.7125,0.26517557847480605,1,106.99272095044914,0.8895955916413502,0.6879546730686699,7.319188945333324,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
1,1,84,110.88108384647931,2.1161794705474146,118.5,30.761904761904763,0.5060754280690559,2,144.6216806722689,0.99579982052986,0.992354614383735,9.54159374015327,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
2,2,89,111.73507465100577,2.7835741880462033,139.42696629213484,280.5842696629214,-0.5303560852358806,3,139.72434532080203,0.8312559981494704,0.2457266047478729,10.130883382130921,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
5,5,84,100.69612178644284,2.218943494344573,273.5,214.67857142857142,-0.2722934946930191,9,180.82647440794503,0.9914887523015543,0.995336368636948,7.085386165846231,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,8,45,70.51043838838288,1.34936812154595,376.1111111111111,103.91111111111111,0.7567371428670953,18,117.08570412517776,0.9841163869975271,0.9609721630433579,4.015183174198434,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
9,9,19,24.895722045831945,1.7081291687458335,364.94736842105266,13.157894736842104,0.5234813455916388,19,134.6384615384615,0.9906340816513302,0.9917695473251029,2.2176737087787384,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,20,23.644850538665033,1.9393408684890572,364.65,195.5,1.348137679045861,21,77.14583333333341,0.9425500879769233,0.9889248211364856,3.0045275780510767,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
12,12,16,18.766689569390426,2.957847630648441,425.75,299.5625,1.2906768396109014,22,73.79166666666684,0.928925619834711,0.8214285714285716,2.350467472614748,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
13,13,10,12.515938789818373,1.0541708635320008,442.5,182.3,-0.40943227871163385,23,59.03333333333336,0.8360881542699725,0.7499999999999964,1.9932718185810927,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
