,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,83,76.35837143736073,12.420269622628819,49.855421686746986,283.32530120481925,1.0237991128243862,2,112.14633484162889,0.993972799194371,0.9671161130954039,5.369709170003872,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,17,23.72679353064181,1.8455489051266802,70.52941176470588,54.294117647058826,-0.7190112469102992,7,135.9943240454077,0.9683599593845589,0.9118726621419592,2.782689017308848,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,13,15.959061660125974,1.56347229040152,69.0,372.9230769230769,-0.3563079146027193,8,95.06102941176465,0.9814115497767556,0.9622541111479288,2.156492129151796,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,37,43.72437667869313,2.460037395388532,117.56756756756756,482.0,1.3544459532584876,10,128.94024390243897,0.9931152666977059,0.9580707920982288,3.4441714202529163,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,10,14.018333652071163,1.3734342427685315,136.8,262.4,0.7722433047709872,12,86.6923076923077,0.9825072886297376,0.9481373265157048,1.7163299467896116,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,10,11.733025816510732,1.1730750995109818,206.5,22.6,0.20529771977853023,15,90.01363636363637,0.9767995240928019,0.8443511575557908,1.6190226615228323,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,55,64.28341556285895,5.256605849822452,244.38181818181818,313.3818181818182,1.2626416804720082,18,166.08464285714285,0.9963933212151903,0.9991578057604421,1.5202096966631162,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,13,16.970718426703687,1.1489821010451555,284.38461538461536,435.0,-1.0786667307626345,26,91.3947368421053,0.9918108854874786,0.9796571428571428,1.8143448722045956,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,12,15.714547923310253,0.9705011359469395,293.0833333333333,439.5,1.072070999769027,27,92.20909090909123,0.9828672209624592,0.9239130434782596,2.132561411723017,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,14,16.255648693916452,1.1423247997551351,315.5,424.7142857142857,-0.1274214005074329,28,94.30000000000003,0.952775362650437,0.9786142998659751,1.6435476110019647,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,48,68.17066675002712,3.1451771494131786,339.2916666666667,322.3958333333333,-0.932401554161466,30,135.44174032117516,0.9895612759080094,0.9853386575197108,2.204817653816237,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,13,18.5236394642878,1.561060913159518,357.3076923076923,390.0,0.9381005000939361,31,68.99999999999996,0.9337962962962961,0.8371157713300776,1.6906182877824238,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
16,16,10,13.556413297657798,0.9293322888433603,483.5,337.9,-0.5610073011299924,35,80.50000000000016,0.9388429752066118,0.805203985987254,1.619540479663651,NCD_YFP_ilid,0.01,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
