,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,15,21.10978576404597,1.113178879742285,36.733333333333334,408.0,0.9581157286879934,1,82.82610939112494,0.9908236914018552,0.855691106403357,2.752469615390624,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,26,31.51184024577492,1.537813730697608,52.5,165.96153846153845,-0.3113995914961782,3,151.0128342245989,0.9844430703896411,0.9866529194283559,2.492444831240758,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,13,16.73915716093439,0.8914596916156943,49.76923076923077,468.0,-1.1057255717321282,6,109.37105263157898,0.9923319783575464,0.9761189181871921,2.1523541759986733,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,14,17.712429358040097,1.451406535164029,59.5,419.2857142857143,0.4282010449962191,9,89.28181818181815,0.9269013705993012,0.8214285714285714,2.381972106575309,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,12,14.425697300861671,1.4565299880656488,116.66666666666667,496.5,-1.2755981392162634,13,95.09615384615384,0.9617739318550568,0.8244098750226676,2.0009954494053015,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,22,25.971620343563373,1.3801046322365658,145.86363636363637,370.5,-1.3561199641213773,17,63.05833333333337,0.8350686585181835,0.32746666666666924,2.4249812668214137,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,54,61.65347997914813,8.706184698397978,227.24074074074073,483.94444444444446,-1.1241262373328567,29,147.4318548387096,0.990576915955025,0.993334226197366,3.573072165075818,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,9,11.884343825882448,0.9922671265500705,290.0,153.33333333333334,-0.5195361297680455,40,76.47500000000002,0.89196675900277,0.33333333333330495,1.7343199380654513,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,38,49.55086353025212,4.3987546555705395,331.6842105263158,415.1578947368421,-0.8920624795417769,43,123.35470085470082,0.9946826240853319,0.9726067982091451,3.440819693641005,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,17,19.70590190995398,2.2559243385261225,345.0,238.0,0.1064042987033882,46,110.61713286713288,0.9843184481608815,0.9616008653326122,2.2914235782550816,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,51,73.23680542144572,3.3961346195505593,384.29411764705884,290.84313725490193,0.6738092319470104,47,135.35353721444363,0.9882606639003222,0.9852042300305783,2.610929526708866,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,38,53.14045145323543,3.75324914975338,380.44736842105266,171.3684210526316,-0.8302220290564564,48,93.06326145588376,0.964393253608909,0.9768086913764185,3.40688874111412,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
17,17,56,79.78989562830539,2.7285535735484236,473.9107142857143,237.5,-0.9442227353902998,55,149.0913497182154,0.9402641489806535,0.9554492580875966,5.116392772519338,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
