,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,43,49.6501215039927,1.8297151609133335,55.0,179.37209302325581,-0.021469548602212566,1,146.25757575757586,0.9748913631261983,0.9679925889470613,3.123976443460449,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,53,53.65913848866761,6.780846224617816,107.11320754716981,480.60377358490564,1.1351981891451381,5,119.42605042016805,0.962587539390018,0.9777868147055421,4.926543155383422,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,12,13.820480433836972,1.3723007931274696,127.16666666666667,78.5,1.5284450713600677,7,160.99999999999955,0.9166666666666655,0.44444444444443465,1.9764308519578166,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,15,18.35996824500769,1.5931832000670603,164.0,397.2,0.34573622424337563,9,100.8000000000001,0.9743762860082305,0.9253231718465676,2.2618726785358403,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,32,35.55436501252366,5.516702235596317,181.84375,283.3125,0.18780485059390098,13,105.82114785703689,0.8716252472174796,0.8639324052763,1.3844320486095847,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,26,30.168019379157574,2.412384882561944,199.5,25.653846153846153,-0.10593055773020722,15,126.02413793103452,0.9950596474107507,0.9908874819519083,1.9189441290645093,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,20,23.11916724113763,1.0696289432828523,198.5,401.35,0.06846135500344205,16,89.24999999999999,0.9957708573625529,0.9039870146973791,2.359218951920283,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,42,48.52949823648602,2.4427783350654377,211.5,330.6666666666667,0.04351550697103499,17,104.64559386973177,0.9691179612188365,0.8984786265373832,3.277836363713395,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,16,21.916959436740104,1.1819006084646144,229.375,231.5,0.9987767075759714,22,138.40350877192984,0.9852353186172428,0.964567666628003,2.1305159538447964,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,55,72.8342753078962,2.4719403580813624,278.9818181818182,111.41818181818182,0.5156239263797039,26,117.11445378151257,0.9961246408245162,0.9821790282493401,3.7367953403176406,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,13,14.977782492505765,1.3224491838532575,288.0,345.84615384615387,0.0387447894435727,30,82.51249999999996,0.9815585960737656,0.8668926321402745,2.2341558280634963,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,27,34.78668676488683,1.9213631987927724,325.0,161.62962962962962,-0.46174102667423694,32,115.78684210526308,0.9860644791777392,0.9913732662703856,1.8358561994578995,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
20,20,24,28.281525967347378,1.2200910997091352,341.0,491.5,-1.3654995873527787,34,106.75538461538463,0.9945712800617759,0.8579654106443833,3.0256283796128725,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
21,21,48,58.0596039741246,2.9271995967008504,431.5208333333333,478.2291666666667,-0.31137346609955996,35,150.31772374911898,0.993721887983898,0.9966231063851281,2.736343003075799,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
24,24,7,10.750199295466643,0.8234762090869209,481.0,409.14285714285717,0.734149813772273,40,50.495454545454564,0.878386893509767,0.8639053254437868,1.6351083126375878,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
