,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,53,78.32704777537533,5.4870930241485105,68.56603773584905,283.8867924528302,-0.8806255888438415,4,147.8269997188952,0.962995458419523,0.9923230985590492,3.8035003758932184,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
1,1,24,27.81091608260971,1.4520682496342987,47.666666666666664,93.5,-1.4769012017402594,5,145.4129901960784,0.9737558660380102,0.9723982611169031,3.023424815905183,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
2,2,21,27.62883740838594,1.426568807669107,78.71428571428571,481.2857142857143,-0.5989679768548308,8,121.45454545454541,0.9673751299795618,0.9103117054388004,2.501267688744843,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
3,3,17,19.6998641082269,1.20485945127403,82.0,502.3529411764706,0.10296637988011208,9,88.98406862745095,0.9618930093755684,0.9000208077226012,1.8039995439802563,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
4,4,10,13.376895341442427,1.0289174039231168,101.5,78.0,-0.5394935754030991,12,87.81818181818157,0.9855555555555555,0.8800000000000004,1.876938301499444,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
5,5,11,13.38876433665044,1.1700806430289723,103.0,42.27272727272727,0.3352808617311563,13,117.65384615384615,0.9897111199050257,0.9705215419501134,1.9002743935371242,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
7,7,50,69.18357220660897,2.022606420666953,185.92,449.5,-0.9866743479007535,18,132.87898936170214,0.997114360463868,0.9965517424134297,2.432364277324241,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
8,8,79,91.30476631600604,2.611611845221076,191.32911392405063,52.0,-1.5261934293301227,21,202.47050496288446,0.9536213243446691,0.618268285147403,4.315394826638374,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
9,9,19,21.950276907993228,1.1348289462344074,196.26315789473685,66.0,1.5093052494083277,22,22.39136715997177,0.9571978833555247,0.9051493061478242,2.719039862091879,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
11,11,29,38.81104504050877,2.4490140675051078,276.0,63.58620689655172,-0.5321937778063611,28,144.27808943740988,0.9918773563601799,0.9807379203370391,2.925132038685415,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
12,12,68,78.55200030222225,1.854162829945775,396.5,206.8235294117647,0.032262403879969044,36,168.9089075630252,0.9979169330064608,0.982007093976103,3.5698928837454775,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
13,13,57,47.76130302868848,15.52187888157911,386.2456140350877,415.3157894736842,1.234771250751623,37,96.19812792511703,0.9858220097735118,0.9950005890752367,1.8378374271948623,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
14,14,25,29.73936969231918,1.3188973817425436,391.12,107.0,-1.3245995686300494,38,50.47630252100839,0.9702949769377248,0.9019020892225383,2.101513161458462,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
15,15,14,16.12924348230935,0.953272877080485,419.5,373.07142857142856,0.024255859685840327,40,89.76969696969688,0.9823960302457467,0.9616008653326122,1.9212057585944287,NCD_YFP_ilid,0.001,0.04,500.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
