,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,25,31.308655694178125,2.2835232916280086,36.0,431.36,0.400534150368581,3,146.10897435897436,0.9876544466970307,0.9939091271668296,2.648619168364075,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
1,1,53,62.385642632207826,2.7650842500840773,105.16981132075472,108.0,1.3743592302065433,4,164.97378151260497,0.9982038744844244,0.9973532417903592,1.7169718138020078,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,12,15.023378925599411,1.3614849295570806,232.83333333333334,297.5,-1.164055993543953,11,107.33333333333341,0.9881818181818182,0.8799999999999988,2.244801950612034,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,21,32.32674335684765,1.0201082572972537,268.0,425.04761904761904,-0.7242896853065828,15,97.50427350427346,0.9815567551161983,0.9155877750696142,3.0279069134533265,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,16,23.21137922401099,1.849155082504186,291.125,420.8125,0.7617482147005121,17,102.71315789473684,0.9812355611083929,0.9620466164717255,2.15562881378177,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,12,17.40666980712857,0.9469609888942165,291.5,406.9166666666667,-0.6557721945583352,18,64.43581757508346,0.9792595746530379,0.9793913628145771,2.4181293516724565,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,54,67.81632814781914,1.6285219480380722,336.5,125.70370370370371,-0.404637208181874,21,142.34873949579827,0.9931809423204465,0.9851847218775596,3.036098593154484,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,14,19.640306813379777,1.9725621251388659,319.07142857142856,277.0,-0.7720352210095979,22,93.23846153846155,0.9830914308552582,0.8585017835909632,2.519777449599318,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,12,14.315871849856736,1.1305022780612546,340.5,438.1666666666667,0.26796425624981174,24,91.19580419580421,0.9883274907280394,0.912858841515203,1.7954019852042704,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,42,48.742727997191786,1.2782784268099967,409.54761904761904,305.5,-1.4676158572001519,30,86.80857142857137,0.9949347557888156,0.973289417707468,3.462833276197072,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
13,13,19,21.90893612263707,1.2269650288271667,443.10526315789474,424.0,1.5690364229845983,33,121.96969696969701,0.973568,0.9261186264308011,2.880929371471789,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,11,14.259422596628339,1.16751106495749,476.0,475.45454545454544,-0.4815906363867223,36,75.63461538461536,0.9936048698744913,0.9063871719071931,2.0299741689638933,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
15,15,17,19.73887798182722,2.4044833767764278,492.4117647058824,148.0,1.449461404430475,37,162.302205882353,0.9776797803410332,0.9684099978996009,2.008905321982554,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
