,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
82,82,11,13.505139546541477,1.0716323581742604,345.0,449.72727272727275,-0.3591404631191153,174,5.458151260504197,0.8618940044459067,0.056769575231324865,2.0700411692696137,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
83,83,10,12.279551787462253,1.0259668118572745,346.5,493.6,-0.3620788266378261,176,10.692100840336135,0.9530279099215816,0.8733833804073141,1.8286319797733375,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
84,84,10,12.775592433111969,0.8855721218580619,353.5,202.0,0.4537966670444017,178,12.621008403361337,0.9465819905302186,0.9164543732444967,1.7121109421142784,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
85,85,16,23.324320783522563,0.9879574825555105,359.5,460.25,-0.6597824768653374,179,13.475294117647069,0.8552603990258225,0.5071359521050642,3.38177025120961,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
86,86,51,55.56984722622443,5.606451155221479,370.80392156862746,304.2352941176471,-1.007742229513686,181,7.224705882352924,0.8694328718315582,0.8955791019734569,8.482844544419706,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
93,93,10,12.602466082275834,1.1566540732159998,377.5,77.2,-0.4254097145405451,190,23.753781512605045,0.9287549000589894,0.8342171333132826,1.2864627435662455,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
98,98,15,18.254140235080474,1.1980205202353913,395.8666666666667,228.0,1.242229766619475,198,7.224705882352947,0.8026624023341613,0.17823368629476932,3.064276665634042,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
99,99,23,26.62441296070735,1.1448872533399972,397.30434782608694,60.0,1.4878284423207608,201,6.961848739495805,0.8800370329149609,0.18181818181817078,4.182154365491709,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
101,101,15,19.138823878049582,1.0321921163229089,401.2,381.0,1.125961439132345,203,9.026050420168069,0.9474871268151993,0.6705539358600576,3.110373275061376,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
106,106,13,16.01132657380214,1.0734124307393405,439.0,255.46153846153845,-0.36409134841318325,222,14.05126050420168,0.9201381948767239,0.8810542573236885,2.7776312783414476,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
107,107,11,17.500249800397572,0.7198030479353107,437.09090909090907,454.0,-0.8070296791010819,223,7.561008403361337,0.8896050535084745,0.7172203682342879,2.667577568605275,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
109,109,14,19.74098124926812,1.4872883590559,445.5,383.42857142857144,0.6169613333262057,225,8.492605042016814,0.9084455175251394,0.26295813532957846,2.866460506500958,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
111,111,15,17.30366456575101,1.1760920865191455,456.0,170.0,-0.05019045154148546,229,11.016806722689077,0.9440975069252078,0.7383431875266573,1.9834801030661542,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
118,118,10,11.912323560109323,1.0660897707343293,480.1,152.5,1.3023409554248737,240,6.8420168067226825,0.8715720259184777,0.5695252392568992,1.7528935701573913,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
119,119,9,10.94808354079577,1.0140787309896968,481.6666666666667,400.0,-1.2310894240909724,241,9.26291793313069,0.858338376646493,0.8401965320466215,1.8611391092385603,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
