,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,53,55.0036293332754,7.925371368247785,27.07547169811321,242.0,0.3033933337884308,1,101.99908342749538,0.9876400754954844,0.13758010516486074,4.880016766431767,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,21,25.1427160156292,1.5021750131463605,15.0,137.66666666666666,-0.27207670315156884,3,123.52382697947213,0.9910269574211492,0.9908320394843272,2.09672452672495,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,17,21.532622590951615,1.84150673487829,16.0,468.47058823529414,-0.4290497073123034,4,75.17661290322583,0.985863900895177,0.9919376511690405,2.70679443164129,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,43,64.84180593859897,1.6798739693579907,33.906976744186046,296.3255813953488,0.8339967655189399,5,102.32487394957977,0.9796528123668103,0.9210601990560243,5.937295303670261,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,32,27.006290598099326,5.800400256104045,20.53125,213.0,1.5268989100249646,6,76.4049312470365,0.9366520162180777,0.6093755970772552,2.8980032170112167,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
6,6,14,16.331672297954693,1.093090709482997,33.5,133.07142857142858,-0.159805864090549,7,112.38636363636353,0.9784575446187127,0.9780634629119478,2.137672390759258,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,49,54.981647235211625,3.6101885068995756,92.6938775510204,224.3673469387755,0.09180519260938681,14,86.08585554600177,0.9478995385166638,0.30722780732979416,6.422733439962176,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,19,28.021260933383964,1.0340810001369194,92.73684210526316,408.0,-0.8971114103530502,16,66.44346153846156,0.9950743879464514,0.8372354786943529,3.943418860067298,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,97,72.51089741898645,24.905960296024826,123.36082474226804,397.0412371134021,0.9832178059252407,17,111.43983193277309,0.9750470033649804,0.9893518672076338,3.4149535480727398,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,24,29.14459932591906,3.9732574263546665,126.54166666666667,442.5833333333333,-1.1975290839494754,20,166.74999999999994,0.9822766641572093,0.9769251243832026,2.0540161754336714,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
14,14,14,18.785706325700108,1.3684838503367935,153.92857142857142,14.5,-1.0304315445892631,23,83.74824561403514,0.9516819328364364,0.8261880717937483,2.641456690062619,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
18,18,15,21.615231245147132,0.9886019291760781,190.73333333333332,142.0,-0.9257212078758331,28,78.72272727272727,0.9860243253046542,0.928958317369773,2.8814552104182214,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
19,19,26,39.421798677430246,1.4851978672209907,208.76923076923077,122.42307692307692,-0.7615431350799042,31,97.17272727272724,0.9888790043147604,0.988947601835078,3.795662585079742,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
22,22,27,34.998201001798535,1.6999961748076662,316.0,122.92592592592592,-0.47360935586148334,39,108.0158536585366,0.9400265040237823,0.9281822986091143,2.8484375338228585,NCD_YFP_ilid,0.003,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
