,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,14.204193133017768,1.4425316079486392,32.5,109.1,0.6323782965849624,1,60.163157894736834,0.9769603536713237,0.9371088540063608,2.1092511454567116,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
2,2,16,21.113002582852587,1.4970377204532972,54.5,460.5,-0.5101615138079408,3,91.77,0.9973246205933186,0.9811583320635142,2.0024801341206206,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
3,3,27,32.16967364157568,2.4697676237854234,73.0,41.888888888888886,-0.25252355522758596,4,113.90146624357152,0.9612650767135735,0.9342672990536536,2.5555533259347007,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
4,4,16,17.576087789052288,3.939370258242687,126.3125,498.75,0.16037005675726196,7,130.61519607843144,0.9638648789258951,0.9789334953752723,0.9479865096319826,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
5,5,9,12.620843869793283,0.8451627146894858,184.0,77.0,-0.6138861931870966,11,43.7745655080214,0.9493865492262246,0.9414926641178969,2.078012098557166,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
7,7,78,67.50977795530005,12.103863688592503,227.4102564102564,81.82051282051282,1.4575372186448106,14,145.15872398190044,0.9891029486477829,0.962726913090823,4.668605365800012,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
8,8,15,21.800950380828695,0.9373166448138776,249.0,72.8,-0.6562556468702223,15,62.30000000000002,0.9897634978748474,0.8577419701373571,2.925003531490367,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
9,9,10,11.506339929722392,1.0218323843351789,378.5,225.9,0.054925059423565285,19,64.12377450980397,0.939796449704142,0.7694771842560556,1.477687272956721,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
10,10,15,18.274097629270752,1.1905275452004478,422.0,11.8,0.3317594842143206,22,78.31818181818183,0.9968713883955053,0.9158274628624334,2.312371071210523,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
11,11,16,18.48165929616499,1.8515587110535083,459.5,56.75,0.06823002627696305,25,60.06607341490544,0.9825098699334253,0.9615638839315223,2.0435304994057546,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
12,12,22,25.730143956157626,1.3395531864046253,476.1818181818182,335.5,-1.4047355811720699,27,116.47435897435899,0.9894829294925434,0.9316330549890208,1.8510624873171246,NCD_YFP_ilid,0.125,0.04,1420.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,,100.0,4.0,26.6
